GEOID,assignment
060411200023,4
060411200024,4
060411211001,4
060411211002,4
060411211003,4
060411211004,4
060411211005,4
060411212001,4
060411212002,4
060411212003,4
060411212004,4
060411212005,4
060411220001,4
060411230001,4
060411230002,4
060411241001,4
060411241002,4
060411241003,4
060411241004,4
060411241005,4
060411242001,4
060411242002,4
060411242003,4
060411242004,4
060411250001,4
060411250002,4
060411250003,4
060411261001,4
060411261002,4
060411261003,4
060411261004,4
060411261005,4
060411262001,4
060411262002,4
060411262003,4
060411270001,4
060411270002,4
060411270003,4
060411270004,4
060411270005,4
060411281001,4
060411281002,4
060411281003,4
060411282001,4
060411282002,4
060411282003,4
060411290001,4
060411290002,4
060411302011,4
060411302012,4
060411302013,4
060411302031,4
060411302041,4
060411302042,4
060411302043,4
060411311001,4
060411321001,4
060411321002,4
060411322001,4
060411322002,1
060411322003,4
060411330001,1
060411330002,4
060411330003,4
060411330004,1
060419901000,4
060430001011,14
060430001012,14
060430001013,14
060430001014,14
060430001021,14
060430001022,14
060430002001,14
060430002002,14
060430002003,14
060430003011,14
060430003012,14
060430003013,14
060430003021,14
060430003022,14
060430003023,14
060430004001,14
060430004002,14
060450101001,11
060450101002,11
060450101003,11
060450102001,11
060450102002,11
060450102003,11
060450102004,11
060450103001,11
060450103002,11
060450103003,11
060450103004,11
060450103005,11
060450104001,11
060450104002,11
060450104003,11
060450104004,11
060450105001,11
060450105002,11
060450105003,11
060450105004,11
060450105005,11
060450106011,11
060450106012,11
060450106013,11
060450106021,11
060450106022,11
060450106023,11
060450107001,11
060450107002,11
060450107003,11
060450107004,11
060450107005,11
060450107006,11
060450107007,11
060450108011,11
060450108012,11
060450108013,11
060450108014,11
060450108015,11
060450108021,11
060450108022,11
060450109001,11
060450109002,11
060450109003,11
060450109004,11
060450110011,11
060450110012,11
060450110031,11
060450110032,11
060450110033,11
060450110041,11
060450110042,11
060450110043,11
060450111021,11
060450111022,11
060450111023,11
060450112001,11
060450112002,11
060450112003,11
060450113001,11
060450113002,11
060450113003,11
060450113004,11
060450114001,11
060450114002,11
060450114003,11
060450114004,11
060450114005,11
060450115011,11
060450115012,11
060450115013,11
060450115021,11
060450115022,11
060450115023,11
060450116001,11
060450116002,11
060450116003,11
060450116004,11
060450117001,11
060450117002,11
060450117003,11
060450117004,11
060450117005,11
060450118001,11
060450118002,11
060459901000,11
060470002011,14
060470002012,14
060470002021,14
060470002041,14
060470002042,14
060470002043,14
060470002051,14
060470002052,14
060470002053,14
060470003011,14
060470003012,14
060470003013,14
060470003031,14
060470003032,14
060470003051,14
060470003052,14
060470003053,14
060470003061,14
060470003062,14
060470003063,14
060470004011,14
060470004031,14
060470004032,14
060470004041,14
060470004042,14
060470005031,14
060470005041,14
060470005042,14
060470005043,14
060470005051,14
060470005052,14
060470005053,14
060470006011,14
060470006012,14
060470006013,14
060470006014,14
060470006021,14
060470006022,14
060470006031,14
060470006032,14
060470006033,14
060470006034,14
060470006035,14
060470007011,14
060470007012,14
060470007021,14
060470007022,14
060470007023,14
060470008011,14
060470008012,14
060470008013,14
060470008021,14
060470008022,14
060470009011,14
060470009012,14
060470009013,14
060470009031,14
060470009032,14
060470009041,14
060470009042,14
060470010031,14
060470010032,14
060470010033,14
060470010041,14
060470010042,14
060470010043,14
060470010051,14
060470010061,14
060470010062,14
060470010063,14
060470010071,14
060470010072,14
060470010081,14
060470010082,14
060470010083,14
060470011011,14
060470011012,14
060470011013,14
060470011014,14
060470012001,14
060470012002,14
060470012003,14
060470012004,14
060470013011,14
060470013012,14
060470013013,14
060470013021,14
060470013022,14
060470013023,14
060470014011,14
060470014012,14
060470014021,14
060470014022,14
060470014023,14
060470014024,14
060470015011,14
060470015021,14
060470015022,14
060470015031,14
060470015032,14
060470015033,14
060470016011,14
060470016012,14
060470016013,14
060470016031,14
060470016032,14
060470016033,14
060470016041,14
060470016042,14
060470017001,14
060470017002,14
060470017003,14
060470017004,14
060470018011,14
060470019011,14
060470019012,14
060470019013,14
060470019014,14
060470019021,14
060470019022,14
060470020011,14
060470020021,14
060470020022,14
060470020023,14
060470020024,14
060470020025,14
060470021001,14
060470021002,14
060470021003,14
060470022011,14
060470022012,14
060470022013,14
060470022014,14
060470022015,14
060470022031,14
060470022032,14
060470022033,14
060470022041,14
060470022042,14
060470022043,14
060470023011,14
060470023012,14
060470023013,14
060470023014,14
060470023031,14
060470023032,14
060470023033,14
060470023041,14
060470023051,14
060470023052,14
060470023061,14
060470024011,14
060470024031,14
060470024032,14
060470024041,14
060470024042,14
060470024043,14
060470025001,14
060470025002,14
060470026011,14
060470026012,14
060470026021,14
060470026022,14
060470026023,14
060490001001,11
060490001002,11
060490001003,11
060490001004,11
060490002001,11
060490002002,11
060490003001,11
060490003002,11
060490003003,11
060490004001,11
060490004002,11
060510001011,5
060510001012,5
060510001013,5
060510001014,5
060510001021,11
060510001022,11
060510001023,11
060510001024,14
060510002011,5
060510002012,5
060510002013,5
060510002021,5
060510002022,5
060510002023,5
060510002024,5
060510002025,5
060530001011,14
060530001012,14
060530001013,14
060530001031,14
060530001032,14
060530001033,14
060530001041,14
060530001042,14
060530001051,14
060530001052,14
060530001061,14
060530001062,14
060530001063,14
060530002001,14
060530002002,14
060530002003,14
060530002004,14
060530003001,14
060530003002,14
060530004001,14
060530004002,14
060530004003,14
060530004004,14
060530004005,14
060530005011,14
060530005012,14
060530005013,14
060530005021,14
060530005022,14
060530006001,14
060530006002,14
060530006003,14
060530006004,14
060530007011,14
060530007012,14
060530007013,14
060530007014,14
060530007021,14
060530007022,14
060530007023,14
060530008001,14
060530008002,14
060530008003,14
060530009001,14
060530009002,14
060530009003,14
060530012001,14
060530012002,14
060530013001,14
060530013002,14
060530014001,14
060530014002,14
060530015001,14
060530015002,14
060530015003,14
060530016001,14
060530016002,14
060530017001,14
060530017002,14
060530018011,14
060530018012,14
060530018013,14
060530018021,14
060530018022,14
060530018023,14
060530101011,0
060530101012,0
060530101013,14
060530101021,0
060530101022,0
060530102021,14
060530102022,14
060530102023,0
060530103051,14
060530103052,14
060530103053,0
060530103061,14
060530104001,14
060530104002,14
060530104003,14
060530104004,14
060530105011,14
060530105012,14
060530105013,14
060530105041,14
060530105042,14
060530105043,14
060530105044,14
060530105051,14
060530105052,14
060530105053,14
060530105061,14
060530105062,14
060530105063,14
060530106031,14
060530106032,14
060530106033,14
060530106034,14
060530106041,14
060530106042,14
060530106043,14
060530106051,14
060530106052,14
060530106061,14
060530106062,14
060530106063,14
060530106071,14
060530106072,14
060530106081,14
060530106082,14
060530107021,14
060530107022,14
060530108041,14
060530108042,14
060530108043,14
060530108044,14
060530109001,14
060530110011,14
060530110012,14
060530110013,14
060530110021,14
060530110022,14
060530111011,14
060530111031,14
060530111032,14
060530111041,14
060530111042,14
060530111051,14
060530111052,14
060530111061,14
060530112021,14
060530112022,14
060530112023,14
060530112024,14
060530112031,14
060530112032,14
060530112033,14
060530112041,14
060530112042,14
060530112043,14
060530113021,14
060530113022,14
060530113023,14
060530113031,14
060530113032,14
060530113033,14
060530113051,14
060530113052,14
060530113053,14
060530113054,14
060530113061,14
060530113062,14
060530114001,14
060530114002,14
060530115021,14
060530116041,14
060530116042,14
060530116051,14
060530116052,14
060530116061,14
060530116062,14
060530117001,14
060530117002,14
060530117003,14
060530118011,14
060530118012,14
060530118021,14
060530118022,14
060530119011,14
060530119012,14
060530119013,14
060530119021,14
060530119022,14
060530120001,14
060530120002,14
060530121001,14
060530121002,14
060530122001,14
060530122002,14
060530123021,14
060530123022,14
060530124011,14
060530124012,14
060530124021,14
060530124022,14
060530124023,14
060530125031,14
060530125032,14
060530125033,14
060530125041,14
060530125042,14
060530126011,14
060530127001,14
060530127002,14
060530127003,14
060530127004,14
060530128001,14
060530128002,14
060530128003,14
060530128004,14
060530128005,14
060530130001,14
060530130002,14
060530130003,14
060530130004,14
060530131001,14
060530131002,14
060530132001,14
060530132002,14
060530133001,14
060530133002,14
060530133003,14
060530133004,14
060530134001,14
060530135001,14
060530135002,14
060530135003,14
060530136001,14
060530136002,14
060530136003,14
060530137001,14
060530137002,14
060530137003,14
060530138001,14
060530138002,14
060530138003,14
060530139001,14
060530139002,14
060530140001,14
060530140002,14
060530141021,14
060530141022,14
060530141023,14
060530141041,14
060530141042,14
060530141051,14
060530141052,14
060530141053,14
060530141081,14
060530141091,14
060530141092,14
060530141093,14
060530141094,14
060530141101,14
060530141102,14
060530141103,14
060530141104,14
060530142011,14
060530142012,14
060530142013,14
060530142021,14
060530142022,14
060530143011,14
060530143012,14
060530143021,14
060530143022,14
060530145001,14
060530145002,14
060530145003,14
060530146011,14
060530146012,14
060530146013,14
060530147001,14
060530147002,14
060530147003,14
060530147004,14
060530148001,14
060530148002,14
060530148003,14
060530148004,14
060539800001,14
060539900000,14
060552002011,1
060552002012,1
060552002013,1
060552002021,1
060552002022,1
060552002023,1
060552002031,1
060552002032,1
060552003011,1
060552003012,1
060552003013,1
060552003021,1
060552003022,1
060552004001,1
060552004002,1
060552004003,1
060552005011,1
060552005012,1
060552005013,1
060552005031,1
060552005032,1
060552005041,1
060552005042,1
060552005043,1
060552005044,1
060552005051,1
060552005052,1
060552006011,1
060552006012,1
060552006013,1
060552006014,1
060552006021,1
060552006022,1
060552006023,1
060552006024,1
060552007031,1
060552007032,1
060552007041,1
060552007042,1
060552007043,1
060552007051,1
060552007052,1
060552007061,1
060552007062,1
060552007063,1
060552007071,1
060552007072,1
060552008021,1
060552008022,1
060552008023,1
060552008031,1
060552008032,1
060552008041,1
060552008042,1
060552008043,1
060552008044,1
060552009001,1
060552010031,1
060552010032,1
060552010033,1
060552010041,1
060552010042,1
060552010043,1
060552010051,1
060552010052,1
060552010061,1
060552010062,1
060552010071,1
060552010072,1
060552011011,1
060552011012,1
060552011021,1
060552011022,1
060552012001,1
060552012002,1
060552012003,1
060552013001,1
060552013002,1
060552013003,1
060552014011,11
060552014012,11
060552014013,11
060552014021,1
060552014022,1
060552014023,1
060552014031,11
060552015001,1
060552015002,11
060552016011,11
060552016012,11
060552016021,11
060552016022,11
060552016023,11
060552016024,11
060552017001,11
060552017002,1
060552017003,11
060552017004,1
060552017005,1
060552017006,11
060552018001,11
060552018002,11
060552019001,11
060552019002,11
060552020001,11
060552020002,11
060552020003,11
060552020004,11
060570001021,11
060570001022,11
060570001023,11
060570001024,11
060570001041,11
060570001042,11
060570001043,11
060570001051,11
060570001052,11
060570001053,11
060570001061,11
060570001062,11
060570001071,11
060570001072,11
060570001073,11
060570001074,11
060570001075,11
060570002001,11
060570002002,11
060570003001,11
060570003002,11
060570004011,11
060570004012,11
060570004013,11
060570004014,11
060570004031,11
060570004041,11
060570004042,11
060570004043,11
060570005021,11
060570005022,11
060570005023,11
060570005024,11
060570005031,11
060570005041,11
060570005042,11
060570005043,11
060570005044,11
060570005045,11
060570006011,11
060570006021,11
060570006022,11
060570006023,11
060570006024,11
060570007011,11
060570007012,11
060570007013,11
060570007014,11
060570007015,11
060570007016,11
060570007021,11
060570007022,11
060570008011,11
060570008012,11
060570008013,11
060570008021,11
060570008022,11
060570008023,11
060570008024,11
060570008025,11
060570009001,11
060570009002,11
060570009003,11
060570009004,11
060570012051,11
060570012052,11
060570012053,11
060570012071,11
060570012072,11
060570012073,11
060570012074,11
060570012081,11
060570012082,11
060570012091,11
060570012092,11
060570012101,11
060570012102,11
060570012103,11
060570012111,11
060570012112,11
060590011011,7
060590011012,6
060590011013,6
060590011014,6
060590011021,6
060590011022,6
060590011023,6
060590011031,6
060590011032,6
060590011033,6
060590012011,6
060590012012,6
060590012013,6
060590012021,6
060590012022,6
060590012023,6
060590013011,6
060590013012,6
060590013013,6
060590013014,6
060590013015,6
060590013031,6
060590013032,6
060590013033,6
060590013041,6
060590013042,6
060590014011,7
060590014012,7
060590014013,7
060590014014,6
060590014021,7
060590014022,6
060590014023,7
060590014031,7
060590014032,7
060590014041,6
060590014042,6
060590014043,6
060590015011,7
060590015012,7
060590015013,7
060590015031,6
060590015032,6
060590015033,6
060590015034,7
060590015035,7
060590015041,7
060590015042,7
060590015043,7
060590015044,7
060590015051,6
060590015052,6
060590015053,6
060590015054,6
060590015061,7
060590015062,7
060590015071,7
060590015072,7
060590015073,7
060590016021,6
060590016022,6
060590016023,6
060590016024,6
060590016025,6
060590016031,6
060590016032,6
060590016041,7
060590016042,6
060590016043,6
060590016044,7
060590017041,6
060590017042,6
060590017043,6
060590017044,6
060590017051,6
060590017052,6
060590017053,6
060590017061,6
060590017062,6
060590017063,6
060590017064,6
060590017081,6
060590017082,6
060590017083,6
060590017091,6
060590017101,6
060590017102,6
060590017103,6
060590018011,6
060590018012,6
060590018013,6
060590018014,6
060590018021,6
060590018022,6
060590018023,6
060590018024,6
060590018025,6
060590019011,6
060590019012,6
060590019021,6
060590019022,6
060590019031,6
060590019032,6
060590110001,6
060590110002,6
060590110003,6
060590110004,6
060590110005,6
060590110006,6
060590111011,6
060590111012,6
060590111021,6
060590111022,6
060590111023,6
060590112001,6
060590112002,6
060590112003,6
060590112004,6
060590113001,6
060590113002,6
060590113003,6
060590114011,6
060590114012,6
060590114021,6
060590114022,6
060590114031,6
060590114032,6
060590114033,6
060590114034,6
060590114035,6
060590115021,6
060590115022,6
060590115023,6
060590115031,6
060590115032,6
060590115041,6
060590115042,6
060590115043,6
060590115044,6
060590115045,6
060590116011,6
060590116012,6
060590116013,6
060590116014,6
060590116015,6
060590116016,6
060590116021,6
060590116022,6
060590116023,6
060590116024,6
060590117071,6
060590117072,6
060590117073,7
060590117074,7
060590117081,6
060590117082,6
060590117083,6
060590117091,7
060590117092,6
060590117093,6
060590117101,6
060590117102,6
060590117111,6
060590117112,6
060590117113,6
060590117114,6
060590117115,6
060590117121,6
060590117122,6
060590117123,6
060590117141,6
060590117151,6
060590117152,6
060590117153,6
060590117161,6
060590117162,6
060590117171,6
060590117172,6
060590117181,6
060590117182,6
060590117201,6
060590117202,6
060590117203,6
060590117211,6
060590117212,6
060590117213,6
060590117221,6
060590117222,6
060590117223,6
060590218021,6
060590218022,6
060590218023,7
060590218024,6
060590218025,7
060590218026,6
060590218071,7
060590218072,7
060590218073,7
060590218091,6
060590218092,6
060590218101,6
060590218102,6
060590218103,6
060590218121,6
060590218122,6
060590218123,7
060590218124,6
060590218125,6
060590218131,6
060590218141,7
060590218142,7
060590218143,7
060590218144,7
060590218161,7
060590218162,7
060590218163,7
060590218171,7
060590218172,7
060590218201,6
060590218202,6
060590218211,6
060590218212,6
060590218213,6
060590218221,7
060590218222,7
060590218223,7
060590218224,6
060590218225,7
060590218231,7
060590218241,7
060590218242,7
060590218251,7
060590218252,7
060590218261,7
060590218262,7
060590218271,7
060590218272,7
060590218281,7
060590218282,7
060590218283,7
060590218291,7
060590218292,7
060590218293,7
060590218301,7
060590218302,7
060590218303,7
060590218304,7
060590218311,6
060590218312,7
060590218313,6
060590218321,6
060590218322,7
060590218323,6
060590219031,6
060590219032,6
060590219033,6
060590219051,7
060590219052,7
060590219053,7
060590219054,7
060590219121,6
060590219122,7
060590219123,7
060590219131,6
060590219132,6
060590219133,6
060590219134,6
060590219141,6
060590219142,6
060590219151,6
060590219152,6
060590219153,6
060590219154,6
060590219161,6
060590219162,6
060590219163,6
060590219164,6
060590219171,6
060590219172,7
060590219173,7
060590219181,6
060590219182,6
060590219183,6
060590219191,6
060590219192,6
060590219201,6
060590219202,6
060590219203,6
060590219204,6
060590219205,6
060590219206,6
060590219211,6
060590219212,6
060590219213,6
060590219221,7
060590219222,7
060590219223,6
060590219224,6
060590219231,6
060590219232,6
060590219233,6
060590219234,6
060590219235,6
060590219241,7
060590219242,7
060590219243,7
060590219244,6
060590320021,10
060590320022,10
060590320023,10
060590320024,10
060590320031,10
060590320032,10
060590320033,10
060590320111,7
060590320112,7
060590320121,10
060590320122,10
060590320123,10
060590320131,10
060590320132,10
060590320133,10
060590320134,10
060590320141,10
060590320142,10
060590320143,10
060590320151,10
060590320152,10
060590320153,10
060590320154,10
060590320201,10
060590320202,10
060590320203,10
060590320221,10
060590320222,10
060590320223,10
060590320224,10
060590320271,10
060590320272,7
060590320273,10
060590320281,10
060590320282,10
060590320291,7
060590320292,7
060590320293,7
060590320301,7
060590320302,7
060590320311,7
060590320312,7
060590320321,7
060590320322,7
060590320331,7
060590320332,10
060590320333,7
060590320341,10
060590320342,10
060590320343,10
060590320351,10
060590320352,7
060590320361,10
060590320362,10
060590320371,10
060590320372,10
060590320373,10
060590320381,10
060590320382,10
060590320383,10
060590320391,10
060590320392,10
060590320393,10
060590320394,10
060590320401,10
060590320402,10
060590320411,7
060590320421,7
060590320422,7
060590320423,7
060590320431,7
060590320432,7
060590320441,10
060590320442,7
060590320443,10
060590320444,10
060590320451,10
060590320452,10
060590320461,10
060590320462,10
060590320463,7
060590320464,10
060590320471,7
060590320472,7
060590320473,7
060590320474,7
060590320481,7
060590320482,10
060590320483,10
060590320484,10
060590320491,7
060590320492,10
060590320493,10
060590320494,7
060590320495,7
060590320501,7
060590320502,10
060590320503,10
060590320511,10
060590320512,10
060590320513,10
060590320514,10
060590320531,10
060590320532,10
060590320533,10
060590320534,10
060590320541,10
060590320542,10
060590320543,10
060590320544,7
060590320551,10
060590320552,10
060590320553,10
060590320554,10
060590320571,10
060590320572,10
060590320573,10
060590320581,10
060590320582,10
060590320583,10
060590320591,10
060590320592,10
060590320593,10
060590320594,10
060590320595,10
060590320611,10
060590320612,10
060590320613,10
060590320614,10
060590320621,10
060590320622,10
060590320631,10
060590320632,10
060590320633,10
060590320641,10
060590320642,10
060590320643,10
060590320651,10
060590320652,10
060590320653,10
060590320654,10
060590320661,10
060590320662,10
060590320663,10
060590320664,10
060590320665,10
060590320666,10
060590421061,10
060590421062,10
060590421071,10
060590421072,10
060590421081,10
060590421082,10
060590421083,10
060590421084,10
060590421085,10
060590421091,10
060590421092,10
060590421093,10
060590421094,10
060590421111,10
060590421112,10
060590421113,10
060590421114,10
060590421115,10
060590421121,10
060590421122,10
060590421123,10
060590421131,10
060590421132,10
060590421133,10
060590421134,10
060590421141,10
060590421142,10
060590421143,10
060590421151,10
060590421161,10
060590421162,10
060590421163,10
060590421164,10
060590422011,10
060590422012,10
060590422013,10
060590422014,10
060590422015,10
060590422031,10
060590422032,10
060590422033,10
060590422034,10
060590422035,10
060590422036,10
060590422051,10
060590422052,10
060590422053,10
060590422054,10
060590422061,10
060590422062,10
060590423051,10
060590423052,10
060590423053,10
060590423071,10
060590423072,10
060590423073,10
060590423074,10
060590423075,10
060590423111,10
060590423112,10
060590423113,10
060590423114,10
060590423121,10
060590423122,10
060590423123,10
060590423124,10
060590423131,10
060590423132,10
060590423133,10
060590423134,10
060590423135,10
060590423151,10
060590423152,10
060590423153,10
060590423154,10
060590423155,10
060590423171,10
060590423172,10
060590423173,10
060590423191,10
060590423192,10
060590423201,10
060590423202,10
060590423203,10
060590423204,10
060590423231,10
060590423232,10
060590423233,10
060590423234,10
060590423241,10
060590423242,10
060590423243,10
060590423244,10
060590423251,10
060590423252,10
060590423261,10
060590423262,10
060590423271,10
060590423272,10
060590423273,10
060590423274,10
060590423281,10
060590423282,10
060590423291,10
060590423292,10
060590423293,10
060590423301,10
060590423302,10
060590423303,10
060590423304,10
060590423311,10
060590423312,10
060590423313,10
060590423321,10
060590423322,10
060590423323,10
060590423331,10
060590423332,10
060590423341,10
060590423342,10
060590423343,10
060590423344,10
060590423351,10
060590423352,10
060590423353,10
060590423361,10
060590423362,10
060590423371,10
060590423372,10
060590423373,10
060590423381,10
060590423382,10
060590423391,10
060590423392,10
060590423393,10
060590423401,10
060590423411,10
060590423412,10
060590423413,10
060590423414,10
060590423415,10
060590524081,10
060590524082,10
060590524083,10
060590524084,10
060590524101,10
060590524102,10
060590524103,10
060590524104,10
060590524111,10
060590524112,10
060590524113,10
060590524151,10
060590524152,10
060590524161,10
060590524162,10
060590524163,10
060590524171,7
060590524172,7
060590524173,7
060590524174,7
060590524175,7
060590524176,7
060590524191,6
060590524192,6
060590524211,7
060590524212,7
060590524213,7
060590524214,7
060590524215,7
060590524216,7
060590524221,7
060590524222,7
060590524223,7
060590524224,7
060590524225,7
060590524231,7
060590524232,7
060590524233,7
060590524241,7
060590524242,7
060590524243,7
060590524251,7
060590524252,7
060590524253,10
060590524254,7
060590524271,7
060590524272,7
060590524281,7
060590524282,7
060590524283,7
060590524284,7
060590524285,7
060590524291,7
060590524292,7
060590524293,7
060590524294,7
060590524301,7
060590524302,7
060590524303,7
060590524304,7
060590524305,7
060590524306,7
060590524307,7
060590524308,7
060590524309,7
060590524311,7
060590524312,7
060590524321,7
060590524322,7
060590524323,7
060590524324,7
060590524331,6
060590524332,6
060590524333,6
060590524334,6
060590524335,7
060590524336,7
060590524337,7
060590524338,7
060590524339,7
060590524341,6
060590524342,6
060590524343,6
060590524344,6
060590524351,7
060590524352,6
060590524353,6
060590524354,6
060590524355,6
060590524361,7
060590524362,7
060590524363,7
060590524364,7
060590524365,7
060590524371,7
060590524372,7
060590524373,6
060590524374,6
060590524375,7
060590524381,7
060590524382,7
060590524383,7
060590524391,7
060590524392,7
060590524393,7
060590524394,7
060590524395,7
060590524396,7
060590525021,6
060590525022,6
060590525023,6
060590525024,6
060590525051,7
060590525052,7
060590525053,6
060590525054,6
060590525055,6
060590525056,7
060590525061,6
060590525062,7
060590525111,7
060590525112,7
060590525113,7
060590525114,7
060590525115,7
060590525116,7
060590525131,7
060590525132,7
060590525133,7
060590525134,7
060590525135,7
060590525136,7
060590525141,7
060590525142,7
060590525143,7
060590525144,7
060590525181,7
060590525182,10
060590525183,10
060590525191,7
060590525192,7
060590525193,6
060590525201,7
060590525202,7
060590525203,7
060590525204,7
060590525211,7
060590525212,7
060590525213,7
060590525214,6
060590525221,7
060590525222,6
060590525223,6
060590525231,6
060590525232,6
060590525233,6
060590525234,6
060590525241,6
060590525242,6
060590525243,6
060590525244,6
060590525245,6
060590525261,7
060590525262,7
060590525271,6
060590525272,7
060590525273,7
060590525274,6
060590525275,6
060590525276,6
060590525281,7
060590525282,7
060590525283,7
060590525284,7
060590525291,7
060590525292,7
060590525301,7
060590525302,7
060590525303,7
060590525311,7
060590525312,7
060590525321,7
060590525322,7
060590525323,7
060590525324,7
060590525331,7
060590525332,7
060590525333,6
060590525334,7
060590525335,7
060590525336,7
060590525341,6
060590525351,7
060590525352,6
060590525353,6
060590525354,6
060590626051,10
060590626052,10
060590626053,10
060590626054,10
060590626101,6
060590626102,6
060590626103,6
060590626104,6
060590626105,6
060590626111,7
060590626112,7
060590626113,7
060590626141,7
060590626142,7
060590626143,7
060590626144,7
060590626145,7
060590626146,7
060590626147,7
060590626148,6
060590626191,10
060590626192,10
060590626193,10
060590626194,10
060590626201,10
060590626202,10
060590626203,10
060590626204,10
060590626221,10
060590626222,10
060590626223,10
060590626224,7
060590626225,10
060590626251,10
060590626252,10
060590626253,10
060590626254,10
060590626261,7
060590626262,7
060590626271,7
060590626272,7
060590626273,7
060590626281,7
060590626282,7
060590626291,7
060590626292,7
060590626301,7
060590626302,7
060590626311,7
060590626312,7
060590626313,7
060590626314,7
060590626321,10
060590626322,10
060590626323,10
060590626324,10
060590626331,10
060590626332,10
060590626341,10
060590626342,10
060590626343,10
060590626344,10
060590626351,10
060590626352,10
060590626353,10
060590626361,10
060590626362,10
060590626363,10
060590626371,10
060590626372,10
060590626373,10
060590626381,10
060590626382,10
060590626383,10
060590626391,10
060590626392,10
060590626393,10
060590626394,10
060590626401,10
060590626402,10
060590626411,10
060590626412,10
060590626413,10
060590626421,10
060590626422,10
060590626423,10
060590626431,10
060590626432,10
060590626433,10
060590626434,7
060590626435,7
060590626436,10
060590626437,10
060590626451,10
060590626452,10
060590626453,10
060590626454,10
060590626455,10
060590626461,10
060590626462,10
060590626463,10
060590626464,10
060590626471,10
060590626472,10
060590626473,10
060590626474,10
060590626481,10
060590626482,10
060590626483,10
060590626491,10
060590626492,10
060590626493,10
060590626501,7
060590626502,7
060590626503,7
060590626511,7
060590626512,7
060590626513,7
060590626521,7
060590626522,10
060590626523,10
060590626524,7
060590626531,7
060590626532,7
060590626533,7
060590626541,7
060590626542,7
060590626543,7
060590626551,7
060590626552,7
060590626553,7
060590626554,10
060590626561,10
060590626562,10
060590626563,10
060590626571,10
060590626572,7
060590626581,10
060590626582,10
060590626583,10
060590627011,10
060590627012,10
060590627021,10
060590627022,10
060590627023,10
060590627024,10
060590627025,10
060590628001,10
060590628002,10
060590628003,10
060590628004,10
060590629001,10
060590629002,10
060590630041,10
060590630042,10
060590630043,10
060590630044,10
060590630051,10
060590630052,10
060590630061,10
060590630062,10
060590630071,10
060590630072,10
060590630073,7
060590630074,10
060590630081,10
060590630082,10
060590630091,10
060590630092,10
060590630101,10
060590630102,10
060590630103,10
060590630104,10
060590631011,6
060590631012,6
060590631021,10
060590631022,10
060590631023,10
060590631024,10
060590631031,10
060590631032,10
060590632011,10
060590632012,10
060590632013,10
060590632021,10
060590632022,10
060590632023,10
060590632024,10
060590633011,10
060590633012,10
060590633013,10
060590633021,10
060590633022,10
060590633023,10
060590633024,10
060590634001,10
060590634002,10
060590634003,10
060590634004,10
060590634005,10
060590635001,10
060590635002,10
060590635003,10
060590635004,10
060590635005,10
060590635006,10
060590636011,10
060590636012,10
060590636013,10
060590636031,10
060590636032,10
060590636033,10
060590636034,10
060590636041,10
060590636042,10
060590636051,10
060590636052,10
060590636053,10
060590637011,10
060590637012,10
060590637013,10
060590637014,10
060590637021,10
060590637022,10
060590637023,10
060590637024,10
060590637025,10
060590638021,6
060590638022,6
060590638031,10
060590638032,10
060590638033,10
060590638034,10
060590638051,6
060590638052,6
060590638061,6
060590638062,6
060590638063,6
060590638071,6
060590638072,6
060590638073,6
060590638081,10
060590638082,10
060590638083,10
060590639021,6
060590639022,6
060590639023,6
060590639024,6
060590639031,6
060590639032,6
060590639041,6
060590639042,6
060590639043,6
060590639051,6
060590639052,10
060590639053,10
060590639061,10
060590639062,10
060590639063,10
060590639081,6
060590639082,6
060590639083,6
060590639084,6
060590639091,6
060590639092,6
060590639101,6
060590639102,6
060590740031,6
060590740032,6
060590740041,6
060590740042,6
060590740043,6
060590740044,6
060590740051,6
060590740052,6
060590740053,6
060590740054,6
060590740061,6
060590740062,6
060590740063,6
060590741021,6
060590741022,6
060590741023,6
060590741031,6
060590741032,6
060590741033,6
060590741061,6
060590741062,6
060590741063,6
060590741071,6
060590741072,6
060590741073,6
060590741081,6
060590741082,6
060590741091,6
060590741092,6
060590741101,6
060590741102,6
060590741111,6
060590741112,6
060590741113,6
060590742001,6
060590742002,6
060590742003,6
060590742004,6
060590743001,6
060590743002,6
060590744031,6
060590744032,6
060590744051,6
060590744052,6
060590744053,6
060590744061,6
060590744062,6
060590744063,6
060590744064,6
060590744071,6
060590744072,6
060590744081,6
060590744082,6
060590744083,6
060590745011,6
060590745012,6
060590745013,6
060590745021,6
060590745022,6
060590746011,6
060590746012,6
060590746013,6
060590746014,6
060590746015,6
060590746021,6
060590746022,6
060590746023,6
060590746024,6
060590746025,6
060590747011,6
060590747012,6
060590747013,6
060590747021,6
060590747022,6
060590747023,6
060590748011,6
060590748012,6
060590748013,6
060590748021,6
060590748022,6
060590748023,6
060590748031,6
060590748032,6
060590748033,6
060590748051,6
060590748052,6
060590748061,6
060590748062,6
060590749011,6
060590749012,6
060590749013,6
060590749014,6
060590749015,6
060590749021,6
060590749022,6
060590749023,6
060590750021,6
060590750022,6
060590750023,6
060590750024,6
060590750031,6
060590750032,6
060590750033,6
060590750041,6
060590750042,6
060590751001,6
060590751002,6
060590751003,6
060590751004,6
060590752011,6
060590752012,6
060590752021,6
060590752022,6
060590753011,6
060590753012,6
060590753013,6
060590753021,6
060590753022,6
060590753031,6
060590753032,6
