GEOID,assignment
060830001031,7
060830001032,7
060830001033,7
060830002011,7
060830002012,7
060830002021,7
060830002022,7
060830003011,7
060830003012,7
060830003013,7
060830003021,7
060830003022,7
060830003023,7
060830003024,7
060830003025,7
060830004001,7
060830004002,7
060830004003,7
060830004004,7
060830004005,7
060830005011,7
060830005012,7
060830005013,7
060830005021,7
060830005022,7
060830005023,7
060830005024,7
060830005025,7
060830005026,7
060830006001,7
060830006002,7
060830006003,7
060830006004,7
060830006005,7
060830006006,7
060830007001,7
060830007002,7
060830007003,7
060830007004,7
060830008011,7
060830008012,7
060830008013,7
060830008051,7
060830008061,7
060830008062,7
060830008063,7
060830008064,7
060830009001,7
060830009002,7
060830009003,7
060830010011,7
060830010012,7
060830010021,7
060830010022,7
060830010023,7
060830011011,7
060830011012,7
060830011013,7
060830011014,7
060830011021,7
060830011022,7
060830011023,7
060830012031,7
060830012032,7
060830012061,7
060830012062,7
060830012063,7
060830012081,7
060830012082,7
060830012083,7
060830012084,7
060830012085,7
060830013061,7
060830013062,7
060830013063,7
060830013071,7
060830013072,7
060830013073,7
060830013074,7
060830013081,7
060830013082,7
060830013083,7
060830013084,7
060830013085,7
060830014031,7
060830014041,7
060830014042,7
060830015001,7
060830015002,7
060830015003,7
060830016011,7
060830016012,7
060830016013,7
060830016041,7
060830016042,7
060830016043,7
060830016044,7
060830017041,7
060830017042,7
060830017061,7
060830017062,7
060830017063,7
060830017064,7
060830017065,7
060830018001,7
060830019051,7
060830019052,7
060830019053,7
060830019071,7
060830019081,7
060830019082,7
060830019083,7
060830019084,7
060830019091,7
060830019092,7
060830019101,7
060830019102,7
060830019103,7
060830019111,7
060830019112,7
060830019121,7
060830019122,7
060830019123,7
060830020051,7
060830020052,7
060830020053,7
060830020054,7
060830020061,7
060830020062,7
060830020081,7
060830020082,7
060830020083,7
060830020084,7
060830020091,7
060830020092,7
060830020093,7
060830020101,7
060830020102,7
060830020103,7
060830020104,7
060830020111,7
060830020112,7
060830020113,7
060830020121,7
060830020122,7
060830020123,7
060830020131,7
060830020132,7
060830020141,7
060830020142,7
060830020143,7
060830020151,7
060830020152,7
060830020153,7
060830020154,7
060830021011,7
060830021012,7
060830021021,7
060830021022,7
060830021031,7
060830021032,7
060830021033,7
060830022051,7
060830022052,7
060830022053,7
060830022061,7
060830022062,7
060830022063,7
060830022091,7
060830022092,7
060830022101,7
060830022102,7
060830022103,7
060830022111,7
060830022112,7
060830022113,7
060830022114,7
060830023031,7
060830023032,7
060830023033,7
060830023034,7
060830023035,7
060830023041,7
060830023042,7
060830023043,7
060830023044,7
060830023071,7
060830023072,7
060830023073,7
060830023081,7
060830023082,7
060830023091,7
060830023092,7
060830023101,7
060830023102,7
060830024051,7
060830024052,7
060830024061,7
060830024062,7
060830024071,7
060830024072,7
060830024081,7
060830024091,7
060830024092,7
060830024093,7
060830024101,7
060830024102,7
060830024103,7
060830025031,7
060830025041,7
060830025042,7
060830025043,7
060830027031,7
060830027032,7
060830027051,7
060830027052,7
060830027053,7
060830027061,7
060830027062,7
060830027063,7
060830027064,7
060830027065,7
060830027071,7
060830027072,7
060830027073,7
060830027081,7
060830027082,7
060830027083,7
060830027091,7
060830027092,7
060830027101,7
060830027102,7
060830027103,7
060830028021,7
060830028022,7
060830028023,7
060830028024,7
060830028061,7
060830028062,7
060830028081,7
060830028082,7
060830028083,7
060830028084,7
060830028085,7
060830028091,7
060830028092,7
060830028093,7
060830028094,7
060830029061,7
060830029062,7
060830029063,7
060830029071,7
060830029072,7
060830029073,7
060830029091,7
060830029092,7
060830029093,7
060830029131,7
060830029132,7
060830029141,7
060830029142,7
060830029143,7
060830029241,7
060830029242,7
060830029243,7
060830029244,7
060830029261,7
060830029262,7
060830029263,7
060830029321,7
060830029322,7
060830029331,7
060830029332,7
060830029333,7
060830029334,7
060830029341,7
060830029342,7
060830029351,7
060830029352,7
060830029361,7
060830029362,7
060830029371,7
060830029372,7
060830030011,7
060830030012,7
060830030013,7
060830030014,7
060830030015,7
060830030041,7
060830030042,7
060830030043,7
060830030051,7
060830030052,7
060830030053,7
060830030071,7
060830030072,7
060830030073,7
060830031021,7
060830031022,7
060830031023,7
060839800001,7
060839801001,7
060839802001,7
060839803001,7
060839804001,7
060839805001,7
060839900000,7
060855001001,0
060855001002,0
060855001003,0
060855001004,0
060855002001,0
060855002002,0
060855002003,0
060855002004,0
060855003001,0
060855003002,0
060855004001,0
060855004002,0
060855005001,0
060855005002,0
060855005003,0
060855005004,0
060855005005,0
060855006001,0
060855006002,0
060855006003,0
060855006004,0
060855008001,0
060855008002,0
060855008003,0
060855009011,0
060855009012,0
060855009013,0
060855009021,0
060855009022,0
060855010001,0
060855010002,0
060855010003,0
060855010004,0
060855010005,0
060855011011,0
060855011012,0
060855011021,0
060855011022,0
060855011023,0
060855012001,0
060855012002,0
060855012003,0
060855012004,0
060855013001,0
060855013002,0
060855013003,0
060855014011,0
060855014012,0
060855014021,0
060855014022,0
060855015011,0
060855015012,0
060855015021,0
060855015022,0
060855015023,0
060855016011,0
060855016012,0
060855016021,0
060855016022,0
060855016023,0
060855017001,0
060855017002,0
060855017003,0
060855017004,0
060855018001,0
060855018002,0
060855018003,0
060855018004,0
060855019011,0
060855019021,0
060855019022,0
060855020011,0
060855020012,0
060855020013,0
060855020014,0
060855020021,0
060855020022,0
060855020023,0
060855021011,0
060855021012,0
060855021013,0
060855021031,0
060855021032,0
060855021041,0
060855021042,0
060855022021,0
060855022022,0
060855022023,0
060855022031,0
060855022032,0
060855022041,0
060855022042,0
060855023011,0
060855023012,0
060855023021,0
060855023022,0
060855024001,0
060855024002,0
060855024003,0
060855024004,0
060855024005,0
060855024006,0
060855024007,0
060855025001,0
060855025002,0
060855025003,0
060855025004,0
060855025005,0
060855025006,0
060855026011,0
060855026012,0
060855026013,0
060855026031,0
060855026032,0
060855026033,0
060855026041,0
060855026042,0
060855026043,0
060855027011,0
060855027012,0
060855027013,0
060855027031,0
060855027032,0
060855027033,0
060855027041,0
060855027042,0
060855027043,0
060855028001,0
060855028002,0
060855028003,0
060855029011,0
060855029012,0
060855029013,0
060855029014,0
060855029021,0
060855029022,0
060855029023,0
060855029031,0
060855029032,0
060855029033,0
060855029061,0
060855029062,0
060855029063,0
060855029071,0
060855029072,0
060855029081,0
060855029082,0
060855029083,0
060855029091,0
060855029092,0
060855029093,0
060855029094,0
060855029101,0
060855029102,0
060855029103,0
060855029104,0
060855030011,0
060855030012,0
060855030013,0
060855030021,0
060855030022,0
060855030031,0
060855030032,0
060855030033,0
060855031051,0
060855031101,0
060855031102,0
060855031103,0
060855031111,0
060855031112,0
060855031113,0
060855031121,0
060855031122,0
060855031123,0
060855031131,0
060855031132,0
060855031161,0
060855031162,0
060855031163,0
060855031171,0
060855031172,0
060855031181,0
060855031182,0
060855031183,0
060855031211,0
060855031212,0
060855031213,0
060855031221,0
060855031222,0
060855031231,0
060855031232,0
060855031241,0
060855031242,0
060855031243,0
060855031251,0
060855031252,0
060855031261,0
060855031271,0
060855031272,0
060855032071,0
060855032072,0
060855032081,0
060855032082,0
060855032101,0
060855032102,0
060855032111,0
060855032112,0
060855032121,0
060855032122,0
060855032123,0
060855032131,0
060855032132,0
060855032171,0
060855032172,0
060855032173,0
060855032181,0
060855032182,0
060855032183,0
060855032191,0
060855032192,0
060855032201,0
060855032202,0
060855032203,0
060855032211,0
060855032212,0
060855032221,0
060855032222,0
060855033041,0
060855033042,0
060855033043,0
060855033044,0
060855033051,0
060855033052,0
060855033053,0
060855033061,0
060855033062,0
060855033063,0
060855033121,0
060855033122,0
060855033123,0
060855033131,0
060855033132,0
060855033133,0
060855033151,0
060855033152,0
060855033153,0
060855033154,0
060855033211,0
060855033212,0
060855033221,0
060855033222,0
060855033223,0
060855033231,0
060855033232,0
060855033241,0
060855033242,0
060855033251,0
060855033252,0
060855033261,0
060855033262,0
060855033263,0
060855033271,0
060855033272,0
060855033273,0
060855033291,0
060855033292,0
060855033301,0
060855033302,0
060855033303,0
060855033304,0
060855033311,0
060855033312,0
060855033321,0
060855033322,0
060855033323,0
060855033324,0
060855033331,0
060855033332,0
060855033361,0
060855033362,0
060855033371,0
060855033372,0
060855033381,0
060855033382,0
060855033391,0
060855033392,0
060855034011,0
060855034012,0
060855034013,0
060855034021,0
060855034022,0
060855034023,0
060855035041,0
060855035042,0
060855035043,0
060855035044,0
060855035061,0
060855035062,0
060855035063,0
060855035071,0
060855035081,0
060855035082,0
060855035083,0
060855035091,0
060855035092,0
060855035101,0
060855035102,0
060855035103,0
060855035111,0
060855035112,0
060855036011,0
060855036012,0
060855036021,0
060855036022,0
060855036023,0
060855037031,0
060855037032,0
060855037071,0
060855037072,0
060855037073,0
060855037081,0
060855037091,0
060855037092,0
060855037093,0
060855037101,0
060855037102,0
060855037111,0
060855037112,0
060855037113,0
060855037121,0
060855037122,0
060855037123,0
060855037131,0
060855037132,0
060855038021,0
060855038022,0
060855038023,0
060855038024,0
060855038031,0
060855038032,0
060855038033,0
060855038041,0
060855038042,0
060855038043,0
060855039021,0
060855039022,0
060855039023,0
060855039024,0
060855039031,0
060855039032,0
060855040011,0
060855040012,0
060855040013,0
060855040021,0
060855040022,0
060855040023,0
060855041011,0
060855041012,0
060855041013,0
060855041021,0
060855041022,0
060855041023,0
060855042011,0
060855042012,0
060855042013,0
060855042021,0
060855042022,0
060855042023,0
060855043071,0
060855043072,0
060855043081,0
060855043082,0
060855043083,0
060855043111,0
060855043112,0
060855043113,0
060855043114,0
060855043141,0
060855043142,0
060855043143,0
060855043144,0
060855043151,0
060855043152,0
060855043153,0
060855043154,0
060855043155,0
060855043161,0
060855043162,0
060855043171,0
060855043172,0
060855043181,0
060855043182,0
060855043183,0
060855043191,0
060855043192,0
060855043193,0
060855043194,0
060855043201,0
060855043202,0
060855043211,0
060855043212,0
060855043213,0
060855043221,0
060855043222,0
060855043223,0
060855043231,0
060855043232,0
060855043233,0
060855044101,0
060855044102,0
060855044111,0
060855044112,0
060855044121,0
060855044122,0
060855044123,0
060855044124,0
060855044131,0
060855044141,0
060855044142,0
060855044143,0
060855044151,0
060855044152,0
060855044153,0
060855044161,0
060855044162,0
060855044181,0
060855044182,0
060855044183,0
060855044211,0
060855044212,0
060855044213,0
060855044221,0
060855044222,0
060855044231,0
060855044241,0
060855044242,0
060855044243,0
060855044244,0
060855045051,0
060855045052,0
060855045053,0
060855045054,0
060855045061,0
060855045062,0
060855045063,0
060855045064,0
060855045071,0
060855045072,0
060855045073,0
060855045074,0
060855045081,0
060855045082,0
060855045091,0
060855045101,0
060855045102,0
060855046011,0
060855046021,0
060855047001,0
060855048021,0
060855048022,0
060855048023,0
060855048051,0
060855048052,0
060855048053,0
060855048061,0
060855048062,0
060855048071,0
060855048072,0
060855048073,0
060855048081,0
060855049021,0
060855049022,0
060855049023,0
060855049031,0
060855049032,0
060855049033,0
060855050061,0
060855050062,0
060855050063,0
060855050064,0
060855050065,0
060855050071,0
060855050072,0
060855050073,0
060855050101,0
060855050102,0
060855050103,0
060855050111,0
060855050112,0
060855050113,0
060855050121,0
060855050131,0
060855050132,0
060855050133,0
060855050141,0
060855050142,0
060855050143,0
060855050151,0
060855050152,0
060855051001,0
060855051002,0
060855051003,0
060855051004,0
060855052021,0
060855052022,0
060855052023,0
060855052024,0
060855052031,0
060855052032,0
060855053011,0
060855053012,0
060855053013,0
060855053021,0
060855053022,0
060855053031,0
060855053032,0
060855053033,0
060855053034,0
060855053041,0
060855053042,0
060855053043,0
060855053051,0
060855053052,0
060855053053,0
060855053054,0
060855054011,0
060855054012,0
060855054013,0
060855054014,0
060855054015,0
060855054021,0
060855054022,0
060855054031,0
060855054032,0
060855054033,0
060855055001,0
060855055002,0
060855055003,0
060855056001,0
060855056002,0
060855056003,0
060855057001,0
060855057002,0
060855057003,0
060855057004,0
060855058001,0
060855058002,0
060855058003,0
060855058004,0
060855059011,0
060855059012,0
060855059013,0
060855059021,0
060855059022,0
060855060001,0
060855060002,0
060855060003,0
060855060004,0
060855061011,0
060855061012,0
060855061013,0
060855061021,0
060855061022,0
060855061031,0
060855061032,0
060855061033,0
060855061034,0
060855062021,0
060855062022,0
060855062023,0
060855062024,0
060855062031,0
060855062032,0
060855062033,0
060855062034,0
060855062041,0
060855062042,0
060855062043,0
060855062044,0
060855063011,0
060855063012,0
060855063013,0
060855063014,0
060855063021,0
060855063022,0
060855063023,0
060855063024,0
060855063041,0
060855063042,0
060855063043,0
060855063051,0
060855063052,0
060855063053,0
060855063054,0
060855064011,0
060855064012,0
060855064013,0
060855064014,0
060855064021,0
060855064022,0
060855064023,0
060855064024,0
060855064025,0
060855065021,0
060855065022,0
060855065023,0
060855065031,0
060855065032,0
060855065033,0
060855065041,0
060855065042,0
060855065051,0
060855065052,0
060855066011,0
060855066012,0
060855066013,0
060855066031,0
060855066032,0
060855066033,0
060855066041,0
060855066042,0
060855066043,0
060855066044,0
060855066045,0
060855066051,0
060855066052,0
060855066061,0
060855066062,0
060855066063,0
060855067011,0
060855067012,0
060855067013,0
060855067021,0
060855067022,0
060855067023,0
060855067031,0
060855067032,0
060855067033,0
060855068011,0
060855068012,0
060855068013,0
060855068014,0
060855068021,0
060855068022,0
060855068023,0
060855068024,0
060855068025,0
060855068031,0
060855068032,0
060855068033,0
060855068034,0
060855068041,0
060855068042,0
060855068043,0
060855068044,0
060855069001,0
060855069002,0
060855069003,0
060855069004,0
060855070021,0
060855070022,0
060855070031,0
060855070032,0
060855070041,0
060855070042,0
060855070043,0
060855071001,0
060855071002,0
060855072031,0
060855072032,0
060855072051,0
060855072052,0
060855072053,0
060855072054,0
060855072061,0
060855072062,0
060855073011,0
060855073012,0
060855073013,0
060855073014,0
060855073015,0
060855073016,0
060855073021,0
060855073022,0
060855074011,0
060855074012,0
060855074013,0
060855074014,0
060855074015,0
060855074021,0
060855074022,0
060855074023,0
060855075001,0
060855075002,0
060855075003,0
060855075004,0
060855076001,0
060855076002,0
060855076003,0
060855076004,0
060855077011,0
060855077012,0
060855077013,0
060855077021,0
060855077022,0
060855077023,0
060855077041,0
060855077042,0
060855077051,0
060855077052,0
060855077053,0
060855078051,0
060855078052,0
060855078053,0
060855078054,0
060855078061,0
060855078062,0
060855078063,0
060855078064,0
060855078071,0
060855078072,0
060855078081,0
060855078082,0
060855078083,0
060855078084,0
060855079031,0
060855079032,0
060855079033,0
060855079041,0
060855079042,0
060855079051,0
060855079052,0
060855079053,0
060855079061,0
060855079062,0
060855079063,0
060855079064,0
060855080031,0
060855080032,0
060855080041,0
060855080042,0
060855080043,0
060855080051,0
060855080052,0
060855080053,0
060855080061,0
060855080062,0
060855081011,0
060855081012,0
060855081013,0
060855081021,0
060855081022,0
060855082031,0
060855082032,0
060855082033,0
060855082041,0
060855082042,0
060855082043,0
060855082051,0
060855082052,0
060855082061,0
060855082062,0
060855082063,0
060855083011,0
060855083012,0
060855083013,0
060855083031,0
060855083032,0
060855083051,0
060855083052,0
060855083053,0
060855083061,0
060855083062,0
060855084011,0
060855084012,0
060855084013,0
060855084014,0
060855084015,0
060855084016,0
060855084031,0
060855084032,0
060855084033,0
060855084041,0
060855084042,0
060855084043,0
060855084044,0
060855085031,0
060855085032,0
060855085033,0
060855085034,0
060855085051,0
060855085052,0
060855085053,0
060855085054,0
060855085071,0
060855085072,0
060855085081,0
060855085082,0
060855085083,0
060855085084,0
060855085091,0
060855085092,0
060855085093,0
060855085094,0
060855085101,0
060855085102,0
060855086011,0
060855086012,0
060855086013,0
060855086021,0
060855086022,0
060855086023,0
060855086024,0
060855087051,0
060855087052,0
060855087053,0
060855087061,0
060855087062,0
060855087063,0
060855087071,0
060855087072,0
060855087081,0
060855088001,0
060855088002,0
060855089001,0
060855089002,0
060855089003,0
060855089004,0
060855090011,0
060855090012,0
060855090021,0
060855090022,0
060855091021,0
060855091022,0
060855091023,0
060855091061,0
060855091062,0
060855091063,0
060855091071,0
060855091072,0
060855091073,0
060855091081,0
060855091082,0
060855091083,0
060855091084,0
060855091091,0
060855091092,0
060855091093,0
060855091101,0
060855091102,0
060855091111,0
060855091112,0
060855092011,0
060855092012,0
060855092013,0
060855092014,0
060855092021,0
060855092022,0
060855092023,0
060855092024,0
060855093021,0
060855093022,0
060855093031,0
060855093032,0
060855093033,0
060855093034,0
060855093041,0
060855093042,0
060855094011,0
060855094012,0
060855094013,0
060855094031,0
060855094032,0
060855094033,0
060855094041,0
060855094042,0
060855094043,0
060855094044,0
060855095001,0
060855095002,0
060855095003,0
060855096001,0
060855096002,0
060855096003,0
060855097001,0
060855097002,0
060855097003,0
060855098011,0
060855098012,0
060855098013,0
060855098014,0
060855098021,0
060855098022,0
060855099011,0
060855099012,0
060855099021,0
060855099022,0
060855099023,0
060855100011,0
060855100012,0
060855100013,0
060855100014,0
060855100015,0
060855100016,0
060855100021,0
060855100022,0
060855100023,0
060855101001,0
060855101002,0
060855102001,0
060855102002,0
060855102003,0
060855103001,0
060855103002,0
060855103003,0
060855104001,0
060855104002,0
060855104003,0
060855105001,0
060855105002,0
060855105003,0
060855106001,0
060855106002,0
060855106003,0
060855106004,0
060855107001,0
060855107002,0
060855107003,0
060855108011,0
060855108012,0
060855108013,0
060855108014,0
060855108021,0
060855108022,0
060855108031,0
060855108032,0
060855109001,0
060855109002,0
060855109003,0
060855110001,0
060855110002,0
060855110003,0
060855110004,0
060855110005,0
060855111001,0
060855111002,0
060855111003,0
060855111004,0
060855112001,0
060855112002,0
060855112003,0
060855112004,0
060855113011,0
060855113012,0
060855113013,0
060855113021,0
060855113022,0
060855113023,0
060855113024,0
060855114001,0
060855114002,0
060855114003,0
060855114004,0
060855115011,0
060855115012,0
060855115013,0
060855115021,0
060855115022,0
060855116081,0
060855116082,0
060855116091,0
060855117011,0
060855117012,0
060855117013,0
060855117021,0
060855117022,0
060855117041,0
060855117042,0
060855117043,0
060855117051,0
060855117071,0
060855117072,0
060855118001,0
060855118002,0
060855118003,0
060855119051,0
060855119052,0
060855119071,0
060855119072,0
060855119101,0
060855119102,0
060855119103,0
060855119111,0
060855119112,0
060855119113,0
060855119121,0
060855119122,0
060855119123,0
060855119131,0
060855119132,0
060855119133,0
060855119141,0
060855119142,0
060855119143,0
060855119151,0
060855119152,0
060855119153,0
060855119161,0
060855119162,0
060855119171,0
060855119172,0
060855119173,0
060855119181,0
060855119182,0
060855120011,0
060855120012,0
060855120013,0
060855120014,0
060855120051,0
060855120052,0
060855120053,0
060855120054,0
060855120055,0
060855120191,0
060855120192,0
060855120193,0
060855120211,0
060855120212,0
060855120213,0
060855120214,0
060855120221,0
060855120222,0
060855120223,0
060855120231,0
060855120232,0
060855120233,0
060855120241,0
060855120242,0
060855120243,0
060855120251,0
060855120252,0
060855120261,0
060855120262,0
060855120271,0
060855120272,0
060855120291,0
060855120292,0
060855120293,0
060855120294,0
060855120301,0
060855120302,0
060855120311,0
060855120312,0
060855120313,0
060855120314,0
060855120321,0
060855120322,0
060855120323,0
060855120341,0
060855120342,0
060855120351,0
060855120352,0
060855120361,0
060855120362,0
060855120371,0
060855120372,0
060855120381,0
060855120382,0
060855120391,0
060855120392,0
060855120393,0
060855120421,0
060855120422,0
060855120431,0
060855120432,0
060855120433,0
060855120451,0
060855120452,0
060855120453,0
060855120454,0
060855120471,0
060855120472,0
060855120473,0
060855120521,0
060855120522,0
060855120523,0
060855120531,0
060855120532,0
060855120533,0
060855120541,0
060855120542,0
060855120543,0
060855120551,0
060855120561,0
060855120562,0
060855120571,0
060855120572,0
060855120581,0
060855120582,0
060855120583,0
060855120591,0
060855120592,0
060855120593,0
060855120594,0
060855121001,0
060855122001,0
060855122002,0
060855122003,0
060855123051,0
060855123052,0
060855123071,0
060855123072,0
060855123073,0
060855123081,0
060855123082,0
060855123083,0
060855123091,0
060855123092,0
060855123093,0
060855123101,0
060855123102,0
060855123111,0
060855123112,0
060855123121,0
060855123131,0
060855123132,0
060855123141,0
060855123142,0
060855123143,0
060855123144,0
060855124011,0
060855124012,0
060855124013,0
060855124021,0
060855124022,0
060855124023,0
060855124024,0
060855125051,0
060855125052,0
060855125053,0
060855125091,0
060855125092,0
060855125093,0
060855125101,0
060855125102,0
060855125103,0
060855125111,0
060855125112,0
060855125121,0
060855125122,0
060855125131,0
060855125132,0
060855125141,0
060855125142,0
060855125151,0
060855125152,0
060855125153,0
060855125161,0
060855125162,0
060855126021,0
060855126022,0
060855126031,0
060855126032,0
060855126033,0
060855126041,0
060855126042,0
060855130001,0
060855130002,0
060855130003,0
060855130004,0
060855130005,0
060855130006,0
060855135001,0
060871001001,0
060871002001,0
060871002002,0
060871002003,0
060871003001,0
060871003002,0
060871004001,0
060871004002,0
060871005001,0
060871005002,0
060871006001,0
060871006002,0
060871007001,0
060871007002,0
060871008011,0
060871008012,0
060871008021,0
060871008022,0
060871009001,0
060871009002,0
060871009003,0
060871010011,0
060871010012,0
060871010021,0
060871010022,0
060871010023,0
060871011001,0
060871011002,0
060871011003,0
060871012001,0
060871012002,0
060871101011,0
060871101021,0
060871101022,0
060871102011,0
060871102021,0
060871102022,0
060871102023,0
060871103011,0
060871103012,0
060871103021,0
060871103022,0
060871104011,0
060871104012,0
060871104021,0
060871104022,0
060871104023,0
060871105031,0
060871105032,0
060871105041,0
060871105051,0
060871105052,0
060871105061,0
060871105062,0
060871106011,0
060871106012,0
060871106021,0
060871107001,0
060871107002,0
060871202001,0
060871202002,0
060871202003,0
060871203011,0
060871203012,0
060871203013,0
060871203021,0
060871203022,0
060871204001,0
060871204002,0
060871204003,0
060871204004,0
060871205001,0
060871205002,0
060871205003,0
060871206001,0
060871206002,0
060871207001,0
060871207002,0
060871207003,0
060871208001,0
060871208002,0
060871208003,0
060871209011,0
060871209012,0
060871209021,0
060871209022,0
060871210001,0
060871210002,0
060871211001,0
060871211002,0
060871212001,0
060871212002,0
060871212003,0
060871213001,0
060871213002,0
060871213003,0
060871214011,0
060871214012,0
060871214021,0
060871214022,0
060871214031,0
060871214032,0
060871215011,0
060871215012,0
060871215013,0
060871215021,0
060871216011,0
060871216012,0
060871216021,0
060871216022,0
060871217011,0
060871217012,0
060871217013,0
060871217021,0
060871217022,0
060871218011,0
060871218012,0
060871218021,0
060871218022,0
060871220011,0
060871220012,0
060871220021,0
060871220041,0
060871220042,0
060871220051,0
060871220052,0
060871221001,0
060871221002,0
060871222021,0
060871222031,0
060871222032,0
060871222041,0
060871222042,0
060871222051,0
060871222052,0
060871222053,0
060871223001,0
060871223002,0
060871223003,0
060871224011,0
060871224021,0
060871224022,0
060871225001,0
060871225002,0
060871225003,0
060871225004,0
060871231001,0
060871231002,0
060871233001,0
060879901000,0
060890101001,3
060890101002,3
060890102001,3
060890102002,3
060890103001,3
060890103002,3
060890104001,3
060890104002,3
060890104003,3
060890104004,3
060890105001,3
060890105002,3
060890105003,3
060890106011,3
060890106012,3
060890106021,3
060890106022,3
060890106023,3
060890106024,3
060890106031,3
060890106032,3
060890107021,3
060890107022,3
060890107031,3
060890107032,3
060890107041,3
060890107042,3
060890107043,3
060890108031,3
060890108032,3
060890108033,3
060890108041,3
060890108042,3
060890108051,3
060890108052,3
060890108053,3
060890108061,3
060890108062,3
060890108071,3
060890108072,3
060890109001,3
060890109002,3
060890110011,3
060890110012,3
060890110021,3
060890110022,3
060890110023,3
060890110024,3
060890111001,3
060890111002,3
060890112091,3
060890112092,3
060890112093,3
060890112094,3
060890113001,3
060890113002,3
060890113003,3
060890113004,3
060890114011,3
060890114012,3
060890114013,3
060890114021,3
060890114022,3
060890114031,3
060890114032,3
060890115011,3
060890115012,3
060890115021,3
060890115022,3
060890116001,3
060890116002,3
060890116003,3
060890117011,3
060890117012,3
060890117021,3
060890117022,3
060890117023,3
060890117031,3
060890117032,3
060890117033,3
060890118011,3
060890118012,3
060890118021,3
060890118022,3
060890118031,3
060890118032,3
060890118033,3
060890119001,3
060890119002,3
060890119003,3
060890119004,3
060890120001,3
060890120002,3
060890120003,3
060890120004,3
060890121011,3
060890121012,3
060890121013,3
060890121021,3
060890121022,3
060890122001,3
060890122002,3
060890122003,3
060890122004,3
060890123011,3
060890123012,3
060890123021,3
060890123022,3
060890123023,3
060890123024,3
060890123031,3
060890123032,3
060890124001,3
060890124002,3
060890124003,3
060890125001,3
060890125002,3
060890126031,3
060890126032,3
060890126033,3
060890126034,3
060890126041,3
060890126042,3
060890126051,3
060890126061,3
060890126062,3
060890127011,3
060890127012,3
060890127013,3
060890127014,3
060890127021,3
060890127022,3
060890127023,3
060910100001,3
060910100002,3
060910100003,3
060910100004,3
060910100005,4
060930001001,3
060930002001,3
060930002002,3
060930003001,3
060930003002,3
060930003003,3
060930006001,3
060930006002,3
060930007011,3
060930007012,3
060930007013,3
060930007014,3
060930007021,3
060930007022,3
060930007023,3
060930007031,3
060930007032,3
060930007033,3
060930008001,3
060930008002,3
060930008003,3
060930008004,3
060930009011,3
060930009012,3
060930009013,3
060930009014,3
060930009015,3
060930009021,3
060930009022,3
060930009023,3
060930010011,3
060930010021,3
060930010031,3
060930010032,3
060930010033,3
060930010034,3
060930011001,3
060930011002,3
060930011003,3
060930012001,3
060930012002,3
060930013001,3
060930013002,3
060930013003,3
060930013004,3
060952501031,3
060952501032,3
060952501033,3
060952501041,3
060952501042,3
060952501051,3
060952501052,3
060952501053,3
060952501061,3
060952501062,3
060952502001,3
060952502002,3
060952502003,3
060952503001,3
060952503002,3
060952503003,3
060952504001,3
060952504002,3
060952504003,3
060952505011,3
060952505012,3
060952505021,3
060952505022,3
060952506011,3
060952506012,3
060952506013,3
060952506041,3
060952506042,3
060952506043,3
060952506051,3
060952506052,3
060952506053,3
060952507011,3
060952507012,3
060952508011,3
060952508012,3
060952508013,3
060952508014,3
060952509001,3
060952509002,3
060952509003,3
060952510001,3
060952510002,3
060952510003,3
060952511001,3
060952511002,3
060952512001,3
060952512002,3
060952512003,3
060952513001,3
060952513002,3
060952513003,3
060952514001,3
060952514002,3
060952514003,3
060952515001,3
060952515002,3
060952515003,3
060952516001,3
060952516002,3
060952517011,3
060952517012,3
060952517021,3
060952517022,3
060952517023,3
060952518021,3
060952518022,3
060952518031,3
060952518032,3
060952518033,3
060952518034,3
060952518041,3
060952518042,3
060952518043,3
060952519011,3
060952519012,3
060952519013,3
060952519021,3
060952519022,3
060952519023,3
060952519024,3
060952519031,3
060952519032,3
060952519033,3
060952520001,3
060952520002,3
060952520003,3
060952520004,3
060952521021,3
060952521022,3
060952521031,3
060952521032,3
060952521033,3
060952521041,3
060952521042,3
060952521043,3
060952521051,3
060952521052,3
060952521061,3
060952521062,3
060952521063,3
060952521071,3
060952521072,3
060952521081,3
060952521082,3
060952522031,3
060952522032,3
060952522033,3
060952522041,3
060952522042,3
060952522043,3
060952522051,3
060952522052,3
060952522053,3
060952522061,3
060952522062,3
060952523051,3
060952523052,3
060952523053,3
060952523061,3
060952523062,3
060952523101,3
060952523102,3
060952523111,3
060952523112,3
060952523113,3
060952523121,3
060952523122,3
060952523131,3
060952523132,3
060952523133,3
060952523134,3
060952523141,3
060952523142,3
060952523143,3
060952523151,3
060952523152,3
060952523153,3
060952523161,3
060952523162,3
060952523171,3
060952523172,3
060952523173,3
060952524011,3
060952524012,3
060952524013,3
060952524014,3
060952524021,3
060952524022,3
060952524023,3
060952525011,3
060952525012,3
060952525021,3
060952525022,3
060952526041,3
060952526042,3
060952526043,3
060952526051,3
060952526052,3
060952526053,3
060952526054,3
060952526061,3
060952526062,3
060952526063,3
060952526071,3
060952526072,3
060952526081,3
060952526082,3
060952526101,3
060952526102,3
060952526111,3
060952526112,3
060952526113,3
060952527021,3
060952527022,3
060952527023,3
060952527024,3
060952527025,3
060952527026,3
060952527031,3
060952527032,3
060952527033,3
060952527041,3
060952527042,3
060952527043,3
