GEOID,assignment
060590524252,4
060590524253,4
060590524254,4
060590524271,4
060590524272,4
060590524281,4
060590524282,4
060590524283,4
060590524284,4
060590524285,4
060590524291,30
060590524292,30
060590524293,30
060590524294,42
060590524301,4
060590524302,42
060590524303,4
060590524304,42
060590524305,42
060590524306,42
060590524307,42
060590524308,42
060590524309,42
060590524311,30
060590524312,30
060590524321,30
060590524322,42
060590524323,42
060590524324,42
060590524331,30
060590524332,30
060590524333,30
060590524334,30
060590524335,30
060590524336,30
060590524337,30
060590524338,30
060590524339,42
060590524341,30
060590524342,30
060590524343,30
060590524344,30
060590524351,30
060590524352,30
060590524353,30
060590524354,30
060590524355,30
060590524361,30
060590524362,30
060590524363,30
060590524364,30
060590524365,30
060590524371,30
060590524372,30
060590524373,30
060590524374,30
060590524375,30
060590524381,4
060590524382,4
060590524383,42
060590524391,42
060590524392,42
060590524393,42
060590524394,42
060590524395,42
060590524396,42
060590525021,30
060590525022,30
060590525023,30
060590525024,30
060590525051,58
060590525052,58
060590525053,58
060590525054,58
060590525055,58
060590525056,58
060590525061,58
060590525062,58
060590525111,58
060590525112,58
060590525113,58
060590525114,58
060590525115,58
060590525116,58
060590525131,58
060590525132,58
060590525133,58
060590525134,58
060590525135,58
060590525136,58
060590525141,58
060590525142,58
060590525143,58
060590525144,58
060590525181,58
060590525182,42
060590525183,58
060590525191,58
060590525192,58
060590525193,58
060590525201,58
060590525202,58
060590525203,58
060590525204,58
060590525211,58
060590525212,58
060590525213,58
060590525214,58
060590525221,58
060590525222,58
060590525223,58
060590525231,30
060590525232,58
060590525233,58
060590525234,58
060590525241,30
060590525242,30
060590525243,30
060590525244,30
060590525245,30
060590525261,58
060590525262,58
060590525271,30
060590525272,30
060590525273,58
060590525274,58
060590525275,58
060590525276,30
060590525281,58
060590525282,58
060590525283,58
060590525284,58
060590525291,30
060590525292,58
060590525301,58
060590525302,58
060590525303,30
060590525311,58
060590525312,58
060590525321,58
060590525322,58
060590525323,58
060590525324,58
060590525331,30
060590525332,30
060590525333,30
060590525334,30
060590525335,30
060590525336,30
060590525341,30
060590525351,30
060590525352,58
060590525353,30
060590525354,30
060590626051,18
060590626052,18
060590626053,18
060590626054,58
060590626101,30
060590626102,30
060590626103,30
060590626104,30
060590626105,30
060590626111,58
060590626112,30
060590626113,30
060590626141,58
060590626142,58
060590626143,58
060590626144,58
060590626145,58
060590626146,58
060590626147,58
060590626148,58
060590626191,18
060590626192,18
060590626193,18
060590626194,18
060590626201,18
060590626202,18
060590626203,18
060590626204,18
060590626221,58
060590626222,58
060590626223,58
060590626224,58
060590626225,58
060590626251,58
060590626252,58
060590626253,4
060590626254,58
060590626261,58
060590626262,58
060590626271,58
060590626272,58
060590626273,58
060590626281,58
060590626282,58
060590626291,58
060590626292,58
060590626301,58
060590626302,58
060590626311,58
060590626312,58
060590626313,58
060590626314,58
060590626321,58
060590626322,18
060590626323,18
060590626324,18
060590626331,58
060590626332,58
060590626341,58
060590626342,58
060590626343,4
060590626344,4
060590626351,58
060590626352,58
060590626353,58
060590626361,4
060590626362,4
060590626363,4
060590626371,58
060590626372,4
060590626373,4
060590626381,58
060590626382,58
060590626383,58
060590626391,58
060590626392,58
060590626393,58
060590626394,58
060590626401,58
060590626402,58
060590626411,58
060590626412,58
060590626413,58
060590626421,58
060590626422,58
060590626423,58
060590626431,58
060590626432,58
060590626433,58
060590626434,58
060590626435,58
060590626436,58
060590626437,58
060590626451,58
060590626452,58
060590626453,58
060590626454,58
060590626455,58
060590626461,58
060590626462,58
060590626463,58
060590626464,58
060590626471,58
060590626472,58
060590626473,58
060590626474,58
060590626481,58
060590626482,58
060590626483,58
060590626491,58
060590626492,58
060590626493,58
060590626501,58
060590626502,58
060590626503,30
060590626511,58
060590626512,58
060590626513,58
060590626521,58
060590626522,58
060590626523,58
060590626524,58
060590626531,58
060590626532,58
060590626533,58
060590626541,58
060590626542,58
060590626543,58
060590626551,58
060590626552,58
060590626553,58
060590626554,58
060590626561,58
060590626562,58
060590626563,58
060590626571,58
060590626572,58
060590626581,58
060590626582,58
060590626583,58
060590627011,58
060590627012,58
060590627021,58
060590627022,58
060590627023,58
060590627024,58
060590627025,58
060590628001,58
060590628002,58
060590628003,58
060590628004,58
060590629001,58
060590629002,58
060590630041,58
060590630042,58
060590630043,58
060590630044,58
060590630051,58
060590630052,58
060590630061,58
060590630062,58
060590630071,58
060590630072,58
060590630073,58
060590630074,58
060590630081,58
060590630082,58
060590630091,58
060590630092,58
060590630101,58
060590630102,58
060590630103,58
060590630104,58
060590631011,30
060590631012,58
060590631021,58
060590631022,58
060590631023,58
060590631024,58
060590631031,58
060590631032,58
060590632011,58
060590632012,58
060590632013,58
060590632021,58
060590632022,58
060590632023,58
060590632024,58
060590633011,58
060590633012,58
060590633013,58
060590633021,58
060590633022,58
060590633023,58
060590633024,58
060590634001,58
060590634002,58
060590634003,58
060590634004,58
060590634005,58
060590635001,58
060590635002,58
060590635003,58
060590635004,58
060590635005,58
060590635006,58
060590636011,58
060590636012,58
060590636013,58
060590636031,58
060590636032,58
060590636033,58
060590636034,58
060590636041,58
060590636042,58
060590636051,58
060590636052,58
060590636053,58
060590637011,58
060590637012,58
060590637013,58
060590637014,58
060590637021,58
060590637022,58
060590637023,58
060590637024,58
060590637025,58
060590638021,30
060590638022,58
060590638031,58
060590638032,58
060590638033,58
060590638034,58
060590638051,58
060590638052,58
060590638061,30
060590638062,30
060590638063,58
060590638071,58
060590638072,58
060590638073,58
060590638081,58
060590638082,58
060590638083,58
060590639021,30
060590639022,30
060590639023,30
060590639024,30
060590639031,30
060590639032,30
060590639041,30
060590639042,30
060590639043,30
060590639051,30
060590639052,58
060590639053,58
060590639061,58
060590639062,58
060590639063,58
060590639081,30
060590639082,30
060590639083,30
060590639084,30
060590639091,58
060590639092,30
060590639101,58
060590639102,58
060590740031,30
060590740032,30
060590740041,30
060590740042,30
060590740043,30
060590740044,30
060590740051,30
060590740052,30
060590740053,30
060590740054,30
060590740061,30
060590740062,30
060590740063,30
060590741021,30
060590741022,30
060590741023,30
060590741031,30
060590741032,30
060590741033,30
060590741061,30
060590741062,58
060590741063,58
060590741071,58
060590741072,58
060590741073,58
060590741081,30
060590741082,30
060590741091,30
060590741092,58
060590741101,58
060590741102,58
060590741111,58
060590741112,30
060590741113,30
060590742001,30
060590742002,30
060590742003,30
060590742004,30
060590743001,30
060590743002,30
060590744031,30
060590744032,30
060590744051,30
060590744052,30
060590744053,30
060590744061,30
060590744062,30
060590744063,30
060590744064,30
060590744071,30
060590744072,30
060590744081,30
060590744082,30
060590744083,30
060590745011,30
060590745012,30
060590745013,30
060590745021,30
060590745022,30
060590746011,30
060590746012,30
060590746013,30
060590746014,30
060590746015,30
060590746021,30
060590746022,30
060590746023,30
060590746024,30
060590746025,30
060590747011,30
060590747012,30
060590747013,30
060590747021,30
060590747022,30
060590747023,30
060590748011,30
060590748012,30
060590748013,30
060590748021,30
060590748022,30
060590748023,30
060590748031,30
060590748032,30
060590748033,30
060590748051,30
060590748052,30
060590748061,30
060590748062,30
060590749011,30
060590749012,30
060590749013,30
060590749014,30
060590749015,30
060590749021,30
060590749022,30
060590749023,30
060590750021,30
060590750022,30
060590750023,30
060590750024,30
060590750031,30
060590750032,30
060590750033,30
060590750041,30
060590750042,30
060590751001,30
060590751002,30
060590751003,30
060590751004,30
060590752011,7
060590752012,30
060590752021,30
060590752022,30
060590753011,7
060590753012,7
060590753013,7
060590753021,7
060590753022,30
060590753031,30
060590753032,30
060590753033,30
060590754011,30
060590754012,30
060590754031,30
060590754032,30
060590754033,30
060590754034,30
060590754041,30
060590754042,30
060590754043,30
060590754044,30
060590754051,30
060590754052,30
060590755041,30
060590755042,30
060590755051,30
060590755052,30
060590755053,30
060590755061,30
060590755062,30
060590755063,30
060590755071,30
060590755072,30
060590755073,30
060590755121,30
060590755122,30
060590755131,30
060590755132,30
060590755141,30
060590755142,30
060590755161,30
060590755162,30
060590755163,30
060590755164,30
060590755165,30
060590755166,30
060590755171,30
060590755172,30
060590755173,30
060590755181,30
060590755182,30
060590755183,30
060590755184,30
060590755185,30
060590756031,30
060590756032,30
060590756033,30
060590756041,42
060590756042,42
060590756043,30
060590756044,42
060590756045,42
060590756046,42
060590756051,42
060590756052,42
060590756053,42
060590756054,30
060590756055,30
060590756061,30
060590756062,30
060590756063,30
060590756064,42
060590756065,42
060590756071,30
060590756072,30
060590756073,30
060590756074,30
060590756075,30
060590757011,30
060590757012,30
060590757013,30
060590757014,30
060590757021,30
060590757022,30
060590757023,30
060590757031,30
060590757032,30
060590757033,30
060590758051,42
060590758052,42
060590758053,42
060590758061,42
060590758062,42
060590758063,42
060590758064,42
060590758065,30
060590758071,42
060590758072,42
060590758073,42
060590758081,42
060590758082,30
060590758091,42
060590758092,42
060590758093,42
060590758101,42
060590758102,42
060590758111,42
060590758112,42
060590758121,42
060590758122,42
060590758123,42
060590758124,42
060590758131,42
060590758132,42
060590758133,42
060590758141,42
060590758142,42
060590758143,42
060590758151,42
060590758152,42
060590758153,42
060590758161,42
060590758162,42
060590759011,42
060590759012,42
060590759013,42
060590759021,42
060590759022,42
060590759023,42
060590759024,30
060590759025,42
060590760011,42
060590760012,42
060590760013,42
060590760014,42
060590760015,42
060590760021,30
060590761021,42
060590761022,42
060590761023,42
060590761024,42
060590761031,42
060590761032,42
060590761033,7
060590761034,42
060590761041,42
060590761042,42
060590761043,42
060590761044,42
060590761051,42
060590761052,42
060590761053,42
060590762011,42
060590762012,42
060590762013,42
060590762014,42
060590762015,42
060590762021,42
060590762022,42
060590762023,42
060590762024,42
060590762041,42
060590762042,42
060590762043,42
060590762051,42
060590762052,42
060590762053,42
060590762054,42
060590762061,42
060590762062,42
060590762063,42
060590762064,42
060590762081,42
060590762082,42
060590762083,42
060590762084,42
060590863011,42
060590863012,42
060590863013,42
060590863014,67
060590863015,42
060590863031,7
060590863032,42
060590863033,42
060590863034,42
060590863035,7
060590863036,42
060590863037,42
060590863041,42
060590863042,42
060590863043,42
060590863044,67
060590863045,42
060590863051,42
060590863052,42
060590863053,42
060590863061,42
060590863062,42
060590863063,42
060590864021,67
060590864022,67
060590864023,67
060590864024,67
060590864041,67
060590864042,67
060590864043,67
060590864044,67
060590864051,67
060590864052,67
060590864053,67
060590864054,67
060590864055,67
060590864061,67
060590864062,67
060590864063,67
060590864064,67
060590864071,67
060590864072,42
060590864073,67
060590864074,42
060590865011,67
060590865012,67
060590865013,67
060590865021,67
060590865022,67
060590865023,67
060590865024,67
060590866011,67
060590866012,67
060590866013,67
060590866014,67
060590866015,67
060590866016,67
060590866021,67
060590866022,67
060590866023,67
060590866024,67
060590867011,1
060590867012,1
060590867013,67
060590867014,1
060590867015,67
060590867016,67
060590867021,67
060590867022,67
060590867023,67
060590867024,1
060590867025,67
060590867026,67
060590868011,1
060590868012,1
060590868013,1
060590868021,1
060590868022,1
060590868023,1
060590868024,1
060590868031,1
060590868032,1
060590868033,1
060590868034,1
060590868035,1
060590868036,1
060590869011,1
060590869012,1
060590869013,1
060590869014,1
060590869015,1
060590869016,1
060590869017,1
060590869021,1
060590869022,1
060590869023,7
060590869024,7
060590869025,1
060590869031,7
060590869032,7
060590869033,7
060590869034,1
060590869035,7
060590870011,1
060590870012,1
060590870013,7
060590870014,7
060590870015,7
060590870021,7
060590870022,7
060590870023,7
060590870024,7
060590871011,7
060590871012,7
060590871013,7
060590871014,7
060590871021,1
060590871022,1
060590871023,1
060590871024,1
060590871025,1
060590871031,7
060590871032,1
060590871033,7
060590871034,1
060590871035,1
060590871036,1
060590871037,7
060590871051,67
060590871052,7
060590871053,67
060590871061,67
060590871062,7
060590871063,7
060590871064,67
060590872001,67
060590872002,67
060590872003,67
060590872004,67
060590872005,67
060590872006,67
060590872007,67
060590873011,67
060590873012,42
060590873013,67
060590873021,42
060590873022,67
060590873023,42
060590873024,67
060590873025,42
060590873026,42
060590874011,42
060590874012,7
060590874013,7
060590874014,42
060590874031,7
060590874032,7
060590874033,7
060590874041,42
060590874042,7
060590874051,7
060590874052,7
060590874053,7
060590874054,7
060590875031,7
060590875032,7
060590875033,7
060590875034,7
060590875035,7
060590875041,42
060590875042,42
060590875043,42
060590875044,42
060590875051,7
060590875052,7
060590875053,7
060590876011,7
060590876012,7
060590876013,7
060590876014,7
060590876021,7
060590876022,7
060590876023,7
060590876024,7
060590876025,7
060590876026,7
060590876027,7
060590877011,7
060590877012,7
060590877013,7
060590877014,7
060590877015,7
060590877031,7
060590877032,7
060590877033,7
060590877034,7
060590877035,7
060590877041,7
060590877042,7
060590877043,7
060590877044,7
060590877045,7
060590878011,1
060590878012,1
060590878013,1
060590878021,7
060590878022,1
060590878023,7
060590878024,7
060590878031,7
060590878032,7
060590878033,7
060590878051,7
060590878052,7
060590878053,7
060590878054,7
060590878061,7
060590878062,7
060590878063,7
060590878064,7
060590879011,7
060590879012,7
060590879021,7
060590879022,7
060590879023,7
060590880011,7
060590880012,7
060590880013,7
060590880021,7
060590880022,7
060590880023,7
060590881011,7
060590881041,7
060590881042,7
060590881051,7
060590881052,7
060590881061,7
060590881062,7
060590881071,7
060590881072,7
060590882011,7
060590882012,7
060590882013,7
060590882021,7
060590882022,7
060590882031,7
060590882032,7
060590883011,7
060590883012,7
060590883013,7
060590883021,7
060590883022,7
060590883023,7
060590884011,7
060590884012,7
060590884013,7
060590884021,7
060590884022,42
060590884031,7
060590884032,42
060590885011,7
060590885012,42
060590885013,7
060590885021,42
060590885022,42
060590885023,42
060590886011,7
060590886012,7
060590886013,7
060590886014,7
060590886021,7
060590886022,42
060590887011,7
060590887012,7
060590887013,7
060590887014,7
060590887021,7
060590887022,7
060590888011,7
060590888012,7
060590888013,7
060590888014,7
060590888015,7
060590888021,7
060590888022,7
060590888023,7
060590888024,7
060590889011,7
060590889012,7
060590889013,7
060590889014,7
060590889021,7
060590889022,7
060590889023,7
060590889031,7
060590889032,7
060590889033,7
060590889041,7
060590889042,7
060590889043,7
060590889044,7
060590889051,7
060590889052,7
060590889053,7
060590890011,7
060590890012,7
060590890013,7
060590890014,7
060590890031,7
060590890032,7
060590890041,30
060590890042,7
060590890043,30
060590891021,7
060590891022,7
060590891023,7
060590891041,7
060590891042,7
060590891043,7
060590891051,7
060590891052,30
060590891053,7
060590891061,7
060590891062,7
060590891071,7
060590891072,7
060590992021,30
060590992022,7
060590992023,30
060590992031,7
060590992032,7
060590992041,7
060590992042,7
060590992043,7
060590992121,18
060590992122,7
060590992123,7
060590992124,7
060590992141,18
060590992142,18
060590992143,18
060590992144,18
060590992151,18
060590992152,18
060590992153,18
060590992161,18
060590992162,18
060590992163,18
060590992164,18
060590992171,18
060590992172,18
060590992201,18
060590992202,18
060590992203,18
060590992204,18
060590992221,7
060590992222,7
060590992223,7
060590992224,7
060590992231,7
060590992232,7
060590992233,7
060590992241,7
060590992242,7
060590992251,7
060590992252,7
060590992261,7
060590992262,7
060590992271,30
060590992272,30
060590992273,30
060590992274,7
060590992291,7
060590992292,7
060590992293,30
060590992294,7
060590992301,18
060590992302,7
060590992311,18
060590992312,18
060590992313,18
060590992314,18
060590992321,7
060590992322,18
060590992323,18
060590992324,18
060590992331,18
060590992332,7
060590992341,7
060590992342,7
060590992343,18
060590992351,18
060590992352,18
060590992353,18
060590992354,18
060590992371,18
060590992372,18
060590992381,18
060590992382,18
060590992391,18
060590992392,18
060590992393,18
060590992394,18
060590992401,58
060590992402,18
060590992403,58
060590992404,58
060590992411,7
060590992412,7
060590992421,7
060590992422,7
060590992431,18
060590992432,18
060590992441,18
060590992442,18
060590992451,18
060590992452,18
060590992461,18
060590992462,18
060590992463,18
060590992471,7
060590992472,7
060590992481,30
060590992482,30
060590992491,30
060590992492,30
060590992501,7
060590992502,7
060590992511,7
060590992512,7
060590992513,7
060590993051,18
060590993052,18
060590993053,18
060590993054,18
060590993055,18
060590993056,18
060590993061,18
060590993062,18
060590993063,18
060590993064,18
060590993065,18
060590993071,18
060590993072,18
060590993081,18
060590993082,18
060590993083,18
060590993091,18
060590993092,18
060590993093,18
060590993094,18
060590993101,18
060590993102,18
060590993103,18
060590993111,18
060590993112,18
060590993113,18
060590994021,7
060590994022,7
060590994023,7
060590994024,7
060590994041,7
060590994042,18
060590994051,7
060590994052,7
060590994053,7
060590994061,7
060590994062,18
060590994071,7
060590994072,18
060590994081,18
060590994082,18
060590994083,18
060590994101,7
060590994102,7
060590994103,7
060590994111,7
060590994112,7
060590994113,7
060590994114,7
060590994121,7
060590994122,7
060590994123,18
060590994151,18
060590994152,18
060590994153,18
060590994154,18
060590994155,18
060590994161,18
060590994162,18
060590994163,18
060590994171,18
060590994172,7
060590994173,18
060590994181,18
060590994182,18
060590994183,18
060590994191,18
060590994192,7
060590994193,18
060590995021,18
060590995041,18
060590995061,18
060590995081,18
060590995082,18
060590995083,18
060590995084,18
060590995091,18
060590995092,18
060590995093,18
060590995094,18
060590995095,18
060590995101,18
060590995102,18
060590995103,18
060590995111,18
060590995112,18
060590995113,18
060590995114,18
060590995121,18
060590995122,18
060590995123,18
060590995131,18
060590995132,18
060590995141,18
060590995142,18
060590995143,18
060590995144,18
060590995145,18
060590996011,7
060590996012,7
060590996013,7
060590996014,7
060590996021,7
060590996022,7
060590996031,18
060590996032,18
060590996033,18
060590996034,18
060590996041,18
060590996042,18
060590996051,7
060590996052,7
060590997011,7
060590997012,7
060590997013,7
060590997021,7
060590997022,7
060590997023,7
060590997031,7
060590997032,7
060590997033,7
060590998011,7
060590998012,7
060590998013,7
060590998021,7
060590998022,7
060590998031,7
060590998032,7
060590998033,7
060590999021,7
060590999022,18
060590999023,18
060590999031,7
060590999032,7
060590999033,7
060590999041,7
060590999042,7
060590999043,7
060590999044,7
060590999045,7
060590999051,18
060590999052,18
060590999061,18
060590999062,18
060590999063,18
060591100011,1
060591100012,7
060591100031,7
060591100032,7
060591100041,7
060591100042,7
060591100043,7
060591100044,18
060591100051,7
060591100052,18
060591100061,1
060591100062,1
060591100071,1
060591100072,1
060591100073,1
060591100074,1
060591100081,18
060591100082,18
060591100083,1
060591100101,7
060591100102,7
060591100103,7
060591100111,7
060591100112,1
060591100121,18
060591100122,18
060591100123,18
060591100124,18
060591100141,1
060591100142,1
060591100143,1
060591100144,1
060591100151,1
060591100152,1
060591100153,18
060591101021,1
060591101022,1
060591101023,1
060591101041,1
060591101042,1
060591101043,1
060591101061,1
060591101062,1
060591101063,1
060591101081,1
060591101082,1
060591101083,1
060591101091,1
060591101092,1
060591101093,1
060591101094,1
060591101101,1
060591101102,1
060591101103,1
060591101111,1
060591101112,1
060591101113,1
060591101131,1
060591101132,1
060591101141,1
060591101142,1
060591101143,1
060591101151,1
060591101152,1
060591101153,1
060591101161,1
060591101162,1
060591101163,1
060591101171,1
060591101172,1
060591101173,1
060591101174,1
060591101181,1
060591101182,1
060591102011,1
060591102012,1
060591102013,1
060591102021,1
060591102022,1
060591102023,1
060591102024,1
060591102025,1
060591102031,1
060591102032,1
060591102033,1
060591102034,1
060591103011,1
060591103012,1
060591103013,1
060591103014,1
060591103021,1
060591103022,1
060591103023,1
060591103031,1
060591103032,1
060591103041,1
060591103042,1
060591104011,1
060591104012,1
060591104013,1
060591104014,1
060591104021,1
060591104022,1
060591104023,1
060591105001,1
060591105002,1
060591105003,1
060591105004,1
060591106031,26
060591106032,1
060591106033,26
060591106034,1
060591106035,1
060591106041,26
060591106042,26
060591106043,26
060591106044,26
060591106051,67
060591106052,67
060591106053,67
060591106054,26
060591106055,26
060591106061,26
060591106062,1
060591106071,26
060591106072,26
060591106073,26
060599800001,7
060599901000,18
060610201041,59
060610201042,59
060610201043,59
060610201051,59
060610201052,59
060610201061,59
060610201062,59
060610201071,59
060610201072,59
060610201073,59
060610202001,54
060610202002,54
060610202003,54
060610202004,54
060610203001,32
060610203002,32
060610203003,32
060610204011,32
060610204012,32
060610204021,32
060610204022,32
060610205011,54
060610205012,54
060610205013,54
060610205021,32
060610205022,32
060610205023,54
060610206011,54
060610206012,54
060610206013,32
060610206014,54
060610206041,54
060610206042,54
060610206043,54
060610206044,54
060610206051,54
060610206052,54
060610206053,54
060610206061,54
060610206062,54
060610206063,54
060610206071,54
060610206072,54
060610206081,54
060610206082,54
060610206083,54
060610207101,54
060610207102,54
060610207103,53
060610207111,54
060610207112,54
060610207113,54
060610207121,54
060610207122,54
060610207123,54
060610207131,54
060610207132,54
060610207141,53
060610207142,53
060610207151,53
060610207152,53
060610207171,54
060610207172,54
060610208051,54
060610208052,54
060610208053,54
060610208061,54
060610208062,54
060610209011,54
060610209012,54
060610209081,54
060610209082,54
060610209083,54
060610209084,54
060610210031,54
060610210032,54
060610210033,54
060610210034,54
060610210035,54
060610210036,54
060610210341,54
060610210342,54
060610210343,54
060610210371,54
060610210381,54
060610210382,54
060610210383,54
060610210384,54
060610210391,54
060610210392,54
060610210401,54
060610210402,54
060610210403,54
060610210431,54
060610210432,54
060610210441,54
060610210442,54
060610210443,54
060610210451,54
060610210452,54
060610210461,54
060610210462,54
060610210463,54
060610210471,53
060610210472,54
060610210481,53
060610210482,53
060610211031,54
060610211032,54
060610211033,54
060610211034,54
060610211061,54
060610211062,54
060610211081,54
060610211082,54
060610211091,54
060610211092,54
060610211093,54
060610211221,54
060610211222,54
060610211231,54
060610211232,54
060610211233,54
060610211234,54
060610211281,54
060610211282,54
060610211291,54
060610211292,54
060610211301,54
060610211302,54
060610211311,54
060610211312,54
060610211313,54
060610212031,54
060610212032,54
060610212033,54
060610212041,54
060610212042,54
060610213041,54
060610213042,54
060610213043,54
060610213044,54
060610213231,54
060610213232,54
060610213233,54
060610213234,54
060610213241,54
060610213242,54
060610213243,54
060610213251,54
060610213252,54
060610213253,54
060610213261,54
060610213262,54
060610213271,54
060610213272,54
060610213273,54
060610213274,54
060610213281,54
060610213282,54
060610213283,54
060610213284,54
060610213285,54
060610214011,54
060610214012,54
060610214031,54
060610214032,54
060610214033,54
060610214034,54
060610214035,54
060610215011,54
060610215012,54
060610215013,54
060610215014,54
060610215021,54
060610215022,54
060610216031,54
060610216032,54
060610216033,54
060610216041,54
060610216042,54
060610218011,54
060610218012,54
060610218013,54
060610218014,54
060610218021,54
060610218022,54
060610218023,54
060610218024,54
060610218025,54
060610219011,54
060610219012,54
060610219021,59
060610219022,59
060610219023,54
060610220021,59
060610220022,59
060610220023,59
060610220024,59
060610220111,59
060610220112,59
060610220131,59
060610220132,59
060610220133,59
060610220141,59
060610220142,59
060610220143,59
060610221001,59
060610221002,59
060610222001,59
060610222002,59
060610223001,59
060610223002,54
060610224001,54
060610224002,54
060610225001,54
060610225002,53
060610226001,54
060610226002,54
060610226003,54
060610228001,54
060610228002,54
060610229001,54
060610229002,54
060610229003,54
060610230001,54
060610230002,54
060610231001,54
060610231002,54
060610231003,54
060610232001,54
060610232002,54
060610233001,54
060610233002,54
060610234001,54
060610234002,54
060610234003,54
060610235011,54
060610235012,54
060610235021,54
060610235022,54
060610235023,54
060610235024,54
060610236001,54
060610236002,54
060610236003,54
060610237001,54
060610237002,54
060610238001,54
060610238002,54
060610239001,54
060610239002,54
060619900000,59
060630001001,59
060630001002,59
060630001003,59
060630001004,59
060630001005,59
060630001006,59
060630002011,59
060630002012,59
060630002021,59
060630002022,59
060630003001,59
060630003002,59
060630003003,59
060630003004,59
060630004001,59
060630004002,52
060630004003,52
060630005011,11
060630005012,11
060630005021,11
060630005022,11
060630005023,11
060650301011,69
060650301031,70
060650301032,70
060650301041,69
060650301042,69
060650301043,69
060650301044,69
060650302001,69
060650302002,70
060650302003,69
060650302004,69
060650303001,70
060650303002,69
060650303003,69
060650303004,70
060650304001,70
060650304002,70
060650304003,70
060650304004,70
060650304005,70
060650305011,70
060650305012,70
060650305013,70
060650305021,70
060650305022,70
060650305031,70
060650305032,70
060650305033,70
060650306021,70
060650306022,70
060650306023,70
060650306031,70
060650306032,70
060650306033,70
060650306041,70
060650306042,70
060650306051,70
060650307001,70
060650307002,70
060650307003,70
060650307004,70
060650307005,70
060650308001,70
060650308002,70
060650308003,70
060650308004,70
060650308005,70
060650308006,70
060650309001,70
060650309002,70
060650310011,70
060650310012,70
060650310013,70
060650310014,70
060650310021,70
060650310022,70
060650310023,70
060650311001,70
060650311002,70
060650311003,70
060650312001,70
060650312002,70
060650312003,70
060650312004,70
060650312005,70
060650313001,70
060650313002,70
060650314011,70
060650314012,70
060650314013,70
060650314014,70
060650314021,70
060650314022,70
060650314023,70
060650314024,70
060650314025,70
060650315011,70
060650315012,70
060650315013,70
060650315014,70
060650315015,70
060650315016,70
060650315031,70
060650315032,70
060650315033,70
060650315041,70
060650315042,70
060650316011,70
060650316012,70
060650316013,70
060650316021,70
060650316022,70
060650316023,70
060650317011,70
060650317012,70
060650317021,70
060650317022,70
060650317031,70
060650317032,70
060650317041,70
060650317042,70
060650317043,70
060650317044,70
060650401011,69
060650401012,69
060650401021,69
060650401022,69
060650402011,69
060650402012,69
060650402013,69
060650402014,69
060650402021,69
060650402022,69
060650402031,69
060650402032,69
060650402041,69
060650402042,69
060650403021,69
060650403022,69
060650403023,69
060650403024,69
060650403031,69
060650403032,69
060650403041,69
060650403042,69
060650403043,69
060650403051,69
060650403052,69
060650404021,70
060650404022,70
060650404031,70
060650404032,70
060650404033,70
060650404041,69
060650404042,70
060650404051,70
060650404052,69
060650404053,69
060650405011,70
060650405012,70
060650405013,70
060650405021,70
060650405022,70
060650405023,8
060650405031,8
060650405032,8
060650406031,70
060650406041,70
060650406042,70
060650406043,70
060650406051,70
060650406052,70
060650406061,70
060650406062,70
060650406091,8
060650406092,67
060650406093,67
060650406094,67
060650406111,8
060650406112,8
060650406113,8
060650406114,70
060650406161,70
060650406162,70
060650406163,67
060650406164,70
060650406171,70
060650406172,8
060650406181,70
060650406182,70
060650406183,70
060650406191,70
060650406192,70
060650406193,70
060650406201,8
060650406202,70
060650406203,70
060650406204,8
060650406211,70
060650406212,70
060650406221,70
060650406222,70
060650406223,70
060650407011,67
060650407021,70
060650407022,70
060650407031,70
060650407032,70
060650408061,42
060650408062,67
060650408071,42
060650408072,42
060650408081,42
060650408082,42
060650408083,42
060650408084,42
060650408091,42
060650408092,42
060650408121,70
060650408122,70
060650408131,70
060650408132,70
060650408133,70
060650408141,70
060650408142,70
060650408143,70
060650408151,70
060650408152,70
060650408161,70
060650408211,70
060650408212,70
060650408213,70
060650408214,70
060650409011,70
060650409012,70
060650409013,70
060650409014,70
060650409021,70
060650409022,70
060650409023,70
060650409031,70
060650409032,70
060650409041,70
060650409042,70
060650410011,70
060650410012,70
060650410021,70
060650410022,70
060650410031,70
060650410041,70
060650410042,70
060650410043,70
060650411011,70
060650411012,70
060650411013,70
060650411021,70
060650411022,70
060650412011,70
060650412012,70
060650412021,70
060650412022,70
060650412023,70
060650412031,70
060650412032,70
060650413011,70
060650413012,70
060650413021,70
060650413022,70
060650414031,70
060650414032,70
060650414041,70
060650414042,70
060650414051,70
060650414052,70
060650414061,70
060650414062,70
060650414063,70
060650414071,70
060650414072,70
060650414073,70
060650414081,70
060650414082,70
060650414101,70
060650414102,42
060650414111,42
060650414112,70
060650414121,70
060650414122,42
060650414131,70
060650414132,70
060650414133,70
060650414141,42
060650414142,70
060650414151,70
060650414152,42
060650414153,42
060650415001,42
060650415002,42
060650416011,42
060650416012,42
060650416021,42
060650416022,42
060650417021,42
060650417022,42
060650417023,42
060650417031,42
060650417032,42
060650417033,42
060650417041,42
060650417042,42
060650418031,42
060650418032,42
060650418033,42
060650418041,42
060650418042,42
060650418051,42
060650418052,42
060650418053,42
060650418061,42
060650418062,42
060650418071,42
060650418072,42
060650418081,42
060650418082,42
060650418083,42
060650418091,42
060650418092,42
060650418093,42
060650418094,42
060650418101,42
060650418102,42
