GEOID,assignment
060590524192,8
060590524211,4
060590524212,4
060590524213,4
060590524214,4
060590524215,4
060590524216,4
060590524221,30
060590524222,30
060590524223,30
060590524224,30
060590524225,30
060590524231,30
060590524232,30
060590524233,30
060590524241,30
060590524242,30
060590524243,30
060590524251,30
060590524252,30
060590524253,30
060590524254,30
060590524271,30
060590524272,30
060590524281,4
060590524282,30
060590524283,4
060590524284,4
060590524285,4
060590524291,4
060590524292,4
060590524293,4
060590524294,4
060590524301,30
060590524302,30
060590524303,30
060590524304,30
060590524305,30
060590524306,30
060590524307,30
060590524308,30
060590524309,4
060590524311,4
060590524312,30
060590524321,4
060590524322,4
060590524323,4
060590524324,30
060590524331,30
060590524332,30
060590524333,30
060590524334,30
060590524335,30
060590524336,30
060590524337,30
060590524338,30
060590524339,30
060590524341,8
060590524342,8
060590524343,8
060590524344,8
060590524351,8
060590524352,8
060590524353,8
060590524354,8
060590524355,8
060590524361,4
060590524362,8
060590524363,8
060590524364,4
060590524365,4
060590524371,8
060590524372,8
060590524373,8
060590524374,8
060590524375,8
060590524381,30
060590524382,30
060590524383,30
060590524391,30
060590524392,30
060590524393,30
060590524394,30
060590524395,30
060590524396,30
060590525021,8
060590525022,8
060590525023,8
060590525024,8
060590525051,30
060590525052,30
060590525053,30
060590525054,30
060590525055,30
060590525056,30
060590525061,30
060590525062,30
060590525111,30
060590525112,30
060590525113,30
060590525114,30
060590525115,30
060590525116,30
060590525131,30
060590525132,30
060590525133,30
060590525134,30
060590525135,30
060590525136,30
060590525141,30
060590525142,30
060590525143,30
060590525144,30
060590525181,30
060590525182,30
060590525183,30
060590525191,30
060590525192,30
060590525193,30
060590525201,30
060590525202,30
060590525203,30
060590525204,30
060590525211,30
060590525212,30
060590525213,30
060590525214,30
060590525221,30
060590525222,30
060590525223,30
060590525231,30
060590525232,30
060590525233,30
060590525234,30
060590525241,8
060590525242,8
060590525243,8
060590525244,8
060590525245,8
060590525261,30
060590525262,30
060590525271,30
060590525272,30
060590525273,30
060590525274,30
060590525275,30
060590525276,30
060590525281,30
060590525282,30
060590525283,30
060590525284,30
060590525291,30
060590525292,30
060590525301,30
060590525302,30
060590525303,30
060590525311,30
060590525312,30
060590525321,30
060590525322,30
060590525323,30
060590525324,30
060590525331,4
060590525332,4
060590525333,4
060590525334,4
060590525335,4
060590525336,4
060590525341,4
060590525351,4
060590525352,4
060590525353,4
060590525354,4
060590626051,30
060590626052,30
060590626053,30
060590626054,30
060590626101,30
060590626102,30
060590626103,30
060590626104,30
060590626105,30
060590626111,30
060590626112,30
060590626113,30
060590626141,30
060590626142,30
060590626143,30
060590626144,30
060590626145,30
060590626146,30
060590626147,30
060590626148,30
060590626191,30
060590626192,30
060590626193,30
060590626194,30
060590626201,30
060590626202,30
060590626203,30
060590626204,30
060590626221,30
060590626222,30
060590626223,30
060590626224,30
060590626225,30
060590626251,30
060590626252,30
060590626253,30
060590626254,30
060590626261,30
060590626262,30
060590626271,30
060590626272,30
060590626273,30
060590626281,30
060590626282,30
060590626291,30
060590626292,30
060590626301,30
060590626302,30
060590626311,30
060590626312,30
060590626313,30
060590626314,30
060590626321,30
060590626322,30
060590626323,30
060590626324,30
060590626331,30
060590626332,30
060590626341,30
060590626342,30
060590626343,30
060590626344,30
060590626351,30
060590626352,30
060590626353,30
060590626361,30
060590626362,30
060590626363,30
060590626371,30
060590626372,30
060590626373,30
060590626381,30
060590626382,30
060590626383,30
060590626391,30
060590626392,30
060590626393,30
060590626394,30
060590626401,30
060590626402,30
060590626411,30
060590626412,30
060590626413,30
060590626421,30
060590626422,30
060590626423,30
060590626431,30
060590626432,30
060590626433,30
060590626434,30
060590626435,30
060590626436,30
060590626437,35
060590626451,30
060590626452,30
060590626453,30
060590626454,30
060590626455,30
060590626461,30
060590626462,30
060590626463,30
060590626464,30
060590626471,30
060590626472,30
060590626473,30
060590626474,30
060590626481,30
060590626482,30
060590626483,30
060590626491,30
060590626492,30
060590626493,30
060590626501,30
060590626502,30
060590626503,30
060590626511,30
060590626512,30
060590626513,30
060590626521,30
060590626522,30
060590626523,30
060590626524,30
060590626531,30
060590626532,30
060590626533,30
060590626541,30
060590626542,30
060590626543,30
060590626551,30
060590626552,30
060590626553,30
060590626554,30
060590626561,30
060590626562,30
060590626563,30
060590626571,30
060590626572,30
060590626581,30
060590626582,30
060590626583,30
060590627011,30
060590627012,30
060590627021,30
060590627022,30
060590627023,30
060590627024,30
060590627025,30
060590628001,30
060590628002,30
060590628003,30
060590628004,30
060590629001,30
060590629002,30
060590630041,30
060590630042,30
060590630043,30
060590630044,30
060590630051,30
060590630052,30
060590630061,30
060590630062,30
060590630071,30
060590630072,30
060590630073,30
060590630074,30
060590630081,30
060590630082,30
060590630091,30
060590630092,30
060590630101,30
060590630102,30
060590630103,30
060590630104,30
060590631011,30
060590631012,30
060590631021,30
060590631022,30
060590631023,30
060590631024,30
060590631031,30
060590631032,30
060590632011,30
060590632012,30
060590632013,30
060590632021,30
060590632022,30
060590632023,30
060590632024,30
060590633011,30
060590633012,30
060590633013,30
060590633021,30
060590633022,30
060590633023,30
060590633024,30
060590634001,30
060590634002,30
060590634003,30
060590634004,30
060590634005,30
060590635001,30
060590635002,30
060590635003,30
060590635004,30
060590635005,30
060590635006,30
060590636011,30
060590636012,30
060590636013,30
060590636031,30
060590636032,30
060590636033,30
060590636034,30
060590636041,30
060590636042,30
060590636051,30
060590636052,30
060590636053,30
060590637011,30
060590637012,30
060590637013,30
060590637014,30
060590637021,30
060590637022,30
060590637023,30
060590637024,30
060590637025,30
060590638021,30
060590638022,8
060590638031,35
060590638032,35
060590638033,30
060590638034,35
060590638051,30
060590638052,8
060590638061,30
060590638062,8
060590638063,8
060590638071,30
060590638072,30
060590638073,30
060590638081,30
060590638082,35
060590638083,30
060590639021,30
060590639022,30
060590639023,30
060590639024,30
060590639031,30
060590639032,30
060590639041,30
060590639042,30
060590639043,30
060590639051,30
060590639052,30
060590639053,30
060590639061,30
060590639062,30
060590639063,30
060590639081,30
060590639082,30
060590639083,30
060590639084,30
060590639091,30
060590639092,30
060590639101,30
060590639102,30
060590740031,30
060590740032,30
060590740041,30
060590740042,30
060590740043,30
060590740044,30
060590740051,30
060590740052,30
060590740053,30
060590740054,30
060590740061,30
060590740062,30
060590740063,30
060590741021,8
060590741022,30
060590741023,30
060590741031,8
060590741032,30
060590741033,8
060590741061,30
060590741062,30
060590741063,30
060590741071,30
060590741072,30
060590741073,30
060590741081,30
060590741082,8
060590741091,8
060590741092,30
060590741101,30
060590741102,30
060590741111,30
060590741112,30
060590741113,30
060590742001,8
060590742002,30
060590742003,8
060590742004,8
060590743001,8
060590743002,8
060590744031,8
060590744032,8
060590744051,8
060590744052,8
060590744053,0
060590744061,8
060590744062,8
060590744063,8
060590744064,8
060590744071,8
060590744072,8
060590744081,8
060590744082,8
060590744083,8
060590745011,8
060590745012,8
060590745013,8
060590745021,8
060590745022,8
060590746011,8
060590746012,8
060590746013,8
060590746014,8
060590746015,8
060590746021,8
060590746022,8
060590746023,8
060590746024,8
060590746025,8
060590747011,8
060590747012,8
060590747013,8
060590747021,8
060590747022,8
060590747023,8
060590748011,0
060590748012,0
060590748013,0
060590748021,0
060590748022,0
060590748023,0
060590748031,8
060590748032,8
060590748033,8
060590748051,8
060590748052,0
060590748061,0
060590748062,0
060590749011,0
060590749012,0
060590749013,8
060590749014,8
060590749015,8
060590749021,8
060590749022,8
060590749023,0
060590750021,0
060590750022,8
060590750023,8
060590750024,8
060590750031,0
060590750032,0
060590750033,0
060590750041,0
060590750042,0
060590751001,0
060590751002,0
060590751003,0
060590751004,0
060590752011,0
060590752012,0
060590752021,0
060590752022,0
060590753011,0
060590753012,0
060590753013,0
060590753021,0
060590753022,0
060590753031,0
060590753032,0
060590753033,0
060590754011,8
060590754012,0
060590754031,8
060590754032,0
060590754033,8
060590754034,8
060590754041,8
060590754042,8
060590754043,0
060590754044,8
060590754051,8
060590754052,8
060590755041,8
060590755042,8
060590755051,8
060590755052,8
060590755053,8
060590755061,8
060590755062,8
060590755063,8
060590755071,8
060590755072,8
060590755073,8
060590755121,8
060590755122,8
060590755131,8
060590755132,8
060590755141,8
060590755142,8
060590755161,30
060590755162,30
060590755163,30
060590755164,30
060590755165,30
060590755166,30
060590755171,8
060590755172,8
060590755173,8
060590755181,30
060590755182,30
060590755183,30
060590755184,30
060590755185,8
060590756031,8
060590756032,8
060590756033,8
060590756041,8
060590756042,8
060590756043,8
060590756044,8
060590756045,8
060590756046,8
060590756051,8
060590756052,8
060590756053,8
060590756054,8
060590756055,8
060590756061,8
060590756062,8
060590756063,8
060590756064,8
060590756065,8
060590756071,8
060590756072,8
060590756073,8
060590756074,8
060590756075,8
060590757011,8
060590757012,8
060590757013,8
060590757014,8
060590757021,8
060590757022,8
060590757023,8
060590757031,8
060590757032,8
060590757033,8
060590758051,0
060590758052,0
060590758053,0
060590758061,0
060590758062,8
060590758063,8
060590758064,8
060590758065,8
060590758071,8
060590758072,8
060590758073,8
060590758081,8
060590758082,8
060590758091,0
060590758092,0
060590758093,0
060590758101,0
060590758102,0
060590758111,0
060590758112,0
060590758121,0
060590758122,0
060590758123,0
060590758124,0
060590758131,0
060590758132,0
060590758133,0
060590758141,0
060590758142,0
060590758143,0
060590758151,8
060590758152,8
060590758153,8
060590758161,8
060590758162,8
060590759011,0
060590759012,0
060590759013,0
060590759021,0
060590759022,0
060590759023,0
060590759024,8
060590759025,0
060590760011,0
060590760012,0
060590760013,0
060590760014,0
060590760015,0
060590760021,0
060590761021,0
060590761022,0
060590761023,0
060590761024,0
060590761031,0
060590761032,0
060590761033,0
060590761034,0
060590761041,0
060590761042,0
060590761043,0
060590761044,0
060590761051,0
060590761052,0
060590761053,0
060590762011,0
060590762012,0
060590762013,0
060590762014,0
060590762015,0
060590762021,0
060590762022,0
060590762023,0
060590762024,0
060590762041,0
060590762042,0
060590762043,0
060590762051,0
060590762052,0
060590762053,0
060590762054,0
060590762061,0
060590762062,0
060590762063,0
060590762064,0
060590762081,0
060590762082,0
060590762083,0
060590762084,0
060590863011,0
060590863012,0
060590863013,0
060590863014,0
060590863015,0
060590863031,0
060590863032,0
060590863033,0
060590863034,0
060590863035,0
060590863036,0
060590863037,0
060590863041,0
060590863042,0
060590863043,0
060590863044,0
060590863045,0
060590863051,0
060590863052,0
060590863053,0
060590863061,0
060590863062,0
060590863063,0
060590864021,0
060590864022,0
060590864023,0
060590864024,0
060590864041,0
060590864042,0
060590864043,0
060590864044,0
060590864051,0
060590864052,0
060590864053,0
060590864054,0
060590864055,0
060590864061,0
060590864062,0
060590864063,0
060590864064,0
060590864071,0
060590864072,0
060590864073,0
060590864074,0
060590865011,0
060590865012,0
060590865013,0
060590865021,0
060590865022,0
060590865023,0
060590865024,0
060590866011,26
060590866012,26
060590866013,26
060590866014,26
060590866015,26
060590866016,26
060590866021,0
060590866022,0
060590866023,0
060590866024,26
060590867011,26
060590867012,26
060590867013,26
060590867014,26
060590867015,26
060590867016,26
060590867021,26
060590867022,0
060590867023,0
060590867024,0
060590867025,0
060590867026,26
060590868011,26
060590868012,26
060590868013,26
060590868021,26
060590868022,26
060590868023,26
060590868024,26
060590868031,26
060590868032,26
060590868033,0
060590868034,26
060590868035,0
060590868036,0
060590869011,26
060590869012,26
060590869013,0
060590869014,0
060590869015,26
060590869016,26
060590869017,26
060590869021,26
060590869022,26
060590869023,0
060590869024,0
060590869025,26
060590869031,0
060590869032,0
060590869033,0
060590869034,26
060590869035,0
060590870011,0
060590870012,26
060590870013,0
060590870014,0
060590870015,0
060590870021,26
060590870022,26
060590870023,26
060590870024,26
060590871011,26
060590871012,26
060590871013,26
060590871014,26
060590871021,26
060590871022,26
060590871023,26
060590871024,26
060590871025,26
060590871031,26
060590871032,26
060590871033,26
060590871034,26
060590871035,26
060590871036,26
060590871037,26
060590871051,26
060590871052,26
060590871053,26
060590871061,0
060590871062,0
060590871063,0
060590871064,0
060590872001,0
060590872002,0
060590872003,0
060590872004,0
060590872005,0
060590872006,0
060590872007,0
060590873011,0
060590873012,0
060590873013,0
060590873021,0
060590873022,0
060590873023,0
060590873024,0
060590873025,0
060590873026,0
060590874011,0
060590874012,0
060590874013,26
060590874014,0
060590874031,0
060590874032,0
060590874033,0
060590874041,0
060590874042,26
060590874051,0
060590874052,0
060590874053,26
060590874054,0
060590875031,0
060590875032,0
060590875033,0
060590875034,0
060590875035,0
060590875041,0
060590875042,0
060590875043,0
060590875044,0
060590875051,0
060590875052,0
060590875053,0
060590876011,0
060590876012,0
060590876013,0
060590876014,0
060590876021,0
060590876022,0
060590876023,0
060590876024,0
060590876025,0
060590876026,0
060590876027,0
060590877011,26
060590877012,26
060590877013,26
060590877014,26
060590877015,26
060590877031,0
060590877032,0
060590877033,0
060590877034,26
060590877035,26
060590877041,0
060590877042,0
060590877043,0
060590877044,0
060590877045,0
060590878011,0
060590878012,0
060590878013,0
060590878021,0
060590878022,0
060590878023,0
060590878024,0
060590878031,0
060590878032,0
060590878033,0
060590878051,0
060590878052,0
060590878053,0
060590878054,0
060590878061,0
060590878062,0
060590878063,0
060590878064,0
060590879011,0
060590879012,0
060590879021,0
060590879022,0
060590879023,0
060590880011,0
060590880012,0
060590880013,0
060590880021,0
060590880022,0
060590880023,0
060590881011,0
060590881041,0
060590881042,0
060590881051,0
060590881052,0
060590881061,37
060590881062,37
060590881071,0
060590881072,0
060590882011,0
060590882012,0
060590882013,0
060590882021,0
060590882022,0
060590882031,0
060590882032,0
060590883011,0
060590883012,0
060590883013,0
060590883021,0
060590883022,0
060590883023,0
060590884011,0
060590884012,0
060590884013,0
060590884021,0
060590884022,0
060590884031,0
060590884032,0
060590885011,0
060590885012,0
060590885013,0
060590885021,0
060590885022,0
060590885023,0
060590886011,0
060590886012,0
060590886013,0
060590886014,0
060590886021,0
060590886022,0
060590887011,0
060590887012,0
060590887013,0
060590887014,0
060590887021,0
060590887022,0
060590888011,37
060590888012,0
060590888013,0
060590888014,37
060590888015,37
060590888021,37
060590888022,37
060590888023,37
060590888024,37
060590889011,37
060590889012,37
060590889013,37
060590889014,35
060590889021,0
060590889022,0
060590889023,0
060590889031,0
060590889032,35
060590889033,35
060590889041,37
060590889042,37
060590889043,35
060590889044,35
060590889051,37
060590889052,37
060590889053,37
060590890011,0
060590890012,35
060590890013,35
060590890014,0
060590890031,0
060590890032,0
060590890041,35
060590890042,35
060590890043,35
060590891021,0
060590891022,0
060590891023,0
060590891041,35
060590891042,35
060590891043,0
060590891051,35
060590891052,8
060590891053,8
060590891061,0
060590891062,0
060590891071,0
060590891072,0
060590992021,8
060590992022,35
060590992023,8
060590992031,35
060590992032,35
060590992041,35
060590992042,35
060590992043,35
060590992121,35
060590992122,35
060590992123,35
060590992124,35
060590992141,35
060590992142,35
060590992143,35
060590992144,35
060590992151,35
060590992152,35
060590992153,35
060590992161,8
060590992162,8
060590992163,8
060590992164,35
060590992171,35
060590992172,35
060590992201,35
060590992202,35
060590992203,35
060590992204,35
060590992221,35
060590992222,35
060590992223,35
060590992224,35
060590992231,35
060590992232,35
060590992233,35
060590992241,35
060590992242,35
060590992251,35
060590992252,35
060590992261,35
060590992262,35
060590992271,8
060590992272,8
060590992273,8
060590992274,8
060590992291,35
060590992292,35
060590992293,8
060590992294,8
060590992301,35
060590992302,35
060590992311,35
060590992312,35
060590992313,35
060590992314,35
060590992321,35
060590992322,35
060590992323,35
060590992324,35
060590992331,35
060590992332,35
060590992341,35
060590992342,35
060590992343,35
060590992351,35
060590992352,35
060590992353,35
060590992354,35
060590992371,35
060590992372,35
060590992381,35
060590992382,35
060590992391,35
060590992392,35
060590992393,30
060590992394,35
060590992401,30
060590992402,35
060590992403,35
060590992404,30
060590992411,35
060590992412,35
060590992421,35
060590992422,35
060590992431,35
060590992432,35
060590992441,35
060590992442,35
060590992451,35
060590992452,35
060590992461,35
060590992462,35
060590992463,35
060590992471,35
060590992472,35
060590992481,35
060590992482,8
060590992491,8
060590992492,8
060590992501,35
060590992502,35
060590992511,35
060590992512,35
060590992513,35
060590993051,35
060590993052,35
060590993053,35
060590993054,35
060590993055,35
060590993056,35
060590993061,35
060590993062,35
060590993063,35
060590993064,35
060590993065,35
060590993071,35
060590993072,35
060590993081,35
060590993082,35
060590993083,35
060590993091,35
060590993092,35
060590993093,35
060590993094,35
060590993101,35
060590993102,35
060590993103,35
060590993111,35
060590993112,35
060590993113,35
060590994021,35
060590994022,35
060590994023,35
060590994024,35
060590994041,35
060590994042,35
060590994051,35
060590994052,35
060590994053,35
060590994061,37
060590994062,37
060590994071,35
060590994072,37
060590994081,35
060590994082,35
060590994083,35
060590994101,35
060590994102,35
060590994103,35
060590994111,35
060590994112,35
060590994113,35
060590994114,35
060590994121,35
060590994122,35
060590994123,35
060590994151,35
060590994152,35
060590994153,35
060590994154,35
060590994155,35
060590994161,35
060590994162,35
060590994163,35
060590994171,35
060590994172,35
060590994173,35
060590994181,35
060590994182,35
060590994183,35
060590994191,35
060590994192,35
060590994193,35
060590995021,37
060590995041,37
060590995061,35
060590995081,35
060590995082,35
060590995083,35
060590995084,35
060590995091,37
060590995092,37
060590995093,37
060590995094,37
060590995095,37
060590995101,37
060590995102,37
060590995103,37
060590995111,37
060590995112,37
060590995113,37
060590995114,37
060590995121,37
060590995122,37
060590995123,37
060590995131,35
060590995132,35
060590995141,37
060590995142,35
060590995143,37
060590995144,37
060590995145,37
060590996011,37
060590996012,37
060590996013,37
060590996014,35
060590996021,37
060590996022,37
060590996031,37
060590996032,37
060590996033,37
060590996034,37
060590996041,37
060590996042,37
060590996051,37
060590996052,37
060590997011,37
060590997012,37
060590997013,37
060590997021,35
060590997022,37
060590997023,35
060590997031,35
060590997032,35
060590997033,35
060590998011,37
060590998012,37
060590998013,37
060590998021,37
060590998022,37
060590998031,37
060590998032,37
060590998033,37
060590999021,0
060590999022,37
060590999023,37
060590999031,37
060590999032,37
060590999033,0
060590999041,37
060590999042,37
060590999043,37
060590999044,37
060590999045,37
060590999051,37
060590999052,37
060590999061,37
060590999062,37
060590999063,37
060591100011,37
060591100012,37
060591100031,0
060591100032,0
060591100041,0
060591100042,37
060591100043,0
060591100044,37
060591100051,37
060591100052,37
060591100061,26
060591100062,26
060591100071,26
060591100072,26
060591100073,26
060591100074,26
060591100081,26
060591100082,37
060591100083,26
060591100101,0
060591100102,0
060591100103,0
060591100111,0
060591100112,0
060591100121,26
060591100122,26
060591100123,26
060591100124,26
060591100141,26
060591100142,26
060591100143,26
060591100144,26
060591100151,26
060591100152,26
060591100153,26
060591101021,26
060591101022,26
060591101023,0
060591101041,0
060591101042,0
060591101043,0
060591101061,0
060591101062,0
060591101063,0
060591101081,26
060591101082,0
060591101083,26
060591101091,0
060591101092,0
060591101093,0
060591101094,0
060591101101,0
060591101102,0
060591101103,0
060591101111,26
060591101112,0
060591101113,0
060591101131,0
060591101132,0
060591101141,0
060591101142,0
060591101143,0
060591101151,26
060591101152,26
060591101153,26
060591101161,26
060591101162,26
060591101163,0
060591101171,0
060591101172,0
060591101173,0
060591101174,0
060591101181,0
060591101182,0
060591102011,26
060591102012,26
060591102013,26
060591102021,0
060591102022,0
060591102023,26
060591102024,26
060591102025,0
060591102031,0
060591102032,0
060591102033,0
060591102034,0
060591103011,26
060591103012,26
060591103013,26
060591103014,26
060591103021,26
060591103022,26
060591103023,26
060591103031,26
060591103032,26
060591103041,0
060591103042,26
060591104011,26
060591104012,26
060591104013,26
060591104014,26
060591104021,26
060591104022,26
060591104023,26
060591105001,26
060591105002,26
060591105003,26
060591105004,26
060591106031,26
060591106032,26
060591106033,26
060591106034,26
060591106035,26
060591106041,26
060591106042,26
060591106043,0
060591106044,0
060591106051,0
060591106052,0
060591106053,0
060591106054,0
060591106055,0
060591106061,26
060591106062,26
060591106071,26
060591106072,26
060591106073,26
060599800001,0
060599901000,35
060610201041,11
060610201042,11
060610201043,11
060610201051,11
060610201052,11
060610201061,11
060610201062,11
060610201071,11
060610201072,11
060610201073,11
060610202001,11
060610202002,11
060610202003,11
060610202004,11
060610203001,15
060610203002,15
060610203003,15
060610204011,15
060610204012,15
060610204021,15
060610204022,15
060610205011,15
060610205012,15
060610205013,15
060610205021,15
060610205022,15
060610205023,15
060610206011,11
060610206012,15
060610206013,15
060610206014,11
060610206041,15
060610206042,15
060610206043,15
060610206044,15
060610206051,15
060610206052,15
060610206053,15
060610206061,15
060610206062,15
060610206063,15
060610206071,15
060610206072,15
060610206081,15
060610206082,15
060610206083,15
060610207101,15
060610207102,15
060610207103,15
060610207111,15
060610207112,15
060610207113,15
060610207121,15
060610207122,15
060610207123,15
060610207131,15
060610207132,15
060610207141,15
060610207142,15
060610207151,15
060610207152,15
060610207171,15
060610207172,15
060610208051,15
060610208052,15
060610208053,15
060610208061,15
060610208062,15
060610209011,15
060610209012,15
060610209081,15
060610209082,15
060610209083,15
060610209084,15
060610210031,15
060610210032,15
060610210033,15
060610210034,15
060610210035,15
060610210036,15
060610210341,15
060610210342,15
060610210343,15
060610210371,15
060610210381,15
060610210382,15
060610210383,15
060610210384,15
060610210391,15
060610210392,15
060610210401,15
060610210402,15
060610210403,15
060610210431,15
060610210432,15
060610210441,15
060610210442,15
060610210443,15
060610210451,15
060610210452,15
060610210461,15
060610210462,15
060610210463,15
060610210471,15
060610210472,15
060610210481,15
060610210482,15
060610211031,15
060610211032,15
060610211033,15
060610211034,15
060610211061,15
060610211062,15
060610211081,15
060610211082,15
060610211091,15
060610211092,15
060610211093,15
060610211221,15
060610211222,15
060610211231,15
060610211232,15
060610211233,15
060610211234,15
060610211281,15
060610211282,15
060610211291,15
060610211292,15
060610211301,15
060610211302,15
060610211311,15
060610211312,15
060610211313,15
060610212031,15
060610212032,15
060610212033,15
060610212041,15
060610212042,15
060610213041,15
060610213042,15
060610213043,15
060610213044,15
060610213231,15
060610213232,15
060610213233,15
060610213234,15
060610213241,15
060610213242,15
060610213243,15
060610213251,15
060610213252,15
060610213253,15
060610213261,15
060610213262,15
060610213271,15
060610213272,15
060610213273,15
060610213274,15
060610213281,15
060610213282,15
060610213283,15
060610213284,15
060610213285,15
060610214011,15
060610214012,15
060610214031,15
060610214032,15
060610214033,15
060610214034,15
060610214035,15
060610215011,15
060610215012,15
060610215013,15
060610215014,15
060610215021,15
060610215022,15
060610216031,15
060610216032,15
060610216033,15
060610216041,15
060610216042,15
060610218011,11
060610218012,11
060610218013,15
060610218014,11
060610218021,15
060610218022,15
060610218023,11
060610218024,15
060610218025,15
060610219011,11
060610219012,11
060610219021,11
060610219022,11
060610219023,11
060610220021,15
060610220022,11
060610220023,11
060610220024,11
060610220111,11
060610220112,11
060610220131,11
060610220132,11
060610220133,11
060610220141,11
060610220142,11
060610220143,11
060610221001,11
060610221002,11
060610222001,11
060610222002,11
060610223001,11
060610223002,11
060610224001,15
060610224002,15
060610225001,15
060610225002,15
060610226001,15
060610226002,15
060610226003,15
060610228001,15
060610228002,15
060610229001,15
060610229002,15
060610229003,15
060610230001,15
060610230002,15
060610231001,15
060610231002,15
060610231003,15
060610232001,15
060610232002,15
060610233001,15
060610233002,15
060610234001,15
060610234002,15
060610234003,15
060610235011,15
060610235012,15
060610235021,15
060610235022,15
060610235023,15
060610235024,15
060610236001,15
060610236002,15
060610236003,15
060610237001,15
060610237002,15
060610238001,15
060610238002,15
060610239001,15
060610239002,15
060619900000,11
060630001001,2
060630001002,2
060630001003,2
060630001004,2
060630001005,2
060630001006,2
060630002011,2
060630002012,2
060630002021,2
060630002022,2
060630003001,2
060630003002,2
060630003003,2
060630003004,2
060630004001,2
060630004002,2
060630004003,2
060630005011,2
060630005012,2
060630005021,2
060630005022,2
060630005023,2
060650301011,4
060650301031,4
060650301032,4
060650301041,4
060650301042,4
060650301043,4
060650301044,4
060650302001,4
060650302002,4
060650302003,4
060650302004,4
060650303001,4
060650303002,4
060650303003,4
060650303004,4
060650304001,4
060650304002,4
060650304003,4
060650304004,4
060650304005,4
060650305011,4
060650305012,4
060650305013,4
060650305021,4
060650305022,4
060650305031,4
060650305032,4
060650305033,4
060650306021,4
060650306022,4
060650306023,4
060650306031,4
060650306032,4
060650306033,4
060650306041,4
060650306042,4
060650306051,4
060650307001,4
060650307002,4
060650307003,4
060650307004,4
060650307005,4
060650308001,4
060650308002,4
060650308003,4
060650308004,4
060650308005,4
060650308006,4
060650309001,4
060650309002,4
060650310011,4
060650310012,4
060650310013,4
060650310014,4
060650310021,4
060650310022,4
060650310023,4
060650311001,4
060650311002,4
060650311003,4
060650312001,4
060650312002,4
060650312003,4
060650312004,4
060650312005,4
060650313001,4
060650313002,4
060650314011,4
060650314012,4
060650314013,4
060650314014,4
060650314021,4
060650314022,4
060650314023,4
060650314024,4
060650314025,4
060650315011,4
060650315012,4
060650315013,4
060650315014,4
060650315015,4
060650315016,4
060650315031,4
060650315032,4
060650315033,4
060650315041,4
060650315042,4
060650316011,4
060650316012,4
060650316013,4
060650316021,4
060650316022,4
060650316023,4
060650317011,4
060650317012,4
060650317021,4
060650317022,4
060650317031,4
060650317032,4
060650317041,4
060650317042,4
060650317043,4
060650317044,4
060650401011,4
060650401012,4
060650401021,4
060650401022,13
060650402011,4
060650402012,4
060650402013,4
060650402014,4
060650402021,4
060650402022,4
060650402031,4
060650402032,4
060650402041,4
060650402042,4
060650403021,4
060650403022,4
060650403023,4
060650403024,4
060650403031,13
060650403032,13
060650403041,4
060650403042,4
060650403043,4
060650403051,4
060650403052,4
060650404021,13
060650404022,13
060650404031,13
060650404032,13
060650404033,13
060650404041,4
060650404042,13
060650404051,13
060650404052,4
060650404053,13
060650405011,13
060650405012,13
060650405013,13
060650405021,13
060650405022,13
060650405023,13
060650405031,13
060650405032,13
060650406031,13
060650406041,13
060650406042,13
060650406043,13
060650406051,13
060650406052,13
060650406061,13
060650406062,13
060650406091,8
060650406092,8
060650406093,8
060650406094,8
060650406111,8
060650406112,13
060650406113,8
060650406114,8
060650406161,4
060650406162,4
060650406163,8
060650406164,4
060650406171,13
060650406172,13
060650406181,4
060650406182,13
060650406183,13
060650406191,13
060650406192,4
060650406193,13
060650406201,13
060650406202,4
060650406203,4
060650406204,13
060650406211,13
060650406212,13
060650406221,13
060650406222,4
060650406223,4
060650407011,4
060650407021,4
060650407022,4
060650407031,4
060650407032,4
060650408061,4
060650408062,4
060650408071,4
060650408072,4
060650408081,4
060650408082,4
060650408083,4
060650408084,4
060650408091,4
060650408092,4
060650408121,4
060650408122,4
060650408131,4
060650408132,4
060650408133,4
060650408141,4
060650408142,4
060650408143,4
060650408151,4
060650408152,4
060650408161,4
060650408211,4
060650408212,4
060650408213,4
060650408214,4
060650409011,4
060650409012,4
060650409013,4
060650409014,4
060650409021,4
060650409022,4
060650409023,4
060650409031,4
060650409032,4
060650409041,4
060650409042,4
060650410011,4
060650410012,4
060650410021,4
060650410022,4
060650410031,4
060650410041,4
060650410042,4
060650410043,4
060650411011,4
060650411012,4
060650411013,4
060650411021,4
060650411022,4
060650412011,4
060650412012,4
060650412021,4
060650412022,4
060650412023,4
060650412031,4
060650412032,4
060650413011,4
060650413012,4
060650413021,4
060650413022,4
060650414031,4
060650414032,4
060650414041,4
060650414042,4
060650414051,4
060650414052,4
060650414061,4
060650414062,4
060650414063,4
060650414071,4
060650414072,4
060650414073,4
060650414081,4
060650414082,4
060650414101,4
060650414102,4
060650414111,4
060650414112,4
060650414121,4
060650414122,4
060650414131,4
060650414132,4
060650414133,4
060650414141,4
060650414142,4
060650414151,4
060650414152,4
060650414153,4
060650415001,4
060650415002,4
060650416011,4
060650416012,4
060650416021,4
060650416022,4
060650417021,4
060650417022,4
060650417023,4
060650417031,4
060650417032,4
060650417033,4
060650417041,4
060650417042,4
060650418031,4
060650418032,4
