GEOID,assignment
060670096225,9
060670096321,9
060670096322,9
060670096323,9
060670096324,9
060670096331,4
060670096332,4
060670096341,4
060670096342,4
060670096343,4
060670096351,9
060670096352,9
060670096353,9
060670096371,9
060670096372,9
060670096373,9
060670096391,9
060670096392,9
060670096393,9
060670096401,4
060670096402,4
060670096411,9
060670096412,9
060670096413,9
060670096421,9
060670096431,9
060670096432,9
060670096433,9
060670096434,9
060670096441,9
060670096442,9
060670096451,9
060670096452,9
060670096453,9
060670096461,9
060670096462,9
060670096471,9
060670096472,9
060670096473,9
060670096481,9
060670096482,9
060670096491,9
060670096492,9
060670096493,9
060670096501,9
060670096502,9
060670096503,9
060670096511,9
060670096512,9
060670096521,9
060670096522,9
060670096531,9
060670096532,9
060670096533,9
060670098001,4
060670098002,4
060670099001,4
060670099002,4
060670099003,4
060670099004,9
060679883001,9
060690001001,2
060690001002,2
060690001003,2
060690001004,2
060690002001,2
060690002002,2
060690002003,2
060690002004,2
060690002005,2
060690002006,2
060690002007,2
060690003001,2
060690003002,2
060690003003,2
060690004001,2
060690004002,2
060690004003,2
060690004004,2
060690004005,2
060690004006,2
060690005011,2
060690005012,2
060690005013,2
060690005021,2
060690005022,2
060690005023,2
060690005024,2
060690006011,2
060690006012,2
060690006013,2
060690006021,2
060690006022,2
060690006023,2
060690006024,2
060690007011,2
060690007012,2
060690007021,2
060690007022,2
060690007023,2
060690007024,2
060690008011,2
060690008012,2
060690008021,2
060690008022,2
060690008023,2
060690008024,2
060710001031,8
060710001032,8
060710001033,8
060710001041,8
060710001042,8
060710001043,8
060710001051,8
060710001052,8
060710001071,8
060710001081,8
060710001082,8
060710001083,8
060710001091,8
060710001092,8
060710001093,8
060710001094,8
060710001095,8
060710001111,8
060710001112,8
060710001151,8
060710001152,8
060710001153,8
060710001154,0
060710001171,8
060710001172,8
060710001173,8
060710001174,8
060710001181,8
060710001182,8
060710001191,0
060710001192,8
060710001201,8
060710001202,8
060710001203,8
060710001204,8
060710001211,8
060710001212,8
060710001213,8
060710001214,8
060710001221,8
060710001222,8
060710002011,0
060710002012,0
060710002013,0
060710002031,0
060710002032,0
060710002033,0
060710002051,0
060710002052,0
060710002053,0
060710002071,0
060710002072,0
060710002073,0
060710002081,0
060710002082,0
060710003041,0
060710003042,0
060710003043,0
060710003051,0
060710003052,0
060710003053,0
060710003054,0
060710003061,0
060710003062,0
060710003071,0
060710003072,0
060710003081,0
060710003082,0
060710004011,0
060710004012,0
060710004013,8
060710004014,8
060710004031,0
060710004032,0
060710004033,0
060710004041,0
060710004042,0
060710005011,8
060710005012,0
060710005013,0
060710005014,0
060710005031,8
060710005032,8
060710005033,8
060710005041,0
060710005042,0
060710005043,8
060710006031,0
060710006032,0
060710006033,0
060710006041,0
060710006042,0
060710006043,8
060710006051,8
060710006052,8
060710006061,0
060710006062,8
060710008041,0
060710008042,0
060710008081,0
060710008082,0
060710008083,0
060710008084,0
060710008121,0
060710008122,0
060710008123,0
060710008131,8
060710008132,8
060710008141,0
060710008142,8
060710008143,8
060710008144,0
060710008151,0
060710008152,0
060710008161,0
060710008162,0
060710008163,0
060710008171,0
060710008172,0
060710008173,0
060710008181,0
060710008182,0
060710008183,0
060710008184,0
060710008191,0
060710008192,0
060710008193,0
060710008201,0
060710008202,0
060710008203,0
060710008211,0
060710008212,0
060710008231,0
060710008232,0
060710008233,0
060710008234,0
060710008241,0
060710008242,0
060710008243,0
060710008244,0
060710008251,0
060710008252,0
060710008253,0
060710008261,0
060710008262,0
060710008263,0
060710009011,0
060710009012,0
060710009013,0
060710009031,0
060710009032,0
060710009033,0
060710009041,0
060710009042,0
060710010011,0
060710010012,0
060710010013,0
060710010021,0
060710010022,0
060710010023,0
060710010024,0
060710011011,0
060710011012,0
060710011013,0
060710011031,0
060710011032,0
060710011033,0
060710011041,0
060710011042,0
060710011043,0
060710012001,0
060710012002,0
060710012003,0
060710012004,0
060710013051,0
060710013052,0
060710013053,0
060710013071,0
060710013072,0
060710013081,0
060710013082,0
060710013091,0
060710013092,0
060710013093,0
060710013101,0
060710013102,0
060710013103,0
060710013104,0
060710013111,0
060710013112,0
060710013121,0
060710013122,0
060710013123,0
060710014001,0
060710014002,0
060710015011,0
060710015012,0
060710015031,0
060710015032,0
060710015041,0
060710015042,0
060710015043,0
060710016001,0
060710016002,0
060710016003,0
060710016004,0
060710016005,0
060710017021,0
060710017022,0
060710017023,0
060710017031,0
060710017032,0
060710017033,0
060710017034,0
060710017041,0
060710017042,0
060710017043,0
060710017061,0
060710017062,0
060710017063,0
060710017064,0
060710017071,0
060710017072,0
060710017073,0
060710018031,0
060710018032,0
060710018041,0
060710018042,0
060710018043,0
060710018061,0
060710018062,0
060710018063,0
060710018081,0
060710018082,0
060710018083,0
060710018091,0
060710018092,0
060710018093,0
060710018101,0
060710018102,0
060710018103,0
060710018121,0
060710018122,0
060710018131,0
060710018132,0
060710018133,0
060710019011,0
060710019012,0
060710019013,0
060710019061,0
060710019062,0
060710019063,0
060710019064,0
060710019071,8
060710019072,0
060710019073,0
060710019081,0
060710019091,0
060710019101,0
060710019111,0
060710019112,0
060710019113,0
060710020111,0
060710020112,0
060710020131,0
060710020132,0
060710020141,0
060710020142,0
060710020151,0
060710020152,0
060710020161,0
060710020162,0
060710020171,0
060710020172,0
060710020173,0
060710020181,0
060710020182,0
060710020191,0
060710020192,0
060710020211,0
060710020212,0
060710020213,0
060710020231,0
060710020232,0
060710020233,0
060710020234,0
060710020251,0
060710020252,0
060710020271,0
060710020272,0
060710020273,0
060710020281,0
060710020282,0
060710020291,0
060710020292,0
060710020293,0
060710020294,0
060710020311,0
060710020312,0
060710020313,0
060710020351,0
060710020352,0
060710020353,0
060710020354,0
060710020371,0
060710020372,0
060710020373,0
060710020374,0
060710020381,0
060710020382,0
060710020391,0
060710020392,0
060710020401,0
060710020402,0
060710020411,0
060710020412,0
060710020421,0
060710020431,0
060710020432,0
060710020433,0
060710020441,0
060710020442,0
060710020451,0
060710020452,0
060710020461,0
060710020462,0
060710020463,0
060710020464,0
060710020471,0
060710020472,0
060710020473,0
060710020481,0
060710020482,0
060710020491,0
060710020492,0
060710020501,0
060710020502,0
060710020503,0
060710020511,0
060710020512,0
060710021011,0
060710021012,0
060710021031,0
060710021032,0
060710021033,0
060710021051,0
060710021052,0
060710021053,0
060710021071,0
060710021072,0
060710021073,0
060710021091,0
060710021092,0
060710021093,0
060710021111,0
060710021112,0
060710021113,0
060710021121,0
060710021122,0
060710022041,0
060710022042,0
060710022043,0
060710022044,0
060710022061,0
060710022062,0
060710022063,0
060710022064,0
060710022071,0
060710022072,0
060710023061,0
060710023062,0
060710023071,0
060710023072,0
060710023073,0
060710023081,0
060710023082,0
060710023083,0
060710023084,0
060710023091,0
060710023092,0
060710023101,0
060710023102,0
060710023111,0
060710023112,0
060710023113,0
060710023121,0
060710023122,0
060710023131,0
060710023132,0
060710023133,0
060710023141,0
060710023142,0
060710023151,0
060710023152,0
060710024031,0
060710024032,0
060710024033,0
060710024041,0
060710024042,0
060710024051,0
060710024052,0
060710024053,0
060710024061,0
060710024062,0
060710025011,0
060710025012,0
060710025013,0
060710025014,0
060710025031,0
060710025032,0
060710025041,0
060710025042,0
060710026021,0
060710026022,0
060710026023,0
060710026024,0
060710026041,0
060710026042,0
060710026043,0
060710026044,0
060710026061,0
060710026062,0
060710026063,0
060710026081,0
060710026082,0
060710026083,0
060710026091,0
060710026092,0
060710026101,0
060710026102,0
060710026111,0
060710026112,0
060710027031,0
060710027032,0
060710027033,0
060710027051,0
060710027052,0
060710027053,0
060710027054,0
060710027061,0
060710027062,0
060710027063,0
060710027071,0
060710027072,0
060710027081,0
060710027082,0
060710027091,0
060710028011,0
060710028012,0
060710028013,0
060710028031,0
060710028032,0
060710028033,0
060710028041,0
060710028042,0
060710028043,0
060710029011,0
060710029012,0
060710029013,0
060710029021,0
060710029022,0
060710029023,0
060710029024,0
060710029025,0
060710030001,0
060710030002,0
060710031011,0
060710031012,0
060710031013,0
060710031021,0
060710031022,0
060710031023,0
060710032011,0
060710032012,0
060710032013,0
060710032021,0
060710032022,0
060710032023,0
060710033011,0
060710033012,0
060710033013,0
060710033021,0
060710033022,0
060710033023,0
060710033024,0
060710034011,0
060710034012,0
060710034013,0
060710034014,0
060710034031,0
060710034032,0
060710034033,0
060710034041,0
060710034042,0
060710034043,0
060710034051,0
060710034052,0
060710034053,0
060710035031,0
060710035032,0
060710035033,0
060710035051,0
060710035052,0
060710035053,0
060710035061,0
060710035062,0
060710035063,0
060710035071,0
060710035072,0
060710035091,0
060710035092,0
060710035101,0
060710035102,0
060710035103,0
060710036031,0
060710036032,0
060710036051,0
060710036052,0
060710036061,0
060710036062,0
060710036063,0
060710036064,0
060710036071,0
060710036072,0
060710036091,0
060710036092,0
060710036093,0
060710036111,0
060710036112,0
060710036121,0
060710036122,0
060710037001,0
060710037002,0
060710038011,0
060710038012,0
060710038013,0
060710038031,0
060710038032,0
060710038041,0
060710038042,0
060710038043,0
060710039001,0
060710039002,0
060710039003,0
060710040011,0
060710040012,0
060710040031,0
060710040032,0
060710040033,0
060710040041,0
060710040042,0
060710040043,0
060710041011,0
060710041012,0
060710041013,0
060710041014,0
060710041031,0
060710041032,0
060710041033,0
060710041041,0
060710041042,0
060710041043,0
060710042011,0
060710042012,0
060710042013,0
060710042021,0
060710042022,0
060710042023,0
060710043011,0
060710043012,0
060710043013,0
060710043021,0
060710043022,0
060710043023,0
060710044011,0
060710044012,0
060710044013,0
060710044031,0
060710044032,0
060710044033,0
060710044041,0
060710044042,0
060710044043,0
060710045031,0
060710045032,0
060710045051,0
060710045052,0
060710045053,0
060710045071,0
060710045072,0
060710045073,0
060710045091,0
060710045092,0
060710045093,0
060710045101,0
060710045102,0
060710045103,0
060710045111,0
060710045112,0
060710045121,0
060710045122,0
060710046011,0
060710046012,0
060710046013,0
060710046014,0
060710046015,0
060710046031,0
060710046032,0
060710046033,0
060710046034,0
060710046041,0
060710046042,0
060710046043,0
060710046044,0
060710047001,0
060710047002,0
060710047003,0
060710047004,0
060710047005,0
060710048001,0
060710048002,0
060710049011,0
060710049012,0
060710049021,0
060710049022,0
060710051011,0
060710051012,0
060710051013,0
060710051014,0
060710051021,0
060710051022,0
060710051023,0
060710052001,0
060710052002,0
060710052003,0
060710052004,0
060710053001,0
060710053002,0
060710053003,0
060710053004,0
060710053005,0
060710054001,0
060710054002,0
060710054003,0
060710054004,0
060710055011,0
060710055012,0
060710055021,0
060710055022,0
060710055023,0
060710055024,0
060710056011,0
060710056012,0
060710056013,0
060710056021,0
060710056022,0
060710057011,0
060710057012,0
060710058001,0
060710058002,0
060710058003,0
060710061011,0
060710061012,0
060710061013,0
060710061021,0
060710061022,0
060710061023,0
060710062011,0
060710062012,0
060710062013,0
060710062031,0
060710062032,0
060710062041,0
060710062042,0
060710063011,0
060710063012,0
060710063013,0
060710063014,0
060710063031,0
060710063032,0
060710063033,0
060710063041,0
060710063042,0
060710063043,0
060710064011,0
060710064012,0
060710064021,0
060710064022,0
060710064023,0
060710065011,0
060710065012,0
060710065021,0
060710065022,0
060710066011,0
060710066012,0
060710066013,0
060710066031,0
060710066032,0
060710066041,0
060710066042,0
060710067001,0
060710067002,0
060710067003,0
060710067004,0
060710070011,0
060710070012,0
060710070021,0
060710070022,0
060710070023,0
060710071041,0
060710071042,0
060710071043,0
060710071044,0
060710071051,0
060710071061,0
060710071062,0
060710071063,0
060710071064,0
060710071071,0
060710071072,0
060710071081,0
060710071101,0
060710071102,0
060710071103,0
060710071111,0
060710071112,0
060710071121,0
060710071122,0
060710072011,0
060710072012,0
060710072021,0
060710072022,0
060710072023,0
060710073031,0
060710073032,0
060710073033,0
060710073051,0
060710073052,0
060710073053,0
060710073061,0
060710073062,0
060710073063,0
060710073064,0
060710073071,0
060710073072,0
060710073073,0
060710073081,0
060710073082,0
060710073083,0
060710074041,0
060710074042,0
060710074043,0
060710074044,0
060710074045,0
060710074071,0
060710074072,0
060710074073,0
060710074081,0
060710074082,0
060710074083,0
060710074091,0
060710074092,0
060710074093,0
060710074101,0
060710074102,0
060710074103,0
060710074104,0
060710074111,0
060710074121,0
060710074122,0
060710074123,0
060710074124,0
060710076031,0
060710076032,0
060710076033,0
060710076041,0
060710076042,0
060710076043,0
060710076051,0
060710076052,0
060710076053,0
060710076061,0
060710076062,0
060710078001,0
060710078002,0
060710078003,0
060710078004,0
060710079031,0
060710079032,0
060710079033,0
060710079041,0
060710079042,0
060710079043,0
060710079044,0
060710079051,0
060710079052,0
060710079053,0
060710079061,0
060710079062,0
060710080011,0
060710080012,0
060710080013,0
060710080014,0
060710080031,0
060710080032,0
060710080033,0
060710080034,0
060710080041,0
060710080042,0
060710081001,0
060710081002,0
060710081003,0
060710082011,0
060710082012,0
060710082013,0
060710082021,0
060710082022,0
060710083011,0
060710083012,0
060710083013,0
060710083014,0
060710083015,0
060710083021,0
060710083022,0
060710083023,0
060710084021,0
060710084022,0
060710084023,0
060710084024,0
060710084031,0
060710084032,0
060710084033,0
060710084034,0
060710084041,0
060710084042,0
060710084051,0
060710084052,0
060710084053,0
060710084061,0
060710084062,0
060710085011,0
060710085012,0
060710085021,0
060710085022,0
060710085023,0
060710085024,0
060710086011,0
060710086012,0
060710086013,0
060710086014,0
060710086021,0
060710086022,0
060710087051,0
060710087052,0
060710087053,0
060710087054,0
060710087081,0
060710087082,0
060710087083,0
060710087091,0
060710087092,0
060710087093,0
060710087101,0
060710087102,0
060710087103,0
060710087111,0
060710087112,0
060710087121,0
060710087122,0
060710087131,0
060710087132,0
060710087133,0
060710087141,0
060710087142,0
060710087151,0
060710087152,0
060710087153,0
060710087154,0
060710087161,0
060710087162,0
060710087163,0
060710088001,0
060710088002,0
060710088003,0
060710088004,0
060710089011,2
060710089012,2
060710091091,0
060710091092,0
060710091093,0
060710091094,0
060710091191,0
060710091192,0
060710091193,0
060710091194,0
