GEOID,assignment
060590992232,77
060590992233,77
060590992241,77
060590992242,77
060590992251,77
060590992252,77
060590992261,77
060590992262,77
060590992271,30
060590992272,30
060590992273,30
060590992274,77
060590992291,77
060590992292,77
060590992293,30
060590992294,77
060590992301,77
060590992302,77
060590992311,56
060590992312,77
060590992313,77
060590992314,56
060590992321,77
060590992322,56
060590992323,77
060590992324,56
060590992331,77
060590992332,77
060590992341,77
060590992342,77
060590992343,77
060590992351,56
060590992352,56
060590992353,56
060590992354,56
060590992371,56
060590992372,56
060590992381,56
060590992382,56
060590992391,56
060590992392,56
060590992393,56
060590992394,56
060590992401,56
060590992402,56
060590992403,56
060590992404,56
060590992411,77
060590992412,77
060590992421,77
060590992422,77
060590992431,56
060590992432,56
060590992441,56
060590992442,56
060590992451,56
060590992452,56
060590992461,56
060590992462,56
060590992463,56
060590992471,77
060590992472,77
060590992481,30
060590992482,30
060590992491,30
060590992492,30
060590992501,77
060590992502,77
060590992511,77
060590992512,77
060590992513,77
060590993051,56
060590993052,56
060590993053,56
060590993054,56
060590993055,56
060590993056,56
060590993061,56
060590993062,56
060590993063,56
060590993064,56
060590993065,56
060590993071,56
060590993072,56
060590993081,56
060590993082,56
060590993083,56
060590993091,56
060590993092,56
060590993093,56
060590993094,56
060590993101,56
060590993102,56
060590993103,56
060590993111,56
060590993112,56
060590993113,56
060590994021,56
060590994022,56
060590994023,56
060590994024,56
060590994041,56
060590994042,56
060590994051,56
060590994052,56
060590994053,56
060590994061,56
060590994062,56
060590994071,56
060590994072,56
060590994081,56
060590994082,56
060590994083,56
060590994101,56
060590994102,56
060590994103,77
060590994111,77
060590994112,56
060590994113,77
060590994114,77
060590994121,56
060590994122,56
060590994123,56
060590994151,56
060590994152,56
060590994153,56
060590994154,56
060590994155,56
060590994161,56
060590994162,56
060590994163,56
060590994171,56
060590994172,56
060590994173,56
060590994181,56
060590994182,56
060590994183,56
060590994191,56
060590994192,56
060590994193,56
060590995021,56
060590995041,56
060590995061,56
060590995081,56
060590995082,56
060590995083,56
060590995084,56
060590995091,56
060590995092,56
060590995093,56
060590995094,56
060590995095,56
060590995101,56
060590995102,56
060590995103,56
060590995111,56
060590995112,56
060590995113,56
060590995114,56
060590995121,56
060590995122,56
060590995123,56
060590995131,56
060590995132,56
060590995141,56
060590995142,56
060590995143,56
060590995144,56
060590995145,56
060590996011,77
060590996012,77
060590996013,77
060590996014,77
060590996021,77
060590996022,77
060590996031,56
060590996032,56
060590996033,56
060590996034,56
060590996041,77
060590996042,56
060590996051,77
060590996052,56
060590997011,77
060590997012,77
060590997013,77
060590997021,77
060590997022,77
060590997023,77
060590997031,77
060590997032,77
060590997033,77
060590998011,42
060590998012,77
060590998013,77
060590998021,77
060590998022,77
060590998031,77
060590998032,77
060590998033,77
060590999021,42
060590999022,77
060590999023,77
060590999031,77
060590999032,77
060590999033,42
060590999041,42
060590999042,77
060590999043,42
060590999044,77
060590999045,77
060590999051,77
060590999052,77
060590999061,77
060590999062,56
060590999063,56
060591100011,42
060591100012,42
060591100031,42
060591100032,42
060591100041,42
060591100042,42
060591100043,42
060591100044,77
060591100051,42
060591100052,77
060591100061,42
060591100062,42
060591100071,42
060591100072,42
060591100073,42
060591100074,42
060591100081,56
060591100082,56
060591100083,42
060591100101,42
060591100102,77
060591100103,42
060591100111,77
060591100112,42
060591100121,77
060591100122,77
060591100123,77
060591100124,77
060591100141,42
060591100142,42
060591100143,42
060591100144,42
060591100151,42
060591100152,42
060591100153,77
060591101021,42
060591101022,42
060591101023,42
060591101041,42
060591101042,42
060591101043,42
060591101061,42
060591101062,42
060591101063,42
060591101081,42
060591101082,42
060591101083,42
060591101091,42
060591101092,42
060591101093,42
060591101094,42
060591101101,42
060591101102,42
060591101103,42
060591101111,42
060591101112,42
060591101113,42
060591101131,77
060591101132,42
060591101141,42
060591101142,42
060591101143,42
060591101151,42
060591101152,42
060591101153,42
060591101161,42
060591101162,42
060591101163,42
060591101171,42
060591101172,42
060591101173,42
060591101174,42
060591101181,42
060591101182,42
060591102011,42
060591102012,42
060591102013,42
060591102021,77
060591102022,42
060591102023,42
060591102024,42
060591102025,42
060591102031,77
060591102032,42
060591102033,77
060591102034,77
060591103011,42
060591103012,42
060591103013,42
060591103014,42
060591103021,42
060591103022,42
060591103023,42
060591103031,42
060591103032,42
060591103041,42
060591103042,42
060591104011,42
060591104012,42
060591104013,42
060591104014,42
060591104021,42
060591104022,42
060591104023,42
060591105001,42
060591105002,42
060591105003,42
060591105004,42
060591106031,26
060591106032,42
060591106033,26
060591106034,42
060591106035,42
060591106041,26
060591106042,26
060591106043,26
060591106044,26
060591106051,17
060591106052,17
060591106053,17
060591106054,26
060591106055,26
060591106061,26
060591106062,42
060591106071,26
060591106072,26
060591106073,26
060599800001,28
060599901000,56
060610201041,37
060610201042,37
060610201043,37
060610201051,37
060610201052,37
060610201061,37
060610201062,37
060610201071,37
060610201072,37
060610201073,37
060610202001,32
060610202002,32
060610202003,32
060610202004,32
060610203001,32
060610203002,32
060610203003,32
060610204011,32
060610204012,32
060610204021,32
060610204022,32
060610205011,32
060610205012,32
060610205013,32
060610205021,32
060610205022,32
060610205023,32
060610206011,32
060610206012,32
060610206013,32
060610206014,32
060610206041,32
060610206042,32
060610206043,32
060610206044,32
060610206051,32
060610206052,32
060610206053,32
060610206061,32
060610206062,32
060610206063,32
060610206071,32
060610206072,32
060610206081,32
060610206082,32
060610206083,32
060610207101,33
060610207102,33
060610207103,33
060610207111,33
060610207112,33
060610207113,33
060610207121,33
060610207122,33
060610207123,33
060610207131,33
060610207132,33
060610207141,33
060610207142,33
060610207151,33
060610207152,33
060610207171,33
060610207172,32
060610208051,33
060610208052,33
060610208053,33
060610208061,33
060610208062,33
060610209011,33
060610209012,33
060610209081,33
060610209082,33
060610209083,33
060610209084,33
060610210031,33
060610210032,32
060610210033,33
060610210034,32
060610210035,32
060610210036,33
060610210341,32
060610210342,32
060610210343,32
060610210371,32
060610210381,33
060610210382,33
060610210383,33
060610210384,33
060610210391,32
060610210392,32
060610210401,32
060610210402,32
060610210403,32
060610210431,32
060610210432,32
060610210441,32
060610210442,32
060610210443,32
060610210451,33
060610210452,33
060610210461,32
060610210462,32
060610210463,32
060610210471,32
060610210472,32
060610210481,33
060610210482,32
060610211031,32
060610211032,32
060610211033,32
060610211034,32
060610211061,32
060610211062,32
060610211081,32
060610211082,32
060610211091,32
060610211092,32
060610211093,32
060610211221,32
060610211222,32
060610211231,32
060610211232,32
060610211233,32
060610211234,32
060610211281,32
060610211282,32
060610211291,32
060610211292,32
060610211301,32
060610211302,32
060610211311,32
060610211312,32
060610211313,32
060610212031,32
060610212032,32
060610212033,32
060610212041,32
060610212042,32
060610213041,32
060610213042,32
060610213043,32
060610213044,32
060610213231,32
060610213232,32
060610213233,32
060610213234,32
060610213241,32
060610213242,32
060610213243,32
060610213251,32
060610213252,32
060610213253,32
060610213261,32
060610213262,32
060610213271,32
060610213272,32
060610213273,32
060610213274,32
060610213281,32
060610213282,32
060610213283,32
060610213284,32
060610213285,32
060610214011,32
060610214012,32
060610214031,32
060610214032,32
060610214033,32
060610214034,32
060610214035,32
060610215011,32
060610215012,32
060610215013,32
060610215014,32
060610215021,32
060610215022,32
060610216031,32
060610216032,32
060610216033,32
060610216041,32
060610216042,32
060610218011,32
060610218012,32
060610218013,32
060610218014,32
060610218021,32
060610218022,32
060610218023,32
060610218024,32
060610218025,32
060610219011,32
060610219012,32
060610219021,37
060610219022,37
060610219023,32
060610220021,37
060610220022,37
060610220023,37
060610220024,37
060610220111,37
060610220112,37
060610220131,37
060610220132,37
060610220133,37
060610220141,37
060610220142,37
060610220143,37
060610221001,37
060610221002,37
060610222001,37
060610222002,37
060610223001,37
060610223002,32
060610224001,32
060610224002,32
060610225001,33
060610225002,32
060610226001,32
060610226002,32
060610226003,32
060610228001,32
060610228002,32
060610229001,32
060610229002,32
060610229003,32
060610230001,32
060610230002,32
060610231001,32
060610231002,32
060610231003,32
060610232001,32
060610232002,32
060610233001,32
060610233002,32
060610234001,32
060610234002,32
060610234003,32
060610235011,32
060610235012,32
060610235021,32
060610235022,32
060610235023,32
060610235024,32
060610236001,32
060610236002,32
060610236003,32
060610237001,32
060610237002,32
060610238001,32
060610238002,32
060610239001,32
060610239002,32
060619900000,37
060630001001,37
060630001002,37
060630001003,37
060630001004,37
060630001005,37
060630001006,37
060630002011,37
060630002012,37
060630002021,37
060630002022,37
060630003001,37
060630003002,37
060630003003,37
060630003004,37
060630004001,37
060630004002,37
060630004003,37
060630005011,11
060630005012,11
060630005021,11
060630005022,11
060630005023,11
060650301011,66
060650301031,76
060650301032,76
060650301041,60
060650301042,60
060650301043,66
060650301044,66
060650302001,66
060650302002,76
060650302003,66
060650302004,66
060650303001,76
060650303002,66
060650303003,66
060650303004,76
060650304001,76
060650304002,76
060650304003,76
060650304004,76
060650304005,76
060650305011,76
060650305012,76
060650305013,76
060650305021,76
060650305022,76
060650305031,76
060650305032,76
060650305033,76
060650306021,7
060650306022,7
060650306023,7
060650306031,76
060650306032,76
060650306033,7
060650306041,7
060650306042,7
060650306051,7
060650307001,76
060650307002,76
060650307003,76
060650307004,76
060650307005,76
060650308001,76
060650308002,76
060650308003,76
060650308004,76
060650308005,76
060650308006,76
060650309001,76
060650309002,76
060650310011,76
060650310012,76
060650310013,76
060650310014,76
060650310021,76
060650310022,76
060650310023,76
060650311001,76
060650311002,76
060650311003,76
060650312001,7
060650312002,7
060650312003,7
060650312004,7
060650312005,76
060650313001,7
060650313002,7
060650314011,7
060650314012,7
060650314013,7
060650314014,76
060650314021,7
060650314022,7
060650314023,76
060650314024,7
060650314025,7
060650315011,7
060650315012,7
060650315013,7
060650315014,7
060650315015,7
060650315016,7
060650315031,7
060650315032,76
060650315033,76
060650315041,76
060650315042,76
060650316011,7
060650316012,7
060650316013,7
060650316021,7
060650316022,7
060650316023,7
060650317011,7
060650317012,7
060650317021,7
060650317022,7
060650317031,7
060650317032,7
060650317041,7
060650317042,7
060650317043,7
060650317044,7
060650401011,66
060650401012,66
060650401021,66
060650401022,66
060650402011,66
060650402012,66
060650402013,66
060650402014,66
060650402021,66
060650402022,66
060650402031,66
060650402032,66
060650402041,66
060650402042,66
060650403021,66
060650403022,66
060650403023,66
060650403024,66
060650403031,66
060650403032,66
060650403041,66
060650403042,66
060650403043,66
060650403051,66
060650403052,66
060650404021,76
060650404022,66
060650404031,66
060650404032,66
060650404033,66
060650404041,66
060650404042,76
060650404051,66
060650404052,66
060650404053,66
060650405011,66
060650405012,66
060650405013,66
060650405021,66
060650405022,66
060650405023,66
060650405031,66
060650405032,66
060650406031,76
060650406041,66
060650406042,66
060650406043,66
060650406051,66
060650406052,66
060650406061,76
060650406062,76
060650406091,70
060650406092,70
060650406093,70
060650406094,70
060650406111,70
060650406112,70
060650406113,70
060650406114,70
060650406161,76
060650406162,76
060650406163,70
060650406164,70
060650406171,70
060650406172,70
060650406181,66
060650406182,70
060650406183,66
060650406191,70
060650406192,70
060650406193,70
060650406201,70
060650406202,70
060650406203,70
060650406204,70
060650406211,70
060650406212,76
060650406221,76
060650406222,76
060650406223,76
060650407011,70
060650407021,70
060650407022,76
060650407031,76
060650407032,76
060650408061,70
060650408062,70
060650408071,70
060650408072,70
060650408081,70
060650408082,70
060650408083,70
060650408084,70
060650408091,76
060650408092,70
060650408121,70
060650408122,70
060650408131,76
060650408132,76
060650408133,76
060650408141,76
060650408142,76
060650408143,76
060650408151,76
060650408152,76
060650408161,76
060650408211,76
060650408212,76
060650408213,76
060650408214,76
060650409011,7
060650409012,7
060650409013,7
060650409014,76
060650409021,76
060650409022,76
060650409023,76
060650409031,76
060650409032,76
060650409041,76
060650409042,76
060650410011,76
060650410012,76
060650410021,76
060650410022,76
060650410031,76
060650410041,76
060650410042,76
060650410043,76
060650411011,76
060650411012,76
060650411013,7
060650411021,76
060650411022,76
060650412011,7
060650412012,7
060650412021,76
060650412022,76
060650412023,7
060650412031,7
060650412032,7
060650413011,76
060650413012,76
060650413021,7
060650413022,76
060650414031,7
060650414032,7
060650414041,7
060650414042,7
060650414051,76
060650414052,76
060650414061,7
060650414062,7
060650414063,7
060650414071,7
060650414072,7
060650414073,7
060650414081,7
060650414082,7
060650414101,76
060650414102,76
060650414111,76
060650414112,76
060650414121,76
060650414122,76
060650414131,7
060650414132,76
060650414133,7
060650414141,76
060650414142,76
060650414151,76
060650414152,76
060650414153,76
060650415001,70
060650415002,70
060650416011,70
060650416012,70
060650416021,76
060650416022,70
060650417021,70
060650417022,76
060650417023,76
060650417031,70
060650417032,70
060650417033,70
060650417041,70
060650417042,70
060650418031,70
060650418032,70
060650418033,70
060650418041,70
060650418042,70
060650418051,70
060650418052,76
060650418053,70
060650418061,70
060650418062,70
060650418071,76
060650418072,76
060650418081,70
060650418082,70
060650418083,70
060650418091,76
060650418092,76
060650418093,76
060650418094,76
060650418101,70
060650418102,70
060650418103,70
060650418121,76
060650418122,76
060650418131,76
060650418132,76
060650418133,76
060650419041,70
060650419042,70
060650419043,70
060650419051,70
060650419052,70
060650419061,70
060650419062,70
060650419063,70
060650419064,70
060650419091,70
060650419092,76
060650419093,70
060650419094,70
060650419101,41
060650419102,70
060650419103,70
060650419104,41
060650419121,70
060650419122,70
060650419123,70
060650419131,70
060650419132,70
060650419133,70
060650419141,41
060650419142,41
060650419151,41
060650419152,70
060650419153,70
060650419154,41
060650420031,7
060650420032,7
060650420033,7
060650420041,7
060650420042,7
060650420051,7
060650420052,7
060650420053,7
060650420071,41
060650420072,41
060650420081,7
060650420082,7
060650420083,76
060650420084,7
060650420091,7
060650420092,7
060650420093,7
060650420094,7
060650420101,7
060650420102,7
060650420103,7
060650420104,7
060650420121,7
060650420122,7
060650420123,7
060650420124,7
060650420151,7
060650420152,7
060650420153,7
060650420161,7
060650420171,7
060650420172,7
060650420181,7
060650420182,7
060650420183,7
060650422061,76
060650422062,76
060650422063,76
060650422064,76
060650422071,7
060650422072,7
060650422081,7
060650422082,7
060650422091,76
060650422092,76
060650422093,76
060650422101,76
060650422102,76
060650422103,76
060650422121,76
060650422122,76
060650422123,76
060650422124,76
060650422131,76
060650422132,76
060650422133,76
060650422141,76
060650422142,76
060650422143,76
060650422171,7
060650422172,7
060650422173,7
060650422174,7
060650423001,60
060650423002,60
060650423003,76
060650424011,76
060650424021,76
060650424022,76
060650424023,76
060650424031,76
060650424032,76
060650424041,76
060650424051,76
060650424052,76
060650424053,76
060650424061,76
060650424062,76
060650424071,76
060650424072,76
060650424081,76
060650424082,76
060650424091,76
060650424092,76
060650424101,76
060650424102,76
060650424111,76
060650424112,76
060650424121,4
060650424122,76
060650424123,4
060650425051,76
060650425052,76
060650425071,76
060650425072,76
060650425073,76
060650425081,76
060650425082,76
060650425083,76
060650425091,76
060650425092,76
060650425101,76
060650425102,76
060650425103,76
060650425111,76
060650425112,76
060650425121,76
060650425122,76
060650425131,76
060650425132,76
060650425141,76
060650425142,76
060650425151,76
060650425152,76
060650425161,76
060650425162,76
060650425171,76
060650425172,76
060650425181,76
060650425182,76
060650425191,76
060650425201,76
060650425202,76
060650425211,76
060650425212,76
060650425221,76
060650425222,76
060650425223,76
060650425231,76
060650425232,76
060650425233,76
060650426211,76
060650426212,76
060650426213,76
060650426214,76
060650426221,76
060650426222,76
060650426231,76
060650426232,76
060650426241,76
060650426242,76
060650426251,7
060650426252,7
060650426261,7
060650426262,7
060650426263,7
060650426271,7
060650426272,7
060650426273,7
060650426281,7
060650426282,7
060650426283,7
060650426284,7
060650426291,7
060650426292,7
060650426293,7
060650426301,7
060650426302,7
060650426303,7
060650426311,7
060650426312,7
060650426313,7
060650426321,7
060650426322,7
060650427081,7
060650427082,7
060650427083,7
060650427091,7
060650427092,7
060650427093,7
060650427111,7
060650427112,7
060650427113,7
060650427141,7
060650427142,7
060650427161,7
060650427162,7
060650427163,7
060650427171,7
060650427172,7
060650427173,7
060650427191,7
060650427192,7
060650427193,7
060650427201,7
060650427202,7
060650427203,7
060650427231,7
060650427232,7
060650427233,7
060650427241,7
060650427242,7
060650427261,7
060650427262,7
060650427263,7
060650427281,7
060650427301,7
060650427302,7
060650427303,7
060650427304,7
060650427311,7
060650427312,7
060650427313,7
060650427321,7
060650427322,7
060650427323,7
060650427331,7
060650427332,7
060650427333,7
060650427371,7
060650427381,7
060650427382,7
060650427383,7
060650427391,7
060650427392,7
060650427393,7
060650427394,7
060650427401,7
060650427402,7
060650427411,7
060650427412,7
060650427421,7
060650427422,7
060650427431,7
060650427441,7
060650427442,76
060650427451,7
060650427452,7
060650427453,7
060650427461,7
060650427462,7
060650427471,7
060650427472,7
060650427473,7
060650427481,7
060650427482,7
060650427483,7
060650427491,41
060650427492,7
060650427493,41
060650427501,7
060650427502,41
060650427511,7
060650427512,7
060650427513,7
060650427521,7
060650427522,7
060650427523,7
060650428011,7
060650428012,7
060650428013,7
060650428021,7
060650428022,7
060650428023,7
060650429021,41
060650429022,7
060650429023,41
060650429024,41
060650429031,7
060650429032,7
060650429033,76
060650429034,41
060650429051,7
060650429052,7
060650429061,7
060650429062,7
060650429063,7
060650429071,7
060650429072,7
060650429081,41
060650429082,7
060650430011,41
060650430012,41
060650430013,41
060650430031,41
060650430032,41
060650430033,41
060650430051,41
060650430052,41
060650430053,41
060650430061,41
060650430062,41
060650430063,41
060650430071,41
060650430072,41
060650430073,41
060650430081,41
060650430082,41
060650430083,41
060650430091,41
060650430092,41
060650430101,41
060650430102,41
060650430103,41
060650432011,35
060650432012,35
060650432021,35
060650432022,35
060650432023,35
060650432031,35
060650432032,4
060650432041,7
060650432042,7
060650432043,7
060650432051,35
060650432052,7
060650432061,35
060650432062,35
060650432063,35
060650432064,35
060650432065,35
060650432071,35
060650432072,35
060650432073,35
060650432081,35
060650432082,35
060650432083,35
060650432091,35
060650432092,35
060650432101,35
060650432102,35
060650432103,35
060650432111,35
060650432112,35
060650432113,35
060650432114,35
060650432161,35
060650432162,35
060650432163,35
060650432171,35
060650432172,35
060650432181,35
060650432182,35
060650432183,35
060650432201,35
060650432202,35
060650432221,35
060650432222,35
060650432271,35
060650432272,35
060650432273,35
060650432274,35
060650432281,35
060650432282,35
060650432291,35
060650432292,35
060650432293,35
060650432351,7
060650432352,35
060650432461,35
060650432462,35
060650432463,35
060650432464,35
060650432481,35
060650432482,35
060650432521,35
060650432522,35
060650432523,35
060650432524,35
060650432541,35
060650432542,35
060650432543,35
060650432561,35
060650432562,35
060650432563,35
060650432621,35
060650432622,35
060650432623,35
060650432641,35
060650432642,35
060650432643,35
060650432644,35
060650432651,35
060650432652,35
060650432653,35
060650432654,35
060650432655,35
060650432661,35
060650432662,35
060650432663,35
060650432664,35
060650432671,35
060650432672,35
060650432673,35
060650432701,35
060650432702,35
060650432711,35
060650432712,35
060650432721,35
060650432722,35
060650432723,35
060650432741,7
060650432742,7
060650432761,35
060650432762,35
060650432781,35
060650432782,35
060650432783,35
060650432784,7
060650432791,7
060650432792,35
060650432793,7
060650432921,35
060650432922,35
060650432923,7
060650432931,35
060650432932,4
060650432941,35
060650432942,35
060650432951,35
060650432952,35
060650432953,35
060650432961,35
060650432962,35
060650432971,35
060650432972,35
060650432981,35
060650432982,35
060650432983,35
060650433041,4
060650433042,4
060650433043,4
060650433044,4
060650433045,4
060650433061,7
060650433062,7
060650433071,4
060650433072,4
060650433073,4
060650433074,4
060650433081,4
060650433082,4
060650433091,4
060650433092,4
060650433101,4
060650433102,4
060650433111,4
060650433112,4
060650433121,4
060650433122,4
060650433131,4
060650433132,4
060650433141,4
060650433142,4
060650433151,4
060650433161,7
060650433162,7
060650433163,4
060650433181,4
060650433182,7
060650433191,4
060650433192,7
060650434011,4
060650434012,4
060650434013,4
060650434031,4
060650434032,4
060650434041,4
060650434042,4
060650434051,4
060650434052,4
060650434053,4
060650435031,4
060650435032,4
060650435033,4
060650435034,7
060650435051,4
060650435052,4
060650435061,4
060650435062,4
060650435063,4
060650435064,4
060650435091,4
060650435092,4
060650435093,4
060650435121,4
060650435122,4
060650435123,4
060650435124,4
060650435131,4
060650435171,76
060650435172,76
060650435173,76
060650435181,4
060650435182,4
060650435191,7
060650435192,7
060650435201,7
060650435202,76
060650435211,4
060650435212,4
060650435213,4
060650435221,4
060650435222,4
060650435231,4
060650435232,4
060650435241,4
060650435242,4
060650435243,4
060650436011,4
060650436012,4
060650436021,4
060650436022,4
060650437011,4
060650437012,4
060650437021,4
060650437022,4
060650437031,4
060650437032,4
060650438021,8
060650438022,8
060650438023,8
060650438071,4
060650438072,4
060650438073,4
060650438091,4
060650438092,4
060650438093,4
060650438101,4
060650438102,4
060650438103,4
060650438121,4
060650438122,4
060650438123,4
060650438124,4
060650438131,4
060650438132,4
060650438133,4
060650438134,4
060650438181,4
060650438182,4
060650438201,4
060650438202,4
060650438211,4
060650438221,4
060650438231,4
060650438232,8
060650438233,4
060650438234,4
060650438241,4
060650438242,4
060650438243,4
060650438244,8
060650439001,4
060650439002,4
060650439003,4
060650440001,4
060650441011,4
060650441012,4
060650441021,4
060650441022,4
060650441031,4
060650441032,4
060650441033,4
060650441041,4
060650442001,4
060650442002,4
060650442003,4
060650442004,4
060650443001,4
060650443002,4
060650443003,4
060650444031,4
060650444032,4
060650444033,4
060650444034,73
060650444041,4
060650444042,4
060650444051,4
060650444052,4
060650444053,4
060650444061,4
060650444062,4
060650444071,4
060650444072,4
060650444073,73
060650445051,4
060650445052,4
060650445053,4
060650445054,4
060650445071,4
060650445072,4
060650445073,4
060650445074,4
060650445091,4
060650445092,4
060650445101,4
060650445102,4
060650445103,4
060650445104,4
060650445151,4
060650445152,4
060650445161,4
060650445162,4
060650445163,4
060650445164,4
060650445171,4
060650445172,4
060650445181,4
060650445182,4
060650445183,4
060650445201,73
060650445202,4
060650445211,4
060650445231,4
060650445232,4
060650445241,4
060650445242,4
060650446021,4
060650446022,4
060650446023,4
060650446041,4
060650446042,4
060650446043,4
060650446051,4
060650446052,4
060650446053,4
060650446054,4
060650446061,4
060650446062,4
060650446063,4
060650446064,4
060650447011,4
060650447012,4
060650447013,4
060650447021,4
060650448041,4
060650448042,4
060650448051,73
060650448052,4
060650448061,4
060650448062,4
060650448071,4
060650448072,73
060650449041,4
060650449042,4
060650449043,4
060650449071,4
060650449072,4
060650449073,4
060650449111,73
060650449112,73
060650449113,73
060650449114,73
060650449161,4
060650449162,4
060650449163,4
060650449164,4
060650449171,4
060650449172,73
060650449173,73
060650449174,73
060650449181,73
060650449182,73
060650449183,73
060650449191,73
060650449192,73
060650449193,73
060650449194,73
060650449211,4
060650449212,4
060650449221,73
060650449222,73
060650449223,4
060650449224,73
060650449231,4
060650449232,4
060650449241,4
060650449242,4
060650449251,4
060650449252,4
060650449261,4
060650449262,4
060650449263,4
060650449271,73
060650449272,73
060650449273,73
060650449281,73
060650449282,73
060650449283,73
060650449284,73
060650449291,73
060650449292,73
060650449293,73
060650449294,73
060650449301,73
060650449302,73
060650449303,73
060650449311,4
060650449321,4
060650449322,4
060650449331,4
060650449332,4
060650449333,4
060650449341,4
060650449342,4
060650450001,4
060650450002,4
060650450003,4
060650451031,4
060650451032,73
060650451033,73
060650451034,73
060650451035,73
060650451091,73
060650451092,73
060650451101,73
060650451102,73
060650451103,73
060650451141,73
060650451142,73
060650451151,73
060650451152,73
060650451161,73
060650451162,73
060650451171,73
060650451172,73
060650451173,73
060650451174,73
060650451181,73
060650451182,73
060650451191,73
060650451192,73
060650451201,73
060650451202,73
060650451203,73
060650451204,73
060650451221,73
060650451222,73
060650451231,73
060650451232,73
060650451241,73
060650451242,73
060650451251,73
060650451252,73
060650451253,73
060650451254,73
060650451261,73
060650451262,73
060650451271,73
060650451272,73
060650451281,73
060650451282,73
060650451291,73
060650451292,73
060650451293,73
060650451294,73
060650451295,73
060650452071,73
060650452072,73
060650452091,73
060650452092,73
060650452121,73
060650452122,73
060650452131,73
060650452132,73
060650452133,73
060650452141,73
060650452142,73
060650452143,73
060650452144,73
060650452161,73
060650452162,73
060650452171,73
060650452172,73
060650452173,73
060650452221,73
060650452222,73
060650452223,73
060650452241,73
060650452242,73
060650452243,73
060650452244,73
060650452261,73
060650452262,73
060650452263,73
060650452281,73
060650452282,73
060650452331,73
060650452332,73
060650452333,73
060650452341,73
060650452342,73
060650452343,73
060650452351,73
060650452352,73
060650453021,73
060650453022,73
060650453023,73
060650453031,73
060650453032,73
060650453051,73
060650453052,73
060650453053,73
060650453061,73
060650453062,73
060650453063,73
060650453064,73
060650455011,73
060650455012,73
060650455013,73
060650455021,73
060650455022,73
060650456061,73
060650456062,73
060650456063,73
060650456064,73
060650456101,73
060650456102,73
060650456103,73
060650456111,73
060650456112,73
060650456121,73
060650456122,73
060650456123,73
060650456131,73
060650456132,73
060650456133,73
060650456141,73
060650456142,73
060650456151,73
060650456152,73
060650456161,73
060650456162,73
060650456171,73
060650456172,73
060650456181,73
060650456182,73
060650456183,73
060650456191,73
060650456192,73
060650456193,73
060650457031,73
060650457032,73
060650457033,73
060650457041,73
060650457042,73
060650457061,73
060650457062,73
060650457063,73
060650457071,73
060650457072,73
060650457073,73
060650457074,73
060650457081,73
060650457082,73
060650457091,73
060650457092,73
060650459001,4
060650459002,73
060650461011,4
060650461012,4
060650461021,4
060650461031,4
060650461032,4
060650462001,4
060650462002,4
060650464011,41
060650464012,41
060650464021,41
060650464022,41
060650464031,35
060650464032,41
060650464033,41
060650464034,41
060650464041,7
060650464042,7
060650464043,7
060650464051,35
060650464052,35
060650465011,76
060650465021,76
060650465022,76
060650465023,76
060650465024,76
060650465025,76
060650466011,70
060650466021,70
060650466022,70
060650467001,76
060650467002,76
060650467003,76
060650467004,7
060650468001,76
060650468002,76
060650468003,76
060650469001,4
060650469002,4
060650469003,4
060650470001,4
060650470002,4
060650470003,4
060650472011,4
060650472012,4
060650472013,4
060650472021,4
060650472022,4
060650472023,4
060650479011,70
060650479012,70
060650479013,70
060650479021,70
060650479022,70
060650479023,70
060650481001,70
060650481002,70
060650481003,70
060650482001,76
060650482002,70
060650483001,76
060650483002,76
060650483003,76
060650483004,76
060650487001,76
060650487002,76
060650487003,76
060650488001,76
060650488002,76
060650489011,76
060650489012,76
060650489021,76
060650489022,76
060650489023,76
060650490011,76
060650490012,76
060650490013,76
060650490021,76
060650490022,76
060650491011,73
060650491012,73
060650491021,73
060650491022,73
060650491023,73
060650494001,73
060650494002,73
060650494003,73
060650495011,73
060650495012,73
060650495021,73
060650495022,73
060650496001,35
060650496002,35
060650496003,35
060650496004,35
060650497011,35
060650497012,35
060650497021,35
060650497022,35
060650497023,35
060650498001,35
060650498002,35
060650503011,35
060650503012,35
060650503013,35
060650503021,35
060650503022,35
060650503023,35
060650504011,35
060650504012,35
060650504013,35
060650504014,35
060650504021,35
060650504022,35
060650504023,35
060650505011,35
060650505012,35
060650505013,35
060650505021,35
060650505022,35
060650505031,35
060650505032,35
060650505033,35
060650506001,35
060650506002,35
060650506003,35
060650506004,35
060650506005,35
060650507011,7
060650507012,7
060650507013,7
060650507021,7
060650507022,7
060650509011,76
060650509012,76
060650509021,76
060650509022,76
060650509023,76
060650511001,76
060650511002,76
060650511003,76
060650511004,76
060650512001,35
060650512002,35
060650512003,35
060650513011,4
060650513012,4
060650513021,4
060650513022,4
060650514011,73
060650514012,73
060650514013,73
060650514021,73
060650514022,73
060650514023,73
060659401001,4
060659401002,4
060659404001,73
060659404002,73
060659404003,73
060659404004,73
060659405001,4
060659405002,73
060659405003,73
060659406001,4
060659406002,4
060659406003,4
060659406004,4
060659407001,4
060659407002,4
060659407003,4
060659408001,73
060659408002,73
060659408003,4
060659408004,73
060659409001,4
060659409002,4
060659410011,4
060659410012,4
060659410021,4
060659410022,4
060659410023,4
060659411001,4
