GEOID,assignment
060411081001,12
060411081002,12
060411081003,12
060411081004,12
060411082011,12
060411082012,12
060411082021,12
060411082022,12
060411082023,12
060411090011,12
060411090012,12
060411090013,12
060411090021,12
060411090022,12
060411090023,12
060411101001,12
060411101002,12
060411101003,12
060411101004,12
060411102001,12
060411102002,12
060411102003,12
060411110011,12
060411110021,12
060411110022,12
060411110023,12
060411121001,12
060411121002,12
060411121003,12
060411121004,12
060411122021,12
060411122022,12
060411122023,12
060411122031,12
060411122032,12
060411122041,12
060411122042,12
060411130001,12
060411130002,12
060411130003,12
060411141001,12
060411141002,12
060411141003,12
060411142001,12
060411142002,12
060411150001,12
060411150002,12
060411150003,12
060411150004,12
060411160001,12
060411160002,12
060411170001,12
060411170002,12
060411170003,12
060411170004,12
060411181001,12
060411181002,12
060411191001,12
060411191002,12
060411191003,12
060411191004,12
060411191005,12
060411192011,12
060411192012,12
060411192021,12
060411192022,12
060411200011,12
060411200021,12
060411200022,12
060411200023,12
060411200024,12
060411211001,12
060411211002,12
060411211003,12
060411211004,12
060411211005,12
060411212001,12
060411212002,12
060411212003,12
060411212004,12
060411212005,12
060411220001,12
060411230001,12
060411230002,12
060411241001,12
060411241002,12
060411241003,12
060411241004,12
060411241005,12
060411242001,12
060411242002,12
060411242003,12
060411242004,12
060411250001,12
060411250002,12
060411250003,12
060411261001,12
060411261002,12
060411261003,12
060411261004,12
060411261005,12
060411262001,12
060411262002,12
060411262003,12
060411270001,12
060411270002,12
060411270003,12
060411270004,12
060411270005,12
060411281001,12
060411281002,12
060411281003,12
060411282001,12
060411282002,12
060411282003,12
060411290001,12
060411290002,12
060411302011,12
060411302012,12
060411302013,12
060411302031,12
060411302041,12
060411302042,12
060411302043,12
060411311001,12
060411321001,12
060411321002,12
060411322001,12
060411322002,12
060411322003,12
060411330001,12
060411330002,12
060411330003,12
060411330004,12
060419901000,12
060430001011,15
060430001012,15
060430001013,15
060430001014,15
060430001021,15
060430001022,15
060430002001,15
060430002002,15
060430002003,15
060430003011,15
060430003012,15
060430003013,15
060430003021,15
060430003022,15
060430003023,15
060430004001,15
060430004002,15
060450101001,12
060450101002,12
060450101003,12
060450102001,12
060450102002,12
060450102003,12
060450102004,12
060450103001,12
060450103002,12
060450103003,12
060450103004,12
060450103005,12
060450104001,12
060450104002,12
060450104003,12
060450104004,12
060450105001,12
060450105002,12
060450105003,12
060450105004,12
060450105005,12
060450106011,12
060450106012,12
060450106013,12
060450106021,12
060450106022,12
060450106023,12
060450107001,12
060450107002,12
060450107003,12
060450107004,12
060450107005,12
060450107006,12
060450107007,12
060450108011,12
060450108012,12
060450108013,12
060450108014,12
060450108015,12
060450108021,12
060450108022,12
060450109001,12
060450109002,12
060450109003,12
060450109004,12
060450110011,12
060450110012,12
060450110031,12
060450110032,12
060450110033,12
060450110041,12
060450110042,12
060450110043,12
060450111021,12
060450111022,12
060450111023,12
060450112001,12
060450112002,12
060450112003,12
060450113001,12
060450113002,12
060450113003,12
060450113004,12
060450114001,12
060450114002,12
060450114003,12
060450114004,12
060450114005,12
060450115011,12
060450115012,12
060450115013,12
060450115021,12
060450115022,12
060450115023,12
060450116001,12
060450116002,12
060450116003,12
060450116004,12
060450117001,12
060450117002,12
060450117003,12
060450117004,12
060450117005,12
060450118001,12
060450118002,12
060459901000,12
060470002011,15
060470002012,15
060470002021,15
060470002041,15
060470002042,15
060470002043,15
060470002051,15
060470002052,15
060470002053,15
060470003011,15
060470003012,15
060470003013,15
060470003031,15
060470003032,15
060470003051,15
060470003052,15
060470003053,15
060470003061,15
060470003062,15
060470003063,15
060470004011,15
060470004031,15
060470004032,15
060470004041,15
060470004042,15
060470005031,15
060470005041,15
060470005042,15
060470005043,15
060470005051,15
060470005052,15
060470005053,15
060470006011,15
060470006012,15
060470006013,15
060470006014,15
060470006021,15
060470006022,15
060470006031,15
060470006032,15
060470006033,15
060470006034,15
060470006035,15
060470007011,15
060470007012,15
060470007021,15
060470007022,15
060470007023,15
060470008011,15
060470008012,15
060470008013,15
060470008021,15
060470008022,15
060470009011,15
060470009012,15
060470009013,15
060470009031,15
060470009032,15
060470009041,15
060470009042,15
060470010031,15
060470010032,15
060470010033,15
060470010041,15
060470010042,15
060470010043,15
060470010051,15
060470010061,15
060470010062,15
060470010063,15
060470010071,15
060470010072,15
060470010081,15
060470010082,15
060470010083,15
060470011011,15
060470011012,15
060470011013,15
060470011014,15
060470012001,15
060470012002,15
060470012003,15
060470012004,15
060470013011,15
060470013012,15
060470013013,15
060470013021,15
060470013022,15
060470013023,15
060470014011,15
060470014012,15
060470014021,15
060470014022,15
060470014023,15
060470014024,15
060470015011,15
060470015021,15
060470015022,15
060470015031,15
060470015032,15
060470015033,15
060470016011,15
060470016012,15
060470016013,15
060470016031,15
060470016032,15
060470016033,15
060470016041,15
060470016042,15
060470017001,15
060470017002,15
060470017003,15
060470017004,15
060470018011,15
060470019011,15
060470019012,15
060470019013,15
060470019014,15
060470019021,15
060470019022,15
060470020011,15
060470020021,15
060470020022,15
060470020023,15
060470020024,15
060470020025,15
060470021001,15
060470021002,15
060470021003,15
060470022011,15
060470022012,15
060470022013,15
060470022014,15
060470022015,15
060470022031,15
060470022032,15
060470022033,15
060470022041,15
060470022042,15
060470022043,15
060470023011,15
060470023012,15
060470023013,15
060470023014,15
060470023031,15
060470023032,15
060470023033,15
060470023041,15
060470023051,15
060470023052,15
060470023061,15
060470024011,15
060470024031,6
060470024032,6
060470024041,6
060470024042,6
060470024043,15
060470025001,15
060470025002,15
060470026011,15
060470026012,15
060470026021,15
060470026022,15
060470026023,15
060490001001,12
060490001002,12
060490001003,12
060490001004,12
060490002001,12
060490002002,12
060490003001,12
060490003002,12
060490003003,12
060490004001,12
060490004002,12
060510001011,15
060510001012,15
060510001013,15
060510001014,15
060510001021,12
060510001022,12
060510001023,12
060510001024,12
060510002011,15
060510002012,15
060510002013,15
060510002021,15
060510002022,15
060510002023,15
060510002024,15
060510002025,15
060530001011,6
060530001012,6
060530001013,6
060530001031,6
060530001032,6
060530001033,6
060530001041,6
060530001042,6
060530001051,6
060530001052,6
060530001061,6
060530001062,6
060530001063,6
060530002001,6
060530002002,6
060530002003,6
060530002004,6
060530003001,6
060530003002,6
060530004001,6
060530004002,6
060530004003,6
060530004004,6
060530004005,6
060530005011,6
060530005012,6
060530005013,6
060530005021,6
060530005022,6
060530006001,6
060530006002,6
060530006003,6
060530006004,6
060530007011,6
060530007012,6
060530007013,6
060530007014,6
060530007021,6
060530007022,6
060530007023,6
060530008001,6
060530008002,6
060530008003,6
060530009001,6
060530009002,6
060530009003,6
060530012001,6
060530012002,6
060530013001,6
060530013002,6
060530014001,6
060530014002,6
060530015001,6
060530015002,6
060530015003,6
060530016001,6
060530016002,6
060530017001,6
060530017002,6
060530018011,6
060530018012,6
060530018013,6
060530018021,6
060530018022,6
060530018023,6
060530101011,14
060530101012,14
060530101013,14
060530101021,6
060530101022,14
060530102021,6
060530102022,6
060530102023,6
060530103051,6
060530103052,6
060530103053,6
060530103061,6
060530104001,6
060530104002,6
060530104003,6
060530104004,6
060530105011,6
060530105012,6
060530105013,6
060530105041,6
060530105042,6
060530105043,6
060530105044,6
060530105051,6
060530105052,6
060530105053,6
060530105061,6
060530105062,6
060530105063,6
060530106031,6
060530106032,6
060530106033,6
060530106034,6
060530106041,6
060530106042,6
060530106043,6
060530106051,6
060530106052,6
060530106061,6
060530106062,6
060530106063,6
060530106071,6
060530106072,6
060530106081,6
060530106082,6
060530107021,6
060530107022,6
060530108041,6
060530108042,6
060530108043,6
060530108044,6
060530109001,6
060530110011,6
060530110012,6
060530110013,6
060530110021,6
060530110022,6
060530111011,6
060530111031,6
060530111032,6
060530111041,6
060530111042,6
060530111051,6
060530111052,6
060530111061,6
060530112021,6
060530112022,6
060530112023,6
060530112024,6
060530112031,6
060530112032,6
060530112033,6
060530112041,6
060530112042,6
060530112043,6
060530113021,6
060530113022,6
060530113023,6
060530113031,6
060530113032,6
060530113033,6
060530113051,6
060530113052,6
060530113053,6
060530113054,6
060530113061,6
060530113062,6
060530114001,6
060530114002,5
060530115021,6
060530116041,6
060530116042,6
060530116051,6
060530116052,6
060530116061,6
060530116062,6
060530117001,6
060530117002,6
060530117003,6
060530118011,6
060530118012,6
060530118021,6
060530118022,6
060530119011,6
060530119012,6
060530119013,6
060530119021,6
060530119022,6
060530120001,6
060530120002,6
060530121001,6
060530121002,6
060530122001,6
060530122002,6
060530123021,6
060530123022,6
060530124011,6
060530124012,6
060530124021,6
060530124022,6
060530124023,6
060530125031,6
060530125032,6
060530125033,6
060530125041,6
060530125042,6
060530126011,6
060530127001,6
060530127002,6
060530127003,6
060530127004,6
060530128001,6
060530128002,6
060530128003,6
060530128004,6
060530128005,6
060530130001,6
060530130002,6
060530130003,6
060530130004,6
060530131001,6
060530131002,6
060530132001,6
060530132002,6
060530133001,6
060530133002,6
060530133003,6
060530133004,6
060530134001,6
060530135001,6
060530135002,6
060530135003,6
060530136001,6
060530136002,6
060530136003,6
060530137001,6
060530137002,6
060530137003,6
060530138001,6
060530138002,6
060530138003,6
060530139001,6
060530139002,6
060530140001,6
060530140002,6
060530141021,6
060530141022,6
060530141023,6
060530141041,6
060530141042,6
060530141051,6
060530141052,6
060530141053,6
060530141081,6
060530141091,6
060530141092,6
060530141093,6
060530141094,6
060530141101,6
060530141102,6
060530141103,6
060530141104,6
060530142011,6
060530142012,6
060530142013,6
060530142021,6
060530142022,6
060530143011,6
060530143012,6
060530143021,6
060530143022,6
060530145001,6
060530145002,6
060530145003,6
060530146011,6
060530146012,6
060530146013,6
060530147001,6
060530147002,6
060530147003,6
060530147004,6
060530148001,6
060530148002,6
060530148003,6
060530148004,6
060539800001,6
060539900000,6
060552002011,12
060552002012,12
060552002013,12
060552002021,12
060552002022,12
060552002023,12
060552002031,12
060552002032,12
060552003011,12
060552003012,12
060552003013,12
060552003021,12
060552003022,12
060552004001,12
060552004002,12
060552004003,12
060552005011,12
060552005012,12
060552005013,12
060552005031,12
060552005032,12
060552005041,12
060552005042,12
060552005043,12
060552005044,12
060552005051,12
060552005052,12
060552006011,12
060552006012,12
060552006013,12
060552006014,12
060552006021,12
060552006022,12
060552006023,12
060552006024,12
060552007031,12
060552007032,12
060552007041,12
060552007042,12
060552007043,12
060552007051,12
060552007052,12
060552007061,12
060552007062,12
060552007063,12
060552007071,12
060552007072,12
060552008021,12
060552008022,12
060552008023,12
060552008031,12
060552008032,12
060552008041,12
060552008042,12
060552008043,12
060552008044,12
060552009001,12
060552010031,12
060552010032,12
060552010033,12
060552010041,12
060552010042,9
060552010043,12
060552010051,12
060552010052,12
060552010061,12
060552010062,12
060552010071,12
060552010072,12
060552011011,12
060552011012,12
060552011021,12
060552011022,12
060552012001,12
060552012002,12
060552012003,12
060552013001,12
060552013002,12
060552013003,12
060552014011,12
060552014012,12
060552014013,12
060552014021,12
060552014022,12
060552014023,12
060552014031,9
060552015001,12
060552015002,9
060552016011,12
060552016012,9
060552016021,12
060552016022,12
060552016023,12
060552016024,12
060552017001,9
060552017002,9
060552017003,9
060552017004,9
060552017005,12
060552017006,12
060552018001,9
060552018002,9
060552019001,9
060552019002,9
060552020001,9
060552020002,9
060552020003,9
060552020004,9
060570001021,8
060570001022,8
060570001023,8
060570001024,8
060570001041,8
060570001042,8
060570001043,8
060570001051,8
060570001052,8
060570001053,8
060570001061,8
060570001062,8
060570001071,8
060570001072,8
060570001073,8
060570001074,8
060570001075,8
060570002001,8
060570002002,8
060570003001,8
060570003002,8
060570004011,8
060570004012,8
060570004013,8
060570004014,8
060570004031,8
060570004041,8
060570004042,8
060570004043,8
060570005021,8
060570005022,8
060570005023,8
060570005024,8
060570005031,8
060570005041,8
060570005042,12
060570005043,8
060570005044,8
060570005045,8
060570006011,8
060570006021,8
060570006022,8
060570006023,8
060570006024,8
060570007011,8
060570007012,8
060570007013,8
060570007014,8
060570007015,8
060570007016,12
060570007021,8
060570007022,8
060570008011,8
060570008012,12
060570008013,12
060570008021,8
060570008022,12
060570008023,12
060570008024,8
060570008025,8
060570009001,12
060570009002,8
060570009003,8
060570009004,12
060570012051,12
060570012052,12
060570012053,12
060570012071,12
060570012072,12
060570012073,12
060570012074,12
060570012081,12
060570012082,12
060570012091,12
060570012092,12
060570012101,12
060570012102,12
060570012103,12
060570012111,12
060570012112,12
060590011011,10
060590011012,10
060590011013,10
060590011014,10
060590011021,10
060590011022,10
060590011023,10
060590011031,10
060590011032,10
060590011033,10
060590012011,10
060590012012,10
060590012013,10
060590012021,10
060590012022,10
060590012023,10
060590013011,10
060590013012,10
060590013013,10
060590013014,10
060590013015,10
060590013031,10
060590013032,10
060590013033,10
060590013041,10
060590013042,10
060590014011,18
060590014012,18
060590014013,10
060590014014,18
060590014021,18
060590014022,18
060590014023,18
060590014031,18
060590014032,18
060590014041,10
060590014042,10
060590014043,10
060590015011,10
060590015012,10
060590015013,10
060590015031,10
060590015032,10
060590015033,10
060590015034,10
060590015035,10
060590015041,10
060590015042,10
060590015043,10
060590015044,10
060590015051,10
060590015052,10
060590015053,10
060590015054,10
060590015061,10
060590015062,18
060590015071,10
060590015072,10
060590015073,10
060590016021,10
060590016022,10
060590016023,10
060590016024,10
060590016025,10
060590016031,10
060590016032,10
060590016041,10
060590016042,10
060590016043,10
060590016044,10
060590017041,10
060590017042,10
060590017043,10
060590017044,10
060590017051,10
060590017052,10
060590017053,10
060590017061,10
060590017062,10
060590017063,10
060590017064,10
060590017081,10
060590017082,10
060590017083,10
060590017091,10
060590017101,10
060590017102,10
060590017103,10
060590018011,10
060590018012,10
060590018013,10
060590018014,10
060590018021,10
060590018022,10
060590018023,10
060590018024,10
060590018025,10
060590019011,10
060590019012,10
060590019021,10
060590019022,10
060590019031,10
060590019032,10
060590110001,10
060590110002,10
060590110003,10
060590110004,10
060590110005,10
060590110006,10
060590111011,10
060590111012,10
060590111021,10
060590111022,10
060590111023,10
060590112001,10
060590112002,10
060590112003,10
060590112004,10
060590113001,10
060590113002,10
060590113003,10
060590114011,10
060590114012,10
060590114021,10
060590114022,10
060590114031,10
060590114032,10
060590114033,10
060590114034,10
060590114035,10
060590115021,10
060590115022,10
060590115023,10
060590115031,10
060590115032,10
060590115041,10
060590115042,10
060590115043,10
060590115044,10
060590115045,10
060590116011,10
060590116012,10
060590116013,10
060590116014,10
060590116015,10
060590116016,10
060590116021,10
060590116022,10
060590116023,10
060590116024,10
060590117071,10
060590117072,10
060590117073,10
060590117074,10
060590117081,10
060590117082,10
060590117083,10
060590117091,10
060590117092,10
060590117093,10
060590117101,10
060590117102,10
060590117111,10
060590117112,10
060590117113,10
060590117114,10
060590117115,10
060590117121,10
060590117122,10
060590117123,10
060590117141,10
060590117151,10
060590117152,10
060590117153,10
060590117161,10
060590117162,10
060590117171,10
060590117172,10
060590117181,10
060590117182,10
060590117201,10
060590117202,10
060590117203,10
060590117211,10
060590117212,10
060590117213,10
060590117221,10
060590117222,10
060590117223,10
060590218021,10
060590218022,10
060590218023,10
060590218024,10
060590218025,10
060590218026,10
060590218071,19
060590218072,19
060590218073,19
060590218091,10
060590218092,10
060590218101,10
060590218102,10
060590218103,10
060590218121,10
060590218122,19
060590218123,19
060590218124,10
060590218125,10
060590218131,10
060590218141,10
060590218142,10
060590218143,10
060590218144,10
060590218161,19
060590218162,19
060590218163,19
060590218171,19
060590218172,19
060590218201,10
060590218202,10
060590218211,10
060590218212,10
060590218213,10
060590218221,17
060590218222,10
060590218223,10
060590218224,10
060590218225,10
060590218231,19
060590218241,19
060590218242,19
060590218251,17
060590218252,17
060590218261,19
060590218262,19
060590218271,19
060590218272,19
060590218281,19
060590218282,19
060590218283,19
060590218291,19
060590218292,19
060590218293,19
060590218301,17
060590218302,17
060590218303,19
060590218304,17
060590218311,17
060590218312,17
060590218313,17
060590218321,17
060590218322,17
060590218323,17
060590219031,10
060590219032,10
060590219033,10
060590219051,19
060590219052,19
060590219053,19
060590219054,19
060590219121,19
060590219122,19
060590219123,19
060590219131,19
060590219132,10
060590219133,10
060590219134,10
060590219141,10
060590219142,10
060590219151,10
060590219152,10
060590219153,10
060590219154,10
060590219161,10
060590219162,19
060590219163,19
060590219164,19
060590219171,19
060590219172,19
060590219173,19
060590219181,10
060590219182,19
060590219183,19
060590219191,19
060590219192,19
060590219201,19
060590219202,19
060590219203,19
060590219204,19
060590219205,19
060590219206,19
060590219211,19
060590219212,19
060590219213,19
060590219221,19
060590219222,19
060590219223,19
060590219224,19
060590219231,19
060590219232,19
060590219233,19
060590219234,19
060590219235,19
060590219241,19
060590219242,19
060590219243,19
060590219244,19
060590320021,19
060590320022,19
060590320023,19
060590320024,19
060590320031,19
060590320032,19
060590320033,19
060590320111,19
060590320112,19
060590320121,4
060590320122,4
060590320123,4
060590320131,4
060590320132,4
060590320133,4
060590320134,4
060590320141,19
060590320142,19
060590320143,19
060590320151,19
060590320152,19
060590320153,4
060590320154,4
060590320201,19
060590320202,19
060590320203,19
060590320221,19
060590320222,4
060590320223,19
060590320224,4
060590320271,19
060590320272,19
060590320273,19
060590320281,19
060590320282,19
060590320291,19
060590320292,19
060590320293,19
060590320301,19
060590320302,19
060590320311,19
060590320312,19
060590320321,19
060590320322,19
060590320331,19
060590320332,19
060590320333,19
060590320341,19
060590320342,19
060590320343,19
060590320351,19
060590320352,19
060590320361,19
060590320362,19
060590320371,19
060590320372,19
060590320373,19
060590320381,19
060590320382,19
060590320383,4
060590320391,19
060590320392,4
060590320393,4
060590320394,4
060590320401,4
060590320402,4
060590320411,19
060590320421,19
060590320422,19
060590320423,19
060590320431,19
060590320432,19
060590320441,19
060590320442,19
060590320443,19
060590320444,19
060590320451,19
060590320452,19
060590320461,19
060590320462,19
060590320463,19
060590320464,19
060590320471,19
060590320472,19
060590320473,19
060590320474,19
060590320481,19
060590320482,19
060590320483,19
060590320484,19
060590320491,19
060590320492,19
060590320493,19
060590320494,19
060590320495,19
060590320501,19
060590320502,19
060590320503,19
060590320511,19
060590320512,19
060590320513,19
060590320514,19
060590320531,19
060590320532,19
060590320533,19
060590320534,4
060590320541,19
060590320542,19
060590320543,19
060590320544,19
060590320551,19
060590320552,19
060590320553,19
060590320554,19
060590320571,19
060590320572,4
060590320573,19
060590320581,19
060590320582,19
060590320583,19
060590320591,19
060590320592,19
060590320593,19
060590320594,19
060590320595,19
060590320611,19
060590320612,19
060590320613,19
060590320614,4
060590320621,1
060590320622,1
060590320631,1
060590320632,1
060590320633,1
060590320641,19
060590320642,19
060590320643,19
060590320651,19
060590320652,19
060590320653,4
060590320654,19
060590320661,19
060590320662,19
060590320663,19
060590320664,19
060590320665,19
060590320666,19
060590421061,4
060590421062,4
060590421071,4
060590421072,4
060590421081,4
060590421082,4
060590421083,4
060590421084,4
060590421085,4
060590421091,1
060590421092,1
060590421093,1
060590421094,1
060590421111,4
060590421112,4
060590421113,4
060590421114,4
060590421115,4
060590421121,1
060590421122,4
060590421123,4
060590421131,1
060590421132,1
060590421133,4
060590421134,4
060590421141,4
060590421142,1
060590421143,1
060590421151,4
060590421161,4
060590421162,4
060590421163,4
060590421164,4
060590422011,4
060590422012,4
060590422013,4
060590422014,4
060590422015,4
060590422031,4
060590422032,4
060590422033,4
060590422034,4
060590422035,4
060590422036,4
060590422051,4
060590422052,4
060590422053,4
060590422054,4
060590422061,4
060590422062,4
060590423051,4
060590423052,4
060590423053,4
060590423071,4
060590423072,19
060590423073,4
060590423074,19
060590423075,4
060590423111,4
060590423112,4
060590423113,4
060590423114,4
060590423121,4
060590423122,4
060590423123,4
060590423124,4
060590423131,4
060590423132,4
060590423133,4
060590423134,4
060590423135,4
060590423151,4
060590423152,4
060590423153,4
060590423154,4
060590423155,4
060590423171,4
060590423172,4
060590423173,4
060590423191,4
060590423192,4
060590423201,19
060590423202,4
060590423203,4
060590423204,4
060590423231,4
060590423232,4
060590423233,4
060590423234,4
060590423241,4
060590423242,4
060590423243,4
060590423244,4
060590423251,4
060590423252,4
060590423261,4
060590423262,4
060590423271,19
060590423272,19
060590423273,19
060590423274,4
060590423281,4
060590423282,4
060590423291,4
060590423292,4
060590423293,4
060590423301,4
060590423302,4
060590423303,4
060590423304,4
060590423311,4
060590423312,4
060590423313,4
060590423321,4
060590423322,4
060590423323,4
060590423331,4
060590423332,4
060590423341,4
060590423342,4
060590423343,4
060590423344,4
060590423351,4
060590423352,4
060590423353,4
060590423361,4
060590423362,4
060590423371,4
060590423372,4
060590423373,4
060590423381,4
060590423382,4
060590423391,4
060590423392,4
060590423393,4
060590423401,4
060590423411,4
060590423412,4
060590423413,4
060590423414,4
060590423415,4
060590524081,19
060590524082,19
060590524083,19
060590524084,19
060590524101,19
060590524102,19
060590524103,19
060590524104,19
060590524111,19
060590524112,19
060590524113,19
060590524151,19
060590524152,19
060590524161,19
060590524162,19
060590524163,19
060590524171,19
060590524172,19
060590524173,19
060590524174,19
060590524175,19
060590524176,19
060590524191,19
060590524192,19
060590524211,19
060590524212,19
060590524213,19
060590524214,19
060590524215,19
060590524216,19
060590524221,19
060590524222,19
060590524223,19
060590524224,19
060590524225,19
060590524231,19
060590524232,19
060590524233,19
060590524241,19
060590524242,19
060590524243,19
060590524251,19
060590524252,19
060590524253,19
060590524254,19
060590524271,19
060590524272,19
060590524281,19
060590524282,19
060590524283,19
060590524284,19
060590524285,19
060590524291,19
060590524292,19
060590524293,19
060590524294,19
060590524301,19
060590524302,19
060590524303,19
060590524304,19
060590524305,19
060590524306,19
060590524307,19
060590524308,19
060590524309,19
060590524311,19
060590524312,19
060590524321,19
060590524322,19
060590524323,19
060590524324,19
060590524331,19
060590524332,19
060590524333,19
060590524334,19
060590524335,19
060590524336,19
060590524337,19
060590524338,19
060590524339,19
060590524341,19
060590524342,19
060590524343,19
060590524344,19
060590524351,19
060590524352,19
060590524353,19
060590524354,19
060590524355,19
060590524361,19
060590524362,19
060590524363,19
060590524364,19
060590524365,19
060590524371,19
060590524372,19
060590524373,19
060590524374,19
060590524375,19
060590524381,19
060590524382,19
060590524383,19
060590524391,19
060590524392,19
060590524393,19
060590524394,19
060590524395,19
060590524396,19
060590525021,19
060590525022,19
060590525023,19
060590525024,19
060590525051,19
060590525052,19
060590525053,19
060590525054,19
060590525055,19
060590525056,19
060590525061,19
060590525062,19
060590525111,19
060590525112,19
060590525113,19
060590525114,19
060590525115,19
060590525116,19
060590525131,19
060590525132,19
060590525133,19
060590525134,19
060590525135,19
060590525136,19
060590525141,19
060590525142,19
060590525143,19
060590525144,19
060590525181,19
060590525182,19
060590525183,19
060590525191,19
060590525192,19
060590525193,19
060590525201,19
060590525202,19
060590525203,19
060590525204,19
060590525211,19
060590525212,19
060590525213,19
060590525214,19
060590525221,19
060590525222,19
060590525223,19
060590525231,19
060590525232,19
060590525233,19
060590525234,19
060590525241,19
060590525242,19
060590525243,19
060590525244,19
060590525245,19
060590525261,19
060590525262,19
060590525271,19
060590525272,19
060590525273,19
060590525274,19
060590525275,19
060590525276,19
060590525281,19
060590525282,19
060590525283,19
060590525284,19
060590525291,19
060590525292,19
060590525301,19
060590525302,19
060590525303,19
060590525311,19
060590525312,19
060590525321,19
060590525322,19
060590525323,19
060590525324,19
060590525331,19
060590525332,19
060590525333,19
060590525334,19
060590525335,19
060590525336,19
060590525341,19
060590525351,19
060590525352,19
060590525353,19
060590525354,19
060590626051,4
060590626052,4
060590626053,4
060590626054,4
060590626101,19
060590626102,19
060590626103,19
060590626104,19
060590626105,19
060590626111,19
060590626112,19
060590626113,19
060590626141,19
060590626142,19
060590626143,19
060590626144,19
060590626145,19
060590626146,19
060590626147,19
060590626148,19
060590626191,4
060590626192,4
060590626193,4
060590626194,4
060590626201,4
060590626202,4
060590626203,4
060590626204,4
060590626221,19
060590626222,19
060590626223,19
060590626224,19
060590626225,19
060590626251,19
060590626252,19
060590626253,19
060590626254,19
060590626261,19
060590626262,19
060590626271,19
060590626272,19
060590626273,19
060590626281,19
060590626282,19
060590626291,19
060590626292,19
060590626301,19
060590626302,19
060590626311,19
060590626312,19
060590626313,19
060590626314,19
060590626321,4
060590626322,4
060590626323,4
060590626324,4
060590626331,4
060590626332,4
060590626341,4
060590626342,4
060590626343,4
060590626344,4
060590626351,4
060590626352,4
060590626353,4
060590626361,19
060590626362,19
060590626363,4
060590626371,4
060590626372,4
060590626373,4
060590626381,4
060590626382,4
060590626383,4
060590626391,4
060590626392,4
060590626393,4
060590626394,4
060590626401,4
060590626402,4
060590626411,4
060590626412,19
060590626413,4
060590626421,19
060590626422,19
060590626423,19
060590626431,19
060590626432,19
060590626433,19
060590626434,19
060590626435,19
060590626436,19
060590626437,19
060590626451,19
060590626452,19
060590626453,19
060590626454,19
060590626455,19
060590626461,19
060590626462,19
060590626463,19
060590626464,19
060590626471,19
060590626472,19
060590626473,19
060590626474,19
060590626481,4
060590626482,4
060590626483,4
060590626491,4
060590626492,4
060590626493,4
060590626501,19
060590626502,19
060590626503,19
060590626511,19
060590626512,19
060590626513,19
060590626521,4
060590626522,4
060590626523,4
060590626524,4
060590626531,19
060590626532,4
060590626533,19
060590626541,19
060590626542,19
060590626543,19
060590626551,19
060590626552,19
060590626553,19
060590626554,19
060590626561,4
060590626562,4
060590626563,4
060590626571,19
060590626572,19
060590626581,19
060590626582,19
060590626583,19
060590627011,4
060590627012,19
060590627021,19
060590627022,19
060590627023,19
060590627024,19
060590627025,19
060590628001,4
060590628002,4
060590628003,4
060590628004,4
060590629001,4
060590629002,4
060590630041,19
060590630042,19
060590630043,19
060590630044,19
060590630051,4
060590630052,19
060590630061,4
060590630062,4
060590630071,19
060590630072,19
060590630073,19
060590630074,19
060590630081,19
060590630082,19
060590630091,19
060590630092,19
060590630101,19
060590630102,19
060590630103,19
060590630104,19
060590631011,19
060590631012,19
060590631021,19
060590631022,19
060590631023,19
060590631024,19
060590631031,19
060590631032,19
060590632011,19
060590632012,19
060590632013,19
060590632021,19
060590632022,19
060590632023,19
060590632024,19
060590633011,19
060590633012,19
060590633013,19
060590633021,19
060590633022,19
060590633023,4
060590633024,19
060590634001,19
060590634002,4
060590634003,4
060590634004,4
060590634005,4
060590635001,4
060590635002,4
060590635003,4
060590635004,4
060590635005,4
060590635006,4
060590636011,19
060590636012,19
060590636013,19
060590636031,19
060590636032,4
060590636033,4
060590636034,19
060590636041,19
060590636042,19
060590636051,19
060590636052,19
060590636053,19
060590637011,19
060590637012,19
060590637013,19
060590637014,19
060590637021,19
060590637022,19
060590637023,19
060590637024,19
060590637025,19
060590638021,19
060590638022,19
060590638031,19
060590638032,19
060590638033,19
060590638034,19
060590638051,19
060590638052,19
060590638061,19
060590638062,19
060590638063,19
060590638071,19
060590638072,19
060590638073,19
060590638081,19
060590638082,19
060590638083,19
060590639021,19
060590639022,19
060590639023,19
060590639024,19
060590639031,19
060590639032,19
060590639041,19
060590639042,19
060590639043,19
060590639051,19
060590639052,19
060590639053,19
060590639061,19
060590639062,19
060590639063,19
060590639081,19
060590639082,19
060590639083,19
060590639084,19
060590639091,19
060590639092,19
060590639101,19
060590639102,19
060590740031,19
060590740032,19
060590740041,19
060590740042,19
060590740043,19
060590740044,19
060590740051,19
060590740052,19
060590740053,19
060590740054,19
060590740061,19
060590740062,19
060590740063,19
060590741021,19
060590741022,19
060590741023,19
060590741031,19
060590741032,19
060590741033,19
060590741061,19
060590741062,19
060590741063,19
060590741071,19
060590741072,19
060590741073,19
060590741081,19
060590741082,19
060590741091,19
060590741092,19
060590741101,19
060590741102,19
060590741111,19
060590741112,19
060590741113,19
060590742001,19
060590742002,19
060590742003,19
060590742004,19
060590743001,19
060590743002,19
060590744031,19
060590744032,19
060590744051,19
060590744052,19
060590744053,19
060590744061,19
060590744062,19
060590744063,19
060590744064,19
060590744071,19
060590744072,19
