GEOID,assignment
060590879011,28
060590879012,28
060590879021,28
060590879022,28
060590879023,28
060590880011,28
060590880012,28
060590880013,28
060590880021,28
060590880022,28
060590880023,28
060590881011,28
060590881041,28
060590881042,28
060590881051,28
060590881052,28
060590881061,28
060590881062,28
060590881071,28
060590881072,28
060590882011,28
060590882012,28
060590882013,28
060590882021,28
060590882022,28
060590882031,28
060590882032,28
060590883011,28
060590883012,28
060590883013,28
060590883021,0
060590883022,0
060590883023,0
060590884011,0
060590884012,0
060590884013,0
060590884021,0
060590884022,0
060590884031,0
060590884032,0
060590885011,0
060590885012,0
060590885013,0
060590885021,0
060590885022,0
060590885023,0
060590886011,0
060590886012,0
060590886013,0
060590886014,0
060590886021,0
060590886022,0
060590887011,28
060590887012,28
060590887013,0
060590887014,28
060590887021,28
060590887022,0
060590888011,28
060590888012,28
060590888013,28
060590888014,28
060590888015,28
060590888021,28
060590888022,28
060590888023,28
060590888024,28
060590889011,28
060590889012,28
060590889013,28
060590889014,28
060590889021,0
060590889022,0
060590889023,0
060590889031,28
060590889032,28
060590889033,28
060590889041,28
060590889042,28
060590889043,28
060590889044,28
060590889051,28
060590889052,28
060590889053,28
060590890011,0
060590890012,0
060590890013,0
060590890014,0
060590890031,0
060590890032,0
060590890041,0
060590890042,0
060590890043,0
060590891021,0
060590891022,0
060590891023,0
060590891041,0
060590891042,0
060590891043,0
060590891051,0
060590891052,0
060590891053,0
060590891061,0
060590891062,0
060590891071,0
060590891072,0
060590992021,0
060590992022,0
060590992023,0
060590992031,28
060590992032,0
060590992041,28
060590992042,28
060590992043,0
060590992121,1
060590992122,1
060590992123,1
060590992124,1
060590992141,1
060590992142,1
060590992143,1
060590992144,1
060590992151,1
060590992152,1
060590992153,0
060590992161,0
060590992162,0
060590992163,1
060590992164,0
060590992171,0
060590992172,0
060590992201,1
060590992202,1
060590992203,1
060590992204,1
060590992221,28
060590992222,28
060590992223,28
060590992224,28
060590992231,28
060590992232,28
060590992233,28
060590992241,28
060590992242,0
060590992251,0
060590992252,0
060590992261,0
060590992262,0
060590992271,0
060590992272,0
060590992273,0
060590992274,0
060590992291,0
060590992292,1
060590992293,0
060590992294,0
060590992301,1
060590992302,1
060590992311,1
060590992312,1
060590992313,1
060590992314,1
060590992321,1
060590992322,1
060590992323,1
060590992324,1
060590992331,1
060590992332,1
060590992341,1
060590992342,1
060590992343,1
060590992351,1
060590992352,1
060590992353,1
060590992354,1
060590992371,1
060590992372,0
060590992381,1
060590992382,0
060590992391,1
060590992392,1
060590992393,1
060590992394,1
060590992401,1
060590992402,0
060590992403,1
060590992404,1
060590992411,28
060590992412,1
060590992421,1
060590992422,1
060590992431,1
060590992432,1
060590992441,1
060590992442,1
060590992451,1
060590992452,1
060590992461,1
060590992462,1
060590992463,1
060590992471,0
060590992472,0
060590992481,0
060590992482,0
060590992491,0
060590992492,0
060590992501,1
060590992502,1
060590992511,0
060590992512,0
060590992513,1
060590993051,1
060590993052,1
060590993053,1
060590993054,1
060590993055,1
060590993056,1
060590993061,1
060590993062,1
060590993063,1
060590993064,1
060590993065,1
060590993071,1
060590993072,1
060590993081,1
060590993082,1
060590993083,1
060590993091,1
060590993092,1
060590993093,1
060590993094,1
060590993101,1
060590993102,1
060590993103,1
060590993111,1
060590993112,1
060590993113,1
060590994021,1
060590994022,1
060590994023,1
060590994024,1
060590994041,1
060590994042,1
060590994051,1
060590994052,1
060590994053,1
060590994061,1
060590994062,1
060590994071,1
060590994072,1
060590994081,1
060590994082,1
060590994083,1
060590994101,1
060590994102,1
060590994103,1
060590994111,1
060590994112,1
060590994113,1
060590994114,1
060590994121,1
060590994122,1
060590994123,1
060590994151,1
060590994152,1
060590994153,1
060590994154,1
060590994155,1
060590994161,1
060590994162,1
060590994163,1
060590994171,1
060590994172,1
060590994173,1
060590994181,1
060590994182,1
060590994183,1
060590994191,1
060590994192,1
060590994193,1
060590995021,1
060590995041,1
060590995061,1
060590995081,1
060590995082,1
060590995083,1
060590995084,1
060590995091,1
060590995092,1
060590995093,1
060590995094,1
060590995095,1
060590995101,1
060590995102,1
060590995103,1
060590995111,1
060590995112,1
060590995113,1
060590995114,1
060590995121,1
060590995122,1
060590995123,1
060590995131,1
060590995132,1
060590995141,1
060590995142,1
060590995143,1
060590995144,1
060590995145,1
060590996011,28
060590996012,28
060590996013,28
060590996014,1
060590996021,28
060590996022,1
060590996031,1
060590996032,1
060590996033,1
060590996034,1
060590996041,1
060590996042,1
060590996051,1
060590996052,1
060590997011,28
060590997012,28
060590997013,28
060590997021,28
060590997022,28
060590997023,28
060590997031,1
060590997032,28
060590997033,1
060590998011,28
060590998012,28
060590998013,28
060590998021,28
060590998022,28
060590998031,28
060590998032,28
060590998033,28
060590999021,28
060590999022,28
060590999023,28
060590999031,28
060590999032,28
060590999033,28
060590999041,28
060590999042,28
060590999043,28
060590999044,28
060590999045,28
060590999051,1
060590999052,28
060590999061,1
060590999062,1
060590999063,1
060591100011,28
060591100012,28
060591100031,28
060591100032,28
060591100041,28
060591100042,28
060591100043,28
060591100044,28
060591100051,28
060591100052,28
060591100061,28
060591100062,28
060591100071,28
060591100072,28
060591100073,28
060591100074,28
060591100081,28
060591100082,28
060591100083,28
060591100101,28
060591100102,28
060591100103,28
060591100111,28
060591100112,28
060591100121,28
060591100122,28
060591100123,28
060591100124,28
060591100141,28
060591100142,28
060591100143,28
060591100144,28
060591100151,28
060591100152,28
060591100153,28
060591101021,28
060591101022,28
060591101023,28
060591101041,28
060591101042,28
060591101043,28
060591101061,28
060591101062,28
060591101063,28
060591101081,28
060591101082,28
060591101083,28
060591101091,28
060591101092,28
060591101093,28
060591101094,28
060591101101,28
060591101102,28
060591101103,28
060591101111,28
060591101112,28
060591101113,28
060591101131,28
060591101132,28
060591101141,28
060591101142,28
060591101143,28
060591101151,28
060591101152,28
060591101153,28
060591101161,28
060591101162,28
060591101163,28
060591101171,28
060591101172,28
060591101173,28
060591101174,28
060591101181,28
060591101182,28
060591102011,0
060591102012,0
060591102013,28
060591102021,28
060591102022,0
060591102023,0
060591102024,0
060591102025,28
060591102031,28
060591102032,28
060591102033,28
060591102034,28
060591103011,28
060591103012,28
060591103013,28
060591103014,28
060591103021,28
060591103022,0
060591103023,28
060591103031,0
060591103032,0
060591103041,28
060591103042,28
060591104011,0
060591104012,0
060591104013,0
060591104014,0
060591104021,28
060591104022,0
060591104023,0
060591105001,28
060591105002,28
060591105003,28
060591105004,28
060591106031,28
060591106032,28
060591106033,28
060591106034,28
060591106035,28
060591106041,28
060591106042,25
060591106043,28
060591106044,25
060591106051,25
060591106052,25
060591106053,0
060591106054,0
060591106055,25
060591106061,28
060591106062,28
060591106071,28
060591106072,28
060591106073,28
060599800001,0
060599901000,1
060610201041,21
060610201042,21
060610201043,21
060610201051,21
060610201052,21
060610201061,21
060610201062,21
060610201071,21
060610201072,21
060610201073,21
060610202001,21
060610202002,21
060610202003,21
060610202004,21
060610203001,21
060610203002,21
060610203003,21
060610204011,21
060610204012,21
060610204021,19
060610204022,19
060610205011,21
060610205012,21
060610205013,21
060610205021,19
060610205022,21
060610205023,21
060610206011,19
060610206012,19
060610206013,19
060610206014,19
060610206041,19
060610206042,19
060610206043,19
060610206044,19
060610206051,19
060610206052,19
060610206053,19
060610206061,19
060610206062,19
060610206063,19
060610206071,19
060610206072,19
060610206081,19
060610206082,19
060610206083,19
060610207101,19
060610207102,19
060610207103,19
060610207111,19
060610207112,19
060610207113,19
060610207121,19
060610207122,19
060610207123,19
060610207131,19
060610207132,19
060610207141,21
060610207142,19
060610207151,19
060610207152,19
060610207171,19
060610207172,19
060610208051,21
060610208052,21
060610208053,21
060610208061,19
060610208062,19
060610209011,19
060610209012,21
060610209081,21
060610209082,21
060610209083,21
060610209084,21
060610210031,19
060610210032,19
060610210033,19
060610210034,19
060610210035,19
060610210036,19
060610210341,19
060610210342,19
060610210343,21
060610210371,21
060610210381,21
060610210382,19
060610210383,21
060610210384,21
060610210391,21
060610210392,21
060610210401,21
060610210402,21
060610210403,21
060610210431,21
060610210432,21
060610210441,21
060610210442,21
060610210443,21
060610210451,19
060610210452,19
060610210461,19
060610210462,19
060610210463,19
060610210471,21
060610210472,21
060610210481,21
060610210482,21
060610211031,21
060610211032,21
060610211033,21
060610211034,21
060610211061,21
060610211062,21
060610211081,21
060610211082,21
060610211091,19
060610211092,19
060610211093,19
060610211221,21
060610211222,21
060610211231,21
060610211232,21
060610211233,21
060610211234,21
060610211281,21
060610211282,21
060610211291,21
060610211292,21
060610211301,21
060610211302,21
060610211311,21
060610211312,21
060610211313,21
060610212031,19
060610212032,21
060610212033,19
060610212041,21
060610212042,21
060610213041,21
060610213042,21
060610213043,21
060610213044,21
060610213231,21
060610213232,21
060610213233,21
060610213234,21
060610213241,21
060610213242,21
060610213243,21
060610213251,21
060610213252,21
060610213253,21
060610213261,21
060610213262,21
060610213271,21
060610213272,21
060610213273,21
060610213274,21
060610213281,21
060610213282,21
060610213283,21
060610213284,21
060610213285,21
060610214011,21
060610214012,21
060610214031,21
060610214032,21
060610214033,21
060610214034,21
060610214035,21
060610215011,21
060610215012,21
060610215013,21
060610215014,21
060610215021,21
060610215022,21
060610216031,21
060610216032,21
060610216033,21
060610216041,21
060610216042,21
060610218011,21
060610218012,21
060610218013,21
060610218014,21
060610218021,21
060610218022,21
060610218023,21
060610218024,21
060610218025,21
060610219011,21
060610219012,21
060610219021,21
060610219022,21
060610219023,21
060610220021,21
060610220022,21
060610220023,21
060610220024,21
060610220111,21
060610220112,21
060610220131,21
060610220132,21
060610220133,21
060610220141,21
060610220142,21
060610220143,21
060610221001,21
060610221002,21
060610222001,21
060610222002,21
060610223001,21
060610223002,21
060610224001,19
060610224002,21
060610225001,21
060610225002,21
060610226001,19
060610226002,21
060610226003,19
060610228001,21
060610228002,21
060610229001,21
060610229002,21
060610229003,21
060610230001,21
060610230002,21
060610231001,21
060610231002,21
060610231003,21
060610232001,21
060610232002,21
060610233001,21
060610233002,21
060610234001,21
060610234002,21
060610234003,21
060610235011,21
060610235012,21
060610235021,21
060610235022,21
060610235023,21
060610235024,21
060610236001,21
060610236002,21
060610236003,21
060610237001,21
060610237002,21
060610238001,21
060610238002,21
060610239001,21
060610239002,21
060619900000,21
060630001001,2
060630001002,2
060630001003,2
060630001004,2
060630001005,2
060630001006,2
060630002011,2
060630002012,2
060630002021,2
060630002022,2
060630003001,2
060630003002,2
060630003003,2
060630003004,2
060630004001,2
060630004002,2
060630004003,2
060630005011,2
060630005012,2
060630005021,2
060630005022,2
060630005023,2
060650301011,35
060650301031,35
060650301032,35
060650301041,30
060650301042,30
060650301043,30
060650301044,30
060650302001,30
060650302002,35
060650302003,35
060650302004,35
060650303001,35
060650303002,35
060650303003,35
060650303004,35
060650304001,35
060650304002,35
060650304003,35
060650304004,35
060650304005,35
060650305011,35
060650305012,35
060650305013,35
060650305021,35
060650305022,35
060650305031,35
060650305032,35
060650305033,35
060650306021,35
060650306022,35
060650306023,35
060650306031,35
060650306032,35
060650306033,35
060650306041,35
060650306042,35
060650306051,35
060650307001,35
060650307002,35
060650307003,35
060650307004,35
060650307005,35
060650308001,35
060650308002,35
060650308003,35
060650308004,35
060650308005,35
060650308006,35
060650309001,35
060650309002,35
060650310011,35
060650310012,35
060650310013,35
060650310014,35
060650310021,35
060650310022,35
060650310023,35
060650311001,35
060650311002,35
060650311003,35
060650312001,35
060650312002,35
060650312003,35
060650312004,35
060650312005,35
060650313001,35
060650313002,35
060650314011,35
060650314012,35
060650314013,35
060650314014,35
060650314021,35
060650314022,35
060650314023,35
060650314024,35
060650314025,35
060650315011,35
060650315012,35
060650315013,35
060650315014,35
060650315015,35
060650315016,35
060650315031,35
060650315032,35
060650315033,35
060650315041,35
060650315042,35
060650316011,35
060650316012,35
060650316013,35
060650316021,35
060650316022,35
060650316023,35
060650317011,35
060650317012,35
060650317021,35
060650317022,35
060650317031,35
060650317032,35
060650317041,35
060650317042,35
060650317043,35
060650317044,35
060650401011,30
060650401012,30
060650401021,30
060650401022,30
060650402011,35
060650402012,30
060650402013,30
060650402014,30
060650402021,30
060650402022,35
060650402031,30
060650402032,30
060650402041,30
060650402042,30
060650403021,35
060650403022,35
060650403023,35
060650403024,35
060650403031,30
060650403032,30
060650403041,30
060650403042,30
060650403043,30
060650403051,30
060650403052,30
060650404021,35
060650404022,35
060650404031,30
060650404032,30
060650404033,30
060650404041,35
060650404042,35
060650404051,35
060650404052,35
060650404053,35
060650405011,30
060650405012,30
060650405013,30
060650405021,30
060650405022,30
060650405023,30
060650405031,30
060650405032,30
060650406031,35
060650406041,30
060650406042,30
060650406043,30
060650406051,30
060650406052,30
060650406061,30
060650406062,30
060650406091,30
060650406092,30
060650406093,30
060650406094,30
060650406111,30
060650406112,30
060650406113,30
060650406114,30
060650406161,30
060650406162,30
060650406163,30
060650406164,30
060650406171,30
060650406172,30
060650406181,30
060650406182,30
060650406183,30
060650406191,30
060650406192,30
060650406193,30
060650406201,30
060650406202,30
060650406203,30
060650406204,30
060650406211,30
060650406212,30
060650406221,30
060650406222,30
060650406223,30
060650407011,35
060650407021,35
060650407022,35
060650407031,35
060650407032,35
060650408061,35
060650408062,35
060650408071,35
060650408072,35
060650408081,35
060650408082,35
060650408083,35
060650408084,35
060650408091,35
060650408092,35
060650408121,35
060650408122,35
060650408131,35
060650408132,35
060650408133,35
060650408141,35
060650408142,35
060650408143,35
060650408151,35
060650408152,35
060650408161,35
060650408211,35
060650408212,35
060650408213,35
060650408214,35
060650409011,35
060650409012,35
060650409013,35
060650409014,35
060650409021,35
060650409022,35
060650409023,35
060650409031,35
060650409032,35
060650409041,35
060650409042,35
060650410011,35
060650410012,35
060650410021,35
060650410022,35
060650410031,35
060650410041,35
060650410042,35
060650410043,35
060650411011,35
060650411012,35
060650411013,35
060650411021,35
060650411022,35
060650412011,35
060650412012,35
060650412021,35
060650412022,35
060650412023,35
060650412031,35
060650412032,35
060650413011,35
060650413012,35
060650413021,35
060650413022,35
060650414031,35
060650414032,35
060650414041,35
060650414042,35
060650414051,35
060650414052,35
060650414061,35
060650414062,35
060650414063,35
060650414071,35
060650414072,35
060650414073,35
060650414081,35
060650414082,35
060650414101,35
060650414102,35
060650414111,35
060650414112,35
060650414121,35
060650414122,35
060650414131,35
060650414132,35
060650414133,35
060650414141,35
060650414142,35
060650414151,35
060650414152,35
060650414153,35
060650415001,35
060650415002,35
060650416011,35
060650416012,35
060650416021,35
060650416022,35
060650417021,35
060650417022,35
060650417023,35
060650417031,35
060650417032,35
060650417033,35
060650417041,35
060650417042,35
060650418031,35
060650418032,35
060650418033,35
060650418041,35
060650418042,35
060650418051,35
060650418052,35
060650418053,35
060650418061,35
060650418062,35
060650418071,35
060650418072,35
060650418081,35
060650418082,35
060650418083,35
060650418091,35
060650418092,35
060650418093,35
060650418094,35
060650418101,35
060650418102,35
060650418103,35
060650418121,35
060650418122,35
060650418131,35
060650418132,35
060650418133,35
060650419041,30
060650419042,35
060650419043,35
060650419051,35
060650419052,35
060650419061,35
060650419062,35
060650419063,35
060650419064,35
060650419091,35
060650419092,35
060650419093,35
060650419094,35
060650419101,35
060650419102,35
060650419103,35
060650419104,35
060650419121,35
060650419122,35
060650419123,35
060650419131,35
060650419132,35
060650419133,35
060650419141,35
060650419142,35
060650419151,35
060650419152,35
060650419153,35
060650419154,35
060650420031,35
060650420032,35
060650420033,35
060650420041,35
060650420042,35
060650420051,35
060650420052,35
060650420053,35
060650420071,35
060650420072,35
060650420081,35
060650420082,35
060650420083,35
060650420084,35
060650420091,35
060650420092,35
060650420093,35
060650420094,35
060650420101,35
060650420102,35
060650420103,35
060650420104,35
060650420121,35
060650420122,35
060650420123,35
060650420124,35
060650420151,35
060650420152,35
060650420153,35
060650420161,35
060650420171,35
060650420172,35
060650420181,35
060650420182,35
060650420183,35
060650422061,35
060650422062,35
060650422063,35
060650422064,35
060650422071,35
060650422072,35
060650422081,35
060650422082,35
060650422091,13
060650422092,35
060650422093,35
060650422101,13
060650422102,35
060650422103,13
060650422121,13
060650422122,13
060650422123,35
060650422124,13
060650422131,13
060650422132,35
060650422133,13
060650422141,13
060650422142,13
060650422143,13
060650422171,35
060650422172,35
060650422173,35
060650422174,35
060650423001,30
060650423002,30
060650423003,13
060650424011,13
060650424021,13
060650424022,13
060650424023,13
060650424031,13
060650424032,13
060650424041,13
060650424051,13
060650424052,13
060650424053,13
060650424061,13
060650424062,13
060650424071,13
060650424072,13
060650424081,13
060650424082,13
060650424091,13
060650424092,13
060650424101,13
060650424102,13
060650424111,13
060650424112,13
060650424121,13
060650424122,13
060650424123,13
060650425051,13
060650425052,13
060650425071,13
060650425072,35
060650425073,35
060650425081,35
060650425082,35
060650425083,35
060650425091,13
060650425092,13
060650425101,13
060650425102,35
060650425103,13
060650425111,13
060650425112,13
060650425121,13
060650425122,35
060650425131,13
060650425132,13
060650425141,13
060650425142,13
060650425151,13
060650425152,13
060650425161,13
060650425162,13
060650425171,35
060650425172,13
060650425181,13
060650425182,13
060650425191,13
060650425201,13
060650425202,13
060650425211,13
060650425212,13
060650425221,13
060650425222,13
060650425223,13
060650425231,13
060650425232,13
060650425233,13
060650426211,13
060650426212,13
060650426213,13
060650426214,13
060650426221,13
060650426222,13
060650426231,35
060650426232,35
060650426241,13
060650426242,13
060650426251,35
060650426252,35
060650426261,35
060650426262,35
060650426263,35
060650426271,35
060650426272,35
060650426273,35
060650426281,35
060650426282,35
060650426283,35
060650426284,35
060650426291,35
060650426292,35
060650426293,35
060650426301,35
060650426302,35
060650426303,35
060650426311,35
060650426312,35
060650426313,35
060650426321,35
060650426322,35
060650427081,35
060650427082,35
060650427083,35
060650427091,35
060650427092,35
060650427093,35
060650427111,35
060650427112,35
060650427113,35
060650427141,35
060650427142,35
060650427161,35
060650427162,35
060650427163,35
060650427171,35
060650427172,35
060650427173,35
060650427191,35
060650427192,35
060650427193,35
060650427201,13
060650427202,13
060650427203,35
060650427231,13
060650427232,13
060650427233,13
060650427241,13
060650427242,13
060650427261,13
060650427262,13
060650427263,13
060650427281,13
060650427301,35
060650427302,35
060650427303,35
060650427304,35
060650427311,35
060650427312,35
060650427313,35
060650427321,35
060650427322,35
060650427323,35
060650427331,35
060650427332,35
060650427333,1
060650427371,13
060650427381,13
060650427382,13
060650427383,13
060650427391,35
060650427392,13
060650427393,35
060650427394,35
060650427401,35
060650427402,35
060650427411,35
060650427412,35
060650427421,35
060650427422,13
060650427431,35
060650427441,13
060650427442,35
060650427451,13
060650427452,13
060650427453,13
060650427461,35
060650427462,35
060650427471,35
060650427472,35
060650427473,35
060650427481,35
060650427482,35
060650427483,35
060650427491,35
060650427492,35
060650427493,35
060650427501,35
060650427502,35
060650427511,13
060650427512,13
060650427513,13
060650427521,13
060650427522,13
060650427523,13
060650428011,35
060650428012,35
060650428013,35
060650428021,35
060650428022,35
060650428023,35
060650429021,35
060650429022,35
060650429023,35
060650429024,35
060650429031,35
060650429032,35
060650429033,35
060650429034,35
060650429051,35
060650429052,35
060650429061,35
060650429062,35
060650429063,35
060650429071,35
060650429072,35
060650429081,35
060650429082,35
060650430011,35
060650430012,35
060650430013,35
060650430031,35
060650430032,35
060650430033,35
060650430051,35
060650430052,35
060650430053,35
060650430061,35
060650430062,35
060650430063,35
060650430071,35
060650430072,35
060650430073,35
060650430081,35
060650430082,35
060650430083,35
060650430091,35
060650430092,35
060650430101,35
060650430102,35
060650430103,35
060650432011,13
060650432012,13
060650432021,13
060650432022,13
060650432023,13
060650432031,13
060650432032,13
060650432041,13
060650432042,13
060650432043,13
060650432051,13
060650432052,13
060650432061,13
060650432062,13
060650432063,13
060650432064,13
060650432065,13
060650432071,13
060650432072,13
060650432073,13
060650432081,13
060650432082,13
060650432083,13
060650432091,13
060650432092,13
060650432101,13
060650432102,13
060650432103,13
060650432111,13
060650432112,13
060650432113,13
060650432114,13
060650432161,13
060650432162,13
060650432163,13
060650432171,13
060650432172,13
060650432181,13
060650432182,13
060650432183,13
060650432201,13
060650432202,13
060650432221,13
060650432222,13
060650432271,13
060650432272,1
060650432273,13
060650432274,1
060650432281,13
060650432282,13
060650432291,13
060650432292,13
060650432293,13
060650432351,13
060650432352,13
060650432461,13
060650432462,13
060650432463,13
060650432464,13
060650432481,13
060650432482,13
060650432521,13
060650432522,13
060650432523,13
060650432524,13
060650432541,13
060650432542,13
060650432543,13
060650432561,13
060650432562,13
060650432563,13
060650432621,13
060650432622,13
060650432623,13
060650432641,13
060650432642,13
060650432643,13
060650432644,13
060650432651,13
060650432652,13
060650432653,13
060650432654,13
060650432655,13
060650432661,13
060650432662,13
060650432663,13
060650432664,13
060650432671,13
060650432672,13
060650432673,13
060650432701,1
060650432702,1
060650432711,1
060650432712,1
060650432721,1
060650432722,1
060650432723,1
060650432741,35
060650432742,1
060650432761,1
060650432762,1
060650432781,1
060650432782,1
060650432783,1
060650432784,1
060650432791,1
060650432792,1
060650432793,1
060650432921,13
060650432922,13
060650432923,13
060650432931,13
060650432932,13
060650432941,13
060650432942,13
060650432951,13
060650432952,13
060650432953,13
060650432961,13
060650432962,13
060650432971,13
060650432972,13
060650432981,13
060650432982,13
060650432983,13
060650433041,13
060650433042,13
060650433043,13
060650433044,13
060650433045,13
060650433061,13
060650433062,13
060650433071,13
060650433072,13
060650433073,13
060650433074,13
060650433081,13
060650433082,13
060650433091,13
060650433092,13
060650433101,13
060650433102,13
060650433111,13
060650433112,13
060650433121,13
060650433122,13
060650433131,13
060650433132,13
060650433141,13
060650433142,13
060650433151,13
060650433161,13
060650433162,13
060650433163,13
060650433181,13
060650433182,13
060650433191,13
060650433192,13
060650434011,13
060650434012,13
060650434013,13
060650434031,13
060650434032,13
060650434041,13
060650434042,13
060650434051,13
060650434052,13
060650434053,13
060650435031,13
060650435032,13
060650435033,13
060650435034,13
060650435051,13
060650435052,13
060650435061,13
060650435062,13
060650435063,13
060650435064,13
060650435091,13
060650435092,13
060650435093,13
060650435121,13
060650435122,13
060650435123,13
060650435124,13
060650435131,13
060650435171,13
060650435172,13
060650435173,13
060650435181,13
060650435182,13
060650435191,13
060650435192,13
060650435201,13
060650435202,13
060650435211,13
060650435212,13
060650435213,13
060650435221,13
060650435222,13
060650435231,13
060650435232,13
060650435241,13
060650435242,13
060650435243,13
060650436011,13
060650436012,13
060650436021,13
060650436022,13
060650437011,13
060650437012,13
060650437021,13
060650437022,13
060650437031,13
060650437032,13
060650438021,13
060650438022,13
060650438023,13
060650438071,13
060650438072,13
060650438073,13
060650438091,22
060650438092,22
060650438093,22
060650438101,13
060650438102,13
060650438103,13
060650438121,13
060650438122,13
060650438123,22
060650438124,13
060650438131,22
060650438132,22
060650438133,22
060650438134,4
060650438181,22
060650438182,22
060650438201,22
060650438202,22
060650438211,22
060650438221,13
060650438231,13
060650438232,13
060650438233,13
060650438234,13
060650438241,13
060650438242,13
060650438243,22
060650438244,22
060650439001,13
060650439002,13
060650439003,13
060650440001,13
060650441011,22
060650441012,22
060650441021,22
060650441022,22
060650441031,22
060650441032,22
060650441033,22
060650441041,22
060650442001,22
060650442002,22
060650442003,22
060650442004,22
060650443001,22
060650443002,22
060650443003,22
060650444031,13
060650444032,13
060650444033,13
060650444034,13
060650444041,13
060650444042,22
060650444051,22
060650444052,13
060650444053,22
060650444061,13
060650444062,13
060650444071,13
060650444072,13
060650444073,13
060650445051,4
060650445052,4
060650445053,4
060650445054,4
060650445071,4
060650445072,4
060650445073,4
060650445074,4
060650445091,4
060650445092,4
060650445101,4
060650445102,4
060650445103,4
060650445104,4
060650445151,4
060650445152,4
060650445161,4
060650445162,4
060650445163,4
060650445164,4
060650445171,4
060650445172,4
060650445181,4
060650445182,4
060650445183,4
060650445201,4
060650445202,4
060650445211,4
060650445231,4
060650445232,4
060650445241,4
060650445242,4
060650446021,4
060650446022,4
060650446023,4
060650446041,4
060650446042,4
060650446043,4
060650446051,4
060650446052,4
060650446053,4
060650446054,4
060650446061,4
060650446062,13
060650446063,4
060650446064,4
060650447011,4
060650447012,4
060650447013,4
060650447021,4
060650448041,4
060650448042,4
060650448051,13
060650448052,13
060650448061,13
060650448062,13
060650448071,13
060650448072,13
060650449041,4
060650449042,4
060650449043,4
060650449071,4
060650449072,4
060650449073,4
060650449111,13
060650449112,4
060650449113,4
060650449114,13
060650449161,4
060650449162,4
060650449163,13
060650449164,4
060650449171,13
060650449172,13
060650449173,13
060650449174,13
060650449181,13
060650449182,13
060650449183,13
060650449191,4
060650449192,4
060650449193,4
060650449194,4
060650449211,13
060650449212,4
060650449221,4
060650449222,4
060650449223,4
060650449224,4
060650449231,4
060650449232,4
060650449241,4
060650449242,4
060650449251,4
060650449252,4
060650449261,4
060650449262,4
060650449263,4
060650449271,4
060650449272,4
060650449273,4
060650449281,4
060650449282,13
060650449283,13
060650449284,4
060650449291,13
060650449292,4
060650449293,13
060650449294,4
060650449301,4
060650449302,13
060650449303,13
060650449311,4
060650449321,4
060650449322,4
060650449331,4
060650449332,4
060650449333,4
060650449341,4
060650449342,4
060650450001,13
060650450002,13
060650450003,13
060650451031,13
060650451032,13
060650451033,13
060650451034,13
060650451035,13
060650451091,13
060650451092,13
060650451101,13
060650451102,13
060650451103,13
060650451141,13
060650451142,13
060650451151,13
060650451152,13
060650451161,13
060650451162,13
060650451171,13
060650451172,13
060650451173,13
060650451174,13
060650451181,13
060650451182,13
060650451191,13
060650451192,13
060650451201,13
060650451202,13
060650451203,13
060650451204,13
060650451221,13
060650451222,4
060650451231,13
060650451232,13
060650451241,13
060650451242,13
060650451251,13
060650451252,13
060650451253,13
060650451254,13
060650451261,13
060650451262,13
060650451271,13
060650451272,13
060650451281,13
060650451282,13
060650451291,13
060650451292,13
060650451293,13
060650451294,13
060650451295,13
060650452071,4
060650452072,13
060650452091,4
060650452092,4
060650452121,4
060650452122,4
060650452131,4
060650452132,4
060650452133,4
060650452141,4
060650452142,4
060650452143,4
060650452144,4
060650452161,4
060650452162,4
060650452171,4
060650452172,4
060650452173,4
060650452221,4
060650452222,4
060650452223,4
060650452241,13
060650452242,13
060650452243,13
060650452244,13
060650452261,13
060650452262,13
060650452263,13
060650452281,4
060650452282,4
060650452331,4
060650452332,4
060650452333,4
060650452341,4
060650452342,4
060650452343,4
060650452351,4
060650452352,4
060650453021,4
060650453022,4
060650453023,4
060650453031,4
060650453032,4
060650453051,4
060650453052,4
060650453053,4
060650453061,4
060650453062,4
060650453063,4
060650453064,4
060650455011,13
060650455012,13
060650455013,13
060650455021,4
060650455022,4
060650456061,13
060650456062,13
060650456063,13
060650456064,13
060650456101,13
060650456102,13
060650456103,13
060650456111,13
060650456112,13
060650456121,13
060650456122,13
060650456123,20
060650456131,13
060650456132,13
060650456133,13
060650456141,13
060650456142,13
060650456151,13
060650456152,13
060650456161,4
060650456162,4
060650456171,13
060650456172,13
060650456181,13
060650456182,13
060650456183,13
060650456191,13
060650456192,13
060650456193,13
060650457031,13
060650457032,13
060650457033,13
060650457041,4
060650457042,13
060650457061,4
060650457062,4
060650457063,4
060650457071,4
060650457072,13
060650457073,13
060650457074,13
060650457081,13
060650457082,13
060650457091,13
060650457092,13
060650459001,4
060650459002,4
060650461011,4
060650461012,4
060650461021,4
060650461031,4
060650461032,4
060650462001,4
060650462002,4
060650464011,35
060650464012,35
060650464021,35
060650464022,35
060650464031,35
060650464032,35
060650464033,35
060650464034,35
060650464041,35
060650464042,35
060650464043,35
060650464051,1
060650464052,1
060650465011,35
060650465021,13
060650465022,13
060650465023,13
060650465024,13
060650465025,13
060650466011,35
060650466021,35
060650466022,35
060650467001,13
060650467002,35
060650467003,35
060650467004,35
060650468001,13
060650468002,13
060650468003,13
060650469001,4
060650469002,4
060650469003,4
060650470001,4
060650470002,4
060650470003,4
