GEOID,assignment
060790130001,12
060790130002,12
060790131001,12
060790131002,12
060790131003,12
060790131004,12
060790131005,12
060799900000,12
060816001001,74
060816001002,74
060816001003,74
060816001004,74
060816001005,74
060816002001,74
060816002002,72
060816003001,74
060816003002,74
060816004011,74
060816004012,74
060816004021,74
060816004022,74
060816004023,74
060816005011,74
060816005012,74
060816005013,74
060816005021,74
060816005022,74
060816006001,74
060816006002,74
060816006003,74
060816007011,74
060816007012,74
060816007013,74
060816007021,74
060816007022,74
060816008001,72
060816008002,74
060816008003,74
060816008004,74
060816009001,74
060816009002,72
060816010001,72
060816010002,72
060816010003,74
060816010004,72
060816011001,74
060816011002,74
060816011003,74
060816011004,74
060816011005,74
060816012001,74
060816012002,74
060816012003,74
060816012004,74
060816013011,74
060816013012,74
060816013013,74
060816013021,74
060816013022,74
060816014001,74
060816014002,74
060816014003,74
060816014004,74
060816015011,74
060816015012,74
060816015013,74
060816015021,74
060816015022,74
060816015023,74
060816016011,74
060816016012,74
060816016031,74
060816016032,74
060816016033,74
060816016041,74
060816016051,74
060816016052,74
060816016053,74
060816016054,74
060816017001,74
060816017002,74
060816017003,74
060816018001,74
060816018002,74
060816018003,74
060816019011,74
060816019012,74
060816019013,74
060816019021,74
060816019022,74
060816019023,74
060816019024,74
060816020011,74
060816020012,74
060816020013,74
060816020021,74
060816020022,74
060816021001,74
060816021002,74
060816021003,74
060816022011,74
060816022012,74
060816022013,74
060816022021,74
060816022022,74
060816023001,74
060816023002,74
060816024001,74
060816024002,74
060816024003,74
060816024004,74
060816025001,74
060816025002,74
060816025003,74
060816026011,74
060816026012,74
060816026021,74
060816026022,74
060816027001,74
060816027002,74
060816027003,74
060816027004,72
060816028001,72
060816028002,74
060816028003,74
060816029001,72
060816029002,72
060816030001,72
060816030002,72
060816030003,72
060816030004,72
060816031001,74
060816031002,72
060816032001,74
060816032002,74
060816032003,74
060816032004,74
060816033001,74
060816033002,74
060816033003,74
060816034001,74
060816034002,74
060816034003,74
060816034004,74
060816037001,74
060816037002,74
060816038011,74
060816038021,74
060816038022,74
060816038023,74
060816039001,74
060816039002,74
060816039003,74
060816039004,74
060816039005,74
060816039006,74
060816040001,74
060816040002,74
060816040003,74
060816041021,74
060816041022,74
060816041023,74
060816041031,74
060816041032,74
060816041041,74
060816041042,74
060816042001,74
060816042002,74
060816042003,74
060816044001,74
060816044002,74
060816044003,74
060816045001,74
060816045002,74
060816046001,74
060816046002,74
060816047001,74
060816047002,74
060816048001,74
060816048002,74
060816048003,74
060816049001,74
060816049002,74
060816050001,74
060816050002,74
060816050003,74
060816050004,74
060816050005,74
060816051001,74
060816051002,74
060816052001,74
060816052002,74
060816052003,74
060816052004,74
060816053001,79
060816053002,79
060816053003,79
060816053004,74
060816054001,79
060816054002,79
060816054003,79
060816054004,79
060816054005,79
060816055011,79
060816055012,79
060816055021,79
060816055022,79
060816056001,74
060816056002,74
060816056003,74
060816056004,74
060816057001,79
060816057002,74
060816057003,74
060816057004,74
060816058001,79
060816058002,79
060816058003,79
060816059011,79
060816059012,79
060816059013,79
060816059021,79
060816059022,79
060816060001,79
060816060002,79
060816060003,79
060816061001,79
060816061002,79
060816061003,79
060816062011,79
060816062012,79
060816062021,79
060816062022,79
060816063001,79
060816063002,79
060816063003,79
060816064001,79
060816064002,79
060816064003,79
060816064004,79
060816064005,79
060816065001,79
060816065002,79
060816065003,79
060816065004,79
060816066001,79
060816066002,79
060816066003,79
060816067001,79
060816067002,79
060816068001,74
060816068002,74
060816069001,74
060816069002,74
060816070001,79
060816070002,79
060816071001,79
060816071002,79
060816071003,79
060816072001,79
060816072002,79
060816073001,79
060816073002,79
060816073003,79
060816074001,79
060816074002,79
060816074003,79
060816075001,79
060816075002,79
060816076001,79
060816076002,79
060816076003,79
060816076004,79
060816077011,79
060816077012,79
060816077021,79
060816077022,79
060816078001,79
060816078002,79
060816079001,79
060816079002,79
060816079003,79
060816080011,79
060816080012,79
060816080021,79
060816080022,79
060816080023,79
060816080131,79
060816080132,79
060816080133,79
060816080231,79
060816080232,79
060816080241,79
060816080242,79
060816080251,79
060816080252,79
060816080253,79
060816081001,79
060816081002,79
060816082001,79
060816082002,79
060816083001,79
060816083002,79
060816084001,79
060816084002,79
060816084003,79
060816085011,79
060816085012,79
060816085013,79
060816085014,79
060816085021,79
060816085022,79
060816086001,79
060816086002,79
060816086003,79
060816087001,79
060816087002,79
060816087003,79
060816087004,79
060816087005,79
060816088001,79
060816088002,79
060816088003,79
060816088004,79
060816088005,79
060816089001,79
060816089002,79
060816089003,79
060816089004,74
060816090001,79
060816090002,79
060816091001,79
060816091002,79
060816092011,79
060816092012,79
060816092013,79
060816092021,79
060816092022,79
060816092023,79
060816093001,79
060816093002,79
060816094001,79
060816094002,79
060816095001,79
060816095002,79
060816096011,79
060816096021,79
060816096031,79
060816096032,79
060816096033,79
060816096034,79
060816097001,79
060816097002,79
060816098001,79
060816098002,79
060816098003,79
060816098004,79
060816099001,79
060816099002,79
060816100001,79
060816100002,79
060816100003,79
060816101001,79
060816101002,79
060816102011,79
060816102012,79
060816102013,79
060816102014,79
060816102021,79
060816102022,79
060816102031,79
060816102032,79
060816103021,79
060816103022,79
060816103031,79
060816103032,79
060816103033,79
060816103034,79
060816103035,79
060816103041,79
060816103042,79
060816103043,79
060816104001,79
060816104002,79
060816104003,79
060816105001,79
060816105002,79
060816105003,79
060816105004,79
060816106011,79
060816106012,79
060816106013,79
060816106021,79
060816106022,79
060816106023,79
060816107001,79
060816107002,79
060816107003,79
060816107004,79
060816108001,79
060816108002,79
060816108003,79
060816109011,79
060816109012,79
060816109021,79
060816109022,79
060816110001,79
060816110002,79
060816110003,79
060816110004,79
060816111001,79
060816111002,79
060816111003,79
060816112001,79
060816112002,79
060816113001,79
060816113002,79
060816113003,79
060816113004,79
060816114001,79
060816114002,79
060816114003,79
060816114004,79
060816115001,10
060816115002,79
060816115003,79
060816116001,79
060816116002,79
060816117001,79
060816117002,79
060816117003,79
060816117004,79
060816118001,10
060816118002,10
060816119011,10
060816119012,10
060816119013,10
060816119021,10
060816119022,10
060816119023,10
060816119024,10
060816120011,10
060816120012,10
060816120021,10
060816120022,10
060816121011,10
060816121012,10
060816121013,10
060816121021,10
060816121022,10
060816125001,79
060816125002,79
060816125003,10
060816126001,79
060816126002,79
060816126003,79
060816126004,79
060816127001,79
060816127002,79
060816128001,10
060816128002,79
060816129001,79
060816129002,79
060816129003,79
060816129004,79
060816130001,79
060816130002,79
060816132001,79
060816132002,79
060816132003,79
060816132004,79
060816133001,79
060816133002,79
060816134001,79
060816134002,79
060816134003,79
060816135011,72
060816135012,74
060816135021,74
060816135022,74
060816135023,72
060816135024,72
060816136001,74
060816136002,74
060816136003,74
060816136004,74
060816136005,74
060816137011,79
060816137012,79
060816137021,79
060816137022,79
060816137023,79
060816137024,79
060816138001,72
060816138002,79
060816138003,79
060816138004,79
060816139001,10
060816139002,10
060816139003,10
060816139004,79
060816139005,10
060816140001,74
060816140002,74
060816140003,74
060816140004,74
060819843001,74
060819901000,72
060830001011,24
060830001012,24
060830001013,24
060830001014,24
060830001021,24
060830001022,24
060830001023,24
060830001024,24
060830001031,24
060830001032,24
060830001033,24
060830002011,24
060830002012,24
060830002021,24
060830002022,24
060830003011,24
060830003012,24
060830003013,24
060830003021,24
060830003022,24
060830003023,24
060830003024,24
060830003025,24
060830004001,24
060830004002,24
060830004003,24
060830004004,24
060830004005,24
060830005011,24
060830005012,24
060830005013,24
060830005021,24
060830005022,24
060830005023,24
060830005024,24
060830005025,24
060830005026,24
060830006001,24
060830006002,24
060830006003,24
060830006004,24
060830006005,24
060830006006,24
060830007001,24
060830007002,24
060830007003,24
060830007004,24
060830008011,24
060830008012,24
060830008013,24
060830008051,24
060830008061,24
060830008062,24
060830008063,24
060830008064,24
060830009001,24
060830009002,24
060830009003,24
060830010011,24
060830010012,24
060830010021,24
060830010022,24
060830010023,24
060830011011,24
060830011012,24
060830011013,24
060830011014,24
060830011021,24
060830011022,24
060830011023,24
060830012031,24
060830012032,24
060830012061,24
060830012062,24
060830012063,24
060830012081,24
060830012082,24
060830012083,24
060830012084,24
060830012085,24
060830013061,24
060830013062,24
060830013063,24
060830013071,24
060830013072,24
060830013073,24
060830013074,24
060830013081,24
060830013082,24
060830013083,24
060830013084,24
060830013085,24
060830014031,24
060830014041,24
060830014042,24
060830015001,24
060830015002,24
060830015003,24
060830016011,24
060830016012,24
060830016013,24
060830016041,24
060830016042,24
060830016043,24
060830016044,24
060830017041,24
060830017042,24
060830017061,24
060830017062,24
060830017063,24
060830017064,24
060830017065,24
060830018001,24
060830019051,24
060830019052,24
060830019053,24
060830019071,24
060830019081,24
060830019082,24
060830019083,24
060830019084,24
060830019091,24
060830019092,24
060830019101,24
060830019102,24
060830019103,24
060830019111,24
060830019112,24
060830019121,24
060830019122,24
060830019123,24
060830020051,24
060830020052,24
060830020053,24
060830020054,24
060830020061,24
060830020062,12
060830020081,12
060830020082,24
060830020083,24
060830020084,24
060830020091,24
060830020092,24
060830020093,24
060830020101,12
060830020102,12
060830020103,12
060830020104,12
060830020111,24
060830020112,24
060830020113,24
060830020121,24
060830020122,24
060830020123,24
060830020131,24
060830020132,24
060830020141,12
060830020142,12
060830020143,12
060830020151,24
060830020152,12
060830020153,24
060830020154,24
060830021011,12
060830021012,12
060830021021,24
060830021022,24
060830021031,24
060830021032,12
060830021033,24
060830022051,12
060830022052,12
060830022053,12
060830022061,12
060830022062,12
060830022063,12
060830022091,12
060830022092,12
060830022101,12
060830022102,12
060830022103,12
060830022111,12
060830022112,12
060830022113,12
060830022114,12
060830023031,12
060830023032,12
060830023033,12
060830023034,12
060830023035,12
060830023041,12
060830023042,12
060830023043,12
060830023044,12
060830023071,12
060830023072,12
060830023073,12
060830023081,12
060830023082,12
060830023091,12
060830023092,12
060830023101,12
060830023102,12
060830024051,24
060830024052,24
060830024061,24
060830024062,24
060830024071,12
060830024072,12
060830024081,12
060830024091,24
060830024092,24
060830024093,24
060830024101,24
060830024102,24
060830024103,24
060830025031,24
060830025041,12
060830025042,24
060830025043,12
060830027031,24
060830027032,24
060830027051,24
060830027052,24
060830027053,24
060830027061,24
060830027062,24
060830027063,24
060830027064,24
060830027065,24
060830027071,24
060830027072,24
060830027073,24
060830027081,24
060830027082,24
060830027083,24
060830027091,24
060830027092,24
060830027101,24
060830027102,24
060830027103,24
060830028021,24
060830028022,24
060830028023,24
060830028024,24
060830028061,24
060830028062,24
060830028081,24
060830028082,24
060830028083,24
060830028084,24
060830028085,24
060830028091,24
060830028092,24
060830028093,24
060830028094,24
060830029061,24
060830029062,24
060830029063,24
060830029071,24
060830029072,24
060830029073,24
060830029091,24
060830029092,24
060830029093,24
060830029131,24
060830029132,24
060830029141,24
060830029142,24
060830029143,24
060830029241,24
060830029242,24
060830029243,24
060830029244,24
060830029261,24
060830029262,24
060830029263,24
060830029321,24
060830029322,24
060830029331,24
060830029332,24
060830029333,24
060830029334,24
060830029341,24
060830029342,24
060830029351,24
060830029352,24
060830029361,24
060830029362,24
060830029371,24
060830029372,24
060830030011,24
060830030012,24
060830030013,24
060830030014,24
060830030015,24
060830030041,24
060830030042,24
060830030043,24
060830030051,24
060830030052,24
060830030053,24
060830030071,24
060830030072,24
060830030073,24
060830031021,24
060830031022,24
060830031023,24
060839800001,24
060839801001,24
060839802001,24
060839803001,24
060839804001,24
060839805001,24
060839900000,24
060855001001,2
060855001002,2
060855001003,2
060855001004,2
060855002001,2
060855002002,2
060855002003,2
060855002004,2
060855003001,2
060855003002,2
060855004001,2
060855004002,2
060855005001,2
060855005002,2
060855005003,2
060855005004,2
060855005005,2
060855006001,2
060855006002,2
060855006003,2
060855006004,2
060855008001,2
060855008002,2
060855008003,2
060855009011,2
060855009012,2
060855009013,2
060855009021,2
060855009022,2
060855010001,2
060855010002,2
060855010003,2
060855010004,2
060855010005,2
060855011011,2
060855011012,2
060855011021,2
060855011022,2
060855011023,2
060855012001,2
060855012002,2
060855012003,2
060855012004,2
060855013001,2
060855013002,2
060855013003,2
060855014011,2
060855014012,2
060855014021,2
060855014022,2
060855015011,2
060855015012,2
060855015021,2
060855015022,2
060855015023,2
060855016011,2
060855016012,2
060855016021,2
060855016022,2
060855016023,2
060855017001,2
060855017002,2
060855017003,59
060855017004,59
060855018001,2
060855018002,2
060855018003,2
060855018004,2
060855019011,2
060855019021,2
060855019022,2
060855020011,2
060855020012,2
060855020013,2
060855020014,2
060855020021,2
060855020022,2
060855020023,2
060855021011,2
060855021012,2
060855021013,2
060855021031,2
060855021032,2
060855021041,2
060855021042,2
060855022021,2
060855022022,2
060855022023,2
060855022031,2
060855022032,2
060855022041,2
060855022042,2
060855023011,2
060855023012,2
060855023021,2
060855023022,2
060855024001,2
060855024002,2
060855024003,2
060855024004,2
060855024005,2
060855024006,2
060855024007,2
060855025001,2
060855025002,2
060855025003,2
060855025004,2
060855025005,2
060855025006,2
060855026011,2
060855026012,2
060855026013,2
060855026031,2
060855026032,2
060855026033,2
060855026041,2
060855026042,2
060855026043,2
060855027011,2
060855027012,2
060855027013,2
060855027031,2
060855027032,2
060855027033,2
060855027041,36
060855027042,2
060855027043,2
060855028001,2
060855028002,2
060855028003,36
060855029011,2
060855029012,2
060855029013,2
060855029014,2
060855029021,2
060855029022,2
060855029023,2
060855029031,2
060855029032,2
060855029033,2
060855029061,2
060855029062,2
060855029063,59
060855029071,2
060855029072,2
060855029081,2
060855029082,2
060855029083,2
060855029091,2
060855029092,2
060855029093,2
060855029094,59
060855029101,59
060855029102,59
060855029103,59
060855029104,59
060855030011,2
060855030012,2
060855030013,2
060855030021,2
060855030022,2
060855030031,2
060855030032,2
060855030033,2
060855031051,59
060855031101,2
060855031102,59
060855031103,59
060855031111,59
060855031112,59
060855031113,59
060855031121,59
060855031122,2
060855031123,2
060855031131,59
060855031132,59
060855031161,59
060855031162,59
060855031163,59
060855031171,59
060855031172,59
060855031181,59
060855031182,59
060855031183,59
060855031211,59
060855031212,59
060855031213,59
060855031221,59
060855031222,59
060855031231,2
060855031232,2
060855031241,2
060855031242,2
060855031243,2
060855031251,2
060855031252,2
060855031261,59
060855031271,2
060855031272,59
060855032071,59
060855032072,59
060855032081,59
060855032082,59
060855032101,59
060855032102,59
060855032111,59
060855032112,59
060855032121,59
060855032122,59
060855032123,59
060855032131,59
060855032132,59
060855032171,59
060855032172,59
060855032173,59
060855032181,59
060855032182,59
060855032183,59
060855032191,59
060855032192,59
060855032201,59
060855032202,59
060855032203,59
060855032211,59
060855032212,59
060855032221,59
060855032222,59
060855033041,59
060855033042,59
060855033043,59
060855033044,59
060855033051,59
060855033052,59
060855033053,59
060855033061,59
060855033062,59
060855033063,59
060855033121,59
060855033122,59
060855033123,59
060855033131,59
060855033132,59
060855033133,59
060855033151,59
060855033152,59
060855033153,59
060855033154,59
060855033211,59
060855033212,59
060855033221,59
060855033222,59
060855033223,59
060855033231,59
060855033232,59
060855033241,59
060855033242,59
060855033251,59
060855033252,59
060855033261,59
060855033262,59
060855033263,59
060855033271,59
060855033272,59
060855033273,59
060855033291,59
060855033292,59
060855033301,59
060855033302,59
060855033303,59
060855033304,59
060855033311,59
060855033312,59
060855033321,59
060855033322,59
060855033323,59
060855033324,59
060855033331,59
060855033332,59
060855033361,59
060855033362,59
060855033371,59
060855033372,59
060855033381,59
060855033382,59
060855033391,59
060855033392,59
060855034011,2
060855034012,59
060855034013,59
060855034021,59
060855034022,59
060855034023,59
060855035041,59
060855035042,59
060855035043,59
060855035044,59
060855035061,59
060855035062,59
060855035063,59
060855035071,59
060855035081,59
060855035082,59
060855035083,59
060855035091,59
060855035092,59
060855035101,59
060855035102,59
060855035103,59
060855035111,59
060855035112,59
060855036011,59
060855036012,2
060855036021,2
060855036022,2
060855036023,2
060855037031,59
060855037032,59
060855037071,59
060855037072,59
060855037073,59
060855037081,59
060855037091,59
060855037092,59
060855037093,59
060855037101,59
060855037102,59
060855037111,59
060855037112,59
060855037113,2
060855037121,59
060855037122,59
060855037123,59
060855037131,59
060855037132,59
060855038021,59
060855038022,59
060855038023,59
060855038024,59
060855038031,59
060855038032,59
060855038033,59
060855038041,59
060855038042,59
060855038043,59
060855039021,59
060855039022,59
060855039023,59
060855039024,59
060855039031,59
060855039032,59
060855040011,59
060855040012,59
060855040013,59
060855040021,59
060855040022,59
060855040023,59
060855041011,59
060855041012,59
060855041013,59
060855041021,59
060855041022,59
060855041023,59
060855042011,59
060855042012,59
060855042013,59
060855042021,59
060855042022,59
060855042023,59
060855043071,5
060855043072,59
060855043081,5
060855043082,5
060855043083,59
060855043111,59
060855043112,59
060855043113,59
060855043114,59
060855043141,5
060855043142,5
060855043143,5
060855043144,5
060855043151,5
060855043152,5
060855043153,5
060855043154,5
060855043155,5
060855043161,59
060855043162,59
060855043171,59
060855043172,59
060855043181,2
060855043182,2
060855043183,59
060855043191,59
060855043192,59
060855043193,59
060855043194,59
060855043201,5
060855043202,5
060855043211,5
060855043212,5
060855043213,5
060855043221,59
060855043222,59
060855043223,59
060855043231,5
060855043232,5
060855043233,5
060855044101,5
060855044102,5
060855044111,5
060855044112,5
060855044121,78
060855044122,78
060855044123,78
060855044124,78
060855044131,78
060855044141,78
060855044142,78
060855044143,78
060855044151,5
060855044152,78
060855044153,5
060855044161,5
060855044162,5
060855044181,78
060855044182,78
060855044183,78
060855044211,78
060855044212,78
060855044213,78
060855044221,78
060855044222,78
060855044231,78
060855044241,5
060855044242,78
060855044243,78
060855044244,78
060855045051,62
060855045052,62
060855045053,62
060855045054,59
060855045061,78
060855045062,78
060855045063,78
060855045064,78
060855045071,78
060855045072,78
060855045073,78
060855045074,78
060855045081,62
060855045082,62
060855045091,78
060855045101,78
060855045102,78
060855046011,10
060855046021,62
060855047001,10
060855048021,62
060855048022,62
060855048023,62
060855048051,62
060855048052,10
060855048053,10
060855048061,10
060855048062,10
060855048071,62
060855048072,10
060855048073,10
060855048081,10
060855049021,62
060855049022,62
060855049023,62
060855049031,62
060855049032,62
060855049033,62
060855050061,62
060855050062,62
060855050063,2
060855050064,2
060855050065,2
060855050071,62
060855050072,62
060855050073,62
060855050101,62
060855050102,62
060855050103,62
060855050111,62
060855050112,62
060855050113,62
060855050121,62
060855050131,62
060855050132,62
060855050133,62
060855050141,62
060855050142,62
060855050143,62
060855050151,62
060855050152,62
060855051001,2
060855051002,2
060855051003,2
060855051004,2
060855052021,2
060855052022,10
060855052023,2
060855052024,2
060855052031,2
060855052032,2
060855053011,10
060855053012,10
060855053013,10
060855053021,10
060855053022,10
060855053031,10
060855053032,2
060855053033,10
060855053034,10
060855053041,10
060855053042,10
060855053043,10
060855053051,10
060855053052,10
060855053053,10
060855053054,10
060855054011,10
060855054012,10
060855054013,10
060855054014,10
060855054015,10
060855054021,10
060855054022,2
060855054031,10
060855054032,10
060855054033,10
060855055001,2
060855055002,2
060855055003,10
060855056001,2
060855056002,2
060855056003,2
060855057001,2
060855057002,2
060855057003,2
060855057004,2
060855058001,2
060855058002,2
060855058003,2
060855058004,2
060855059011,2
060855059012,2
060855059013,2
060855059021,2
060855059022,2
060855060001,2
060855060002,2
060855060003,2
060855060004,2
060855061011,10
060855061012,10
060855061013,10
060855061021,2
060855061022,2
060855061031,10
060855061032,10
060855061033,2
060855061034,10
060855062021,2
060855062022,2
060855062023,2
060855062024,2
060855062031,2
060855062032,2
060855062033,2
060855062034,2
060855062041,2
060855062042,2
060855062043,2
060855062044,2
060855063011,2
060855063012,2
060855063013,2
060855063014,2
060855063021,2
060855063022,2
060855063023,2
060855063024,2
060855063041,2
060855063042,2
060855063043,2
060855063051,2
060855063052,2
060855063053,2
060855063054,2
060855064011,2
060855064012,2
060855064013,2
060855064014,2
060855064021,2
060855064022,2
060855064023,2
060855064024,2
060855064025,2
060855065021,2
060855065022,2
060855065023,2
060855065031,2
060855065032,2
060855065033,2
060855065041,2
060855065042,2
060855065051,2
060855065052,2
060855066011,2
060855066012,2
060855066013,2
060855066031,2
060855066032,2
060855066033,2
060855066041,2
060855066042,2
060855066043,2
060855066044,79
060855066045,2
060855066051,2
060855066052,2
060855066061,2
060855066062,2
060855066063,2
060855067011,79
060855067012,79
060855067013,79
060855067021,2
060855067022,79
060855067023,2
060855067031,2
060855067032,2
060855067033,2
060855068011,36
060855068012,36
060855068013,36
060855068014,36
060855068021,36
060855068022,36
060855068023,36
060855068024,36
060855068025,36
060855068031,36
060855068032,36
060855068033,36
060855068034,36
060855068041,36
060855068042,36
060855068043,36
060855068044,36
060855069001,36
060855069002,36
060855069003,36
060855069004,36
060855070021,36
060855070022,36
060855070031,36
060855070032,36
060855070041,36
060855070042,36
060855070043,36
060855071001,36
060855071002,36
060855072031,2
060855072032,36
060855072051,2
060855072052,79
060855072053,2
060855072054,2
060855072061,2
060855072062,36
060855073011,79
060855073012,79
060855073013,79
060855073014,79
060855073015,79
060855073016,79
060855073021,79
060855073022,2
060855074011,79
060855074012,79
060855074013,79
060855074014,79
060855074015,2
060855074021,2
060855074022,2
060855074023,2
060855075001,79
060855075002,79
060855075003,79
060855075004,79
060855076001,79
060855076002,79
060855076003,79
060855076004,79
060855077011,79
060855077012,79
060855077013,79
060855077021,79
060855077022,79
060855077023,79
060855077041,79
060855077042,79
060855077051,79
060855077052,79
060855077053,79
060855078051,79
060855078052,79
060855078053,79
060855078054,79
060855078061,79
060855078062,79
060855078063,79
060855078064,79
060855078071,79
060855078072,79
060855078081,79
060855078082,79
060855078083,79
060855078084,79
060855079031,79
060855079032,2
060855079033,2
060855079041,2
060855079042,2
060855079051,79
060855079052,79
060855079053,79
060855079061,79
060855079062,2
060855079063,79
060855079064,79
060855080031,2
060855080032,2
060855080041,10
060855080042,2
060855080043,2
060855080051,79
060855080052,79
060855080053,79
060855080061,79
060855080062,79
060855081011,10
060855081012,79
060855081013,10
060855081021,10
060855081022,10
060855082031,10
060855082032,10
060855082033,10
060855082041,10
060855082042,10
060855082043,10
060855082051,10
060855082052,10
060855082061,10
060855082062,10
060855082063,10
060855083011,10
060855083012,10
060855083013,79
060855083031,10
060855083032,79
060855083051,10
060855083052,10
060855083053,10
060855083061,10
060855083062,10
060855084011,10
060855084012,10
060855084013,10
060855084014,10
060855084015,10
060855084016,10
060855084031,10
060855084032,10
060855084033,10
060855084041,10
060855084042,10
060855084043,10
060855084044,10
060855085031,10
060855085032,10
060855085033,10
060855085034,10
060855085051,10
060855085052,10
060855085053,10
060855085054,10
060855085071,10
060855085072,10
060855085081,10
060855085082,10
060855085083,10
060855085084,10
060855085091,10
060855085092,10
060855085093,10
060855085094,10
060855085101,10
060855085102,10
060855086011,10
060855086012,10
060855086013,10
060855086021,10
060855086022,10
060855086023,10
060855086024,10
060855087051,10
060855087052,10
060855087053,10
060855087061,10
060855087062,10
060855087063,10
060855087071,10
060855087072,10
060855087081,10
060855088001,10
060855088002,10
060855089001,10
060855089002,10
060855089003,10
060855089004,10
060855090011,10
060855090012,10
060855090021,10
060855090022,10
060855091021,10
060855091022,10
060855091023,10
060855091061,10
060855091062,10
060855091063,10
060855091071,10
060855091072,10
060855091073,10
060855091081,10
060855091082,10
060855091083,10
060855091084,10
060855091091,10
060855091092,10
060855091093,10
060855091101,10
060855091102,10
060855091111,10
060855091112,10
060855092011,10
060855092012,10
060855092013,10
060855092014,10
060855092021,10
060855092022,10
060855092023,10
060855092024,10
060855093021,10
060855093022,10
060855093031,10
060855093032,10
060855093033,10
060855093034,10
060855093041,10
060855093042,10
060855094011,10
060855094012,10
060855094013,10
060855094031,10
060855094032,10
060855094033,10
060855094041,10
060855094042,10
060855094043,10
060855094044,10
060855095001,10
060855095002,10
060855095003,10
060855096001,10
060855096002,10
060855096003,10
060855097001,10
060855097002,10
060855097003,10
060855098011,10
060855098012,10
060855098013,10
060855098014,10
060855098021,10
060855098022,10
060855099011,10
060855099012,10
060855099021,10
060855099022,10
060855099023,10
060855100011,10
060855100012,10
060855100013,10
060855100014,10
060855100015,10
060855100016,10
060855100021,10
060855100022,10
060855100023,10
060855101001,10
060855101002,79
060855102001,10
060855102002,10
060855102003,10
060855103001,10
060855103002,10
060855103003,10
060855104001,10
060855104002,10
060855104003,10
060855105001,10
060855105002,10
060855105003,10
060855106001,10
060855106002,10
060855106003,10
060855106004,10
060855107001,10
060855107002,10
060855107003,10
060855108011,10
060855108012,10
060855108013,10
060855108014,10
060855108021,10
060855108022,10
060855108031,10
060855108032,10
060855109001,10
060855109002,10
060855109003,10
060855110001,10
060855110002,10
060855110003,10
060855110004,10
060855110005,10
060855111001,10
060855111002,10
060855111003,10
060855111004,10
060855112001,10
060855112002,10
060855112003,10
060855112004,10
060855113011,10
060855113012,10
060855113013,10
060855113021,10
060855113022,10
060855113023,10
060855113024,10
060855114001,10
060855114002,10
060855114003,10
060855114004,10
060855115011,10
060855115012,10
060855115013,10
060855115021,10
060855115022,10
060855116081,10
060855116082,10
060855116091,10
060855117011,10
060855117012,10
060855117013,10
060855117021,10
060855117022,10
060855117041,79
060855117042,79
060855117043,79
060855117051,10
060855117071,79
060855117072,79
060855118001,36
060855118002,36
060855118003,36
060855119051,36
060855119052,36
060855119071,36
060855119072,36
060855119101,36
060855119102,36
060855119103,36
060855119111,36
060855119112,36
060855119113,36
060855119121,36
060855119122,36
060855119123,36
060855119131,36
060855119132,36
060855119133,36
060855119141,36
060855119142,36
060855119143,36
060855119151,59
060855119152,59
060855119153,59
060855119161,36
060855119162,36
060855119171,36
060855119172,36
060855119173,36
060855119181,36
060855119182,36
060855120011,59
060855120012,59
060855120013,59
060855120014,59
060855120051,2
060855120052,2
060855120053,2
060855120054,2
060855120055,2
060855120191,59
060855120192,59
060855120193,59
060855120211,59
060855120212,59
060855120213,59
060855120214,59
060855120221,59
060855120222,59
060855120223,59
060855120231,59
060855120232,59
060855120233,59
060855120241,59
060855120242,2
060855120243,59
060855120251,59
060855120252,59
060855120261,59
060855120262,59
060855120271,59
060855120272,59
060855120291,59
060855120292,59
060855120293,59
060855120294,59
060855120301,36
060855120302,36
060855120311,59
060855120312,59
060855120313,59
060855120314,59
060855120321,36
060855120322,36
060855120323,59
060855120341,36
060855120342,36
060855120351,36
060855120352,36
060855120361,59
060855120362,59
060855120371,36
060855120372,36
060855120381,36
060855120382,36
060855120391,59
060855120392,59
060855120393,59
060855120421,59
060855120422,59
060855120431,59
060855120432,59
060855120433,59
060855120451,59
060855120452,59
060855120453,36
060855120454,36
060855120471,59
060855120472,59
060855120473,36
060855120521,36
060855120522,59
060855120523,36
060855120531,59
060855120532,59
060855120533,36
060855120541,59
060855120542,59
060855120543,59
060855120551,59
060855120561,59
060855120562,59
060855120571,59
060855120572,59
060855120581,59
060855120582,59
060855120583,59
060855120591,59
060855120592,59
060855120593,59
060855120594,59
060855121001,36
060855122001,36
060855122002,36
060855122003,36
060855123051,36
060855123052,36
060855123071,36
060855123072,36
060855123073,36
060855123081,36
060855123082,36
060855123083,36
060855123091,36
060855123092,36
060855123093,36
060855123101,36
060855123102,36
060855123111,36
060855123112,36
060855123121,36
060855123131,36
060855123132,36
060855123141,36
060855123142,36
060855123143,36
060855123144,36
060855124011,36
060855124012,36
060855124013,36
060855124021,36
060855124022,5
060855124023,5
060855124024,36
060855125051,36
060855125052,36
060855125053,36
060855125091,36
060855125092,36
060855125093,36
060855125101,36
060855125102,36
060855125103,36
060855125111,36
060855125112,36
060855125121,36
060855125122,36
060855125131,36
060855125132,36
060855125141,36
060855125142,36
060855125151,36
060855125152,36
060855125153,36
060855125161,36
060855125162,36
060855126021,36
060855126022,5
060855126031,36
060855126032,36
060855126033,36
060855126041,36
060855126042,36
060855130001,10
060855130002,10
060855130003,10
060855130004,10
060855130005,10
060855130006,10
060855135001,5
060871001001,36
060871002001,36
