GEOID,assignment
060590637024,9
060590637025,9
060590638021,9
060590638022,9
060590638031,9
060590638032,9
060590638033,9
060590638034,9
060590638051,9
060590638052,9
060590638061,9
060590638062,9
060590638063,9
060590638071,9
060590638072,9
060590638073,9
060590638081,9
060590638082,9
060590638083,9
060590639021,9
060590639022,9
060590639023,9
060590639024,9
060590639031,9
060590639032,9
060590639041,9
060590639042,9
060590639043,9
060590639051,9
060590639052,9
060590639053,9
060590639061,9
060590639062,9
060590639063,9
060590639081,9
060590639082,9
060590639083,9
060590639084,9
060590639091,9
060590639092,9
060590639101,9
060590639102,9
060590740031,9
060590740032,9
060590740041,9
060590740042,9
060590740043,9
060590740044,9
060590740051,9
060590740052,9
060590740053,9
060590740054,9
060590740061,9
060590740062,9
060590740063,9
060590741021,9
060590741022,9
060590741023,9
060590741031,9
060590741032,9
060590741033,9
060590741061,9
060590741062,9
060590741063,9
060590741071,9
060590741072,9
060590741073,9
060590741081,9
060590741082,9
060590741091,9
060590741092,9
060590741101,9
060590741102,9
060590741111,9
060590741112,9
060590741113,9
060590742001,9
060590742002,9
060590742003,9
060590742004,9
060590743001,9
060590743002,9
060590744031,9
060590744032,9
060590744051,9
060590744052,9
060590744053,9
060590744061,9
060590744062,9
060590744063,9
060590744064,9
060590744071,9
060590744072,9
060590744081,9
060590744082,9
060590744083,9
060590745011,9
060590745012,9
060590745013,9
060590745021,9
060590745022,9
060590746011,9
060590746012,9
060590746013,9
060590746014,9
060590746015,9
060590746021,9
060590746022,9
060590746023,9
060590746024,9
060590746025,9
060590747011,9
060590747012,9
060590747013,9
060590747021,9
060590747022,9
060590747023,9
060590748011,9
060590748012,9
060590748013,9
060590748021,9
060590748022,9
060590748023,9
060590748031,9
060590748032,9
060590748033,9
060590748051,9
060590748052,9
060590748061,9
060590748062,9
060590749011,9
060590749012,9
060590749013,9
060590749014,9
060590749015,9
060590749021,9
060590749022,9
060590749023,9
060590750021,9
060590750022,9
060590750023,9
060590750024,9
060590750031,9
060590750032,9
060590750033,9
060590750041,9
060590750042,9
060590751001,9
060590751002,9
060590751003,9
060590751004,9
060590752011,9
060590752012,9
060590752021,9
060590752022,9
060590753011,9
060590753012,9
060590753013,9
060590753021,9
060590753022,9
060590753031,9
060590753032,9
060590753033,9
060590754011,9
060590754012,9
060590754031,9
060590754032,9
060590754033,9
060590754034,9
060590754041,9
060590754042,9
060590754043,9
060590754044,9
060590754051,9
060590754052,9
060590755041,9
060590755042,9
060590755051,9
060590755052,9
060590755053,9
060590755061,9
060590755062,9
060590755063,9
060590755071,9
060590755072,9
060590755073,9
060590755121,9
060590755122,9
060590755131,9
060590755132,9
060590755141,9
060590755142,9
060590755161,9
060590755162,9
060590755163,9
060590755164,9
060590755165,9
060590755166,9
060590755171,9
060590755172,9
060590755173,9
060590755181,9
060590755182,9
060590755183,9
060590755184,9
060590755185,9
060590756031,9
060590756032,9
060590756033,9
060590756041,9
060590756042,9
060590756043,9
060590756044,9
060590756045,9
060590756046,9
060590756051,9
060590756052,9
060590756053,9
060590756054,9
060590756055,9
060590756061,9
060590756062,9
060590756063,9
060590756064,9
060590756065,9
060590756071,9
060590756072,9
060590756073,9
060590756074,9
060590756075,9
060590757011,9
060590757012,9
060590757013,9
060590757014,9
060590757021,9
060590757022,9
060590757023,9
060590757031,9
060590757032,9
060590757033,9
060590758051,9
060590758052,9
060590758053,9
060590758061,9
060590758062,9
060590758063,9
060590758064,9
060590758065,9
060590758071,9
060590758072,9
060590758073,9
060590758081,9
060590758082,9
060590758091,9
060590758092,9
060590758093,9
060590758101,9
060590758102,9
060590758111,9
060590758112,9
060590758121,9
060590758122,9
060590758123,9
060590758124,9
060590758131,9
060590758132,9
060590758133,9
060590758141,9
060590758142,9
060590758143,9
060590758151,9
060590758152,9
060590758153,9
060590758161,9
060590758162,9
060590759011,9
060590759012,9
060590759013,9
060590759021,9
060590759022,9
060590759023,9
060590759024,9
060590759025,9
060590760011,9
060590760012,9
060590760013,9
060590760014,9
060590760015,9
060590760021,9
060590761021,9
060590761022,9
060590761023,9
060590761024,9
060590761031,9
060590761032,9
060590761033,9
060590761034,9
060590761041,9
060590761042,9
060590761043,9
060590761044,9
060590761051,9
060590761052,9
060590761053,9
060590762011,9
060590762012,9
060590762013,9
060590762014,9
060590762015,9
060590762021,9
060590762022,9
060590762023,9
060590762024,9
060590762041,9
060590762042,9
060590762043,9
060590762051,9
060590762052,9
060590762053,9
060590762054,9
060590762061,9
060590762062,9
060590762063,9
060590762064,9
060590762081,9
060590762082,9
060590762083,9
060590762084,9
060590863011,9
060590863012,9
060590863013,9
060590863014,9
060590863015,9
060590863031,9
060590863032,9
060590863033,9
060590863034,9
060590863035,9
060590863036,9
060590863037,9
060590863041,9
060590863042,9
060590863043,9
060590863044,9
060590863045,9
060590863051,9
060590863052,9
060590863053,9
060590863061,9
060590863062,9
060590863063,9
060590864021,9
060590864022,9
060590864023,9
060590864024,9
060590864041,9
060590864042,9
060590864043,9
060590864044,9
060590864051,9
060590864052,9
060590864053,9
060590864054,9
060590864055,9
060590864061,9
060590864062,9
060590864063,9
060590864064,9
060590864071,9
060590864072,9
060590864073,9
060590864074,9
060590865011,9
060590865012,9
060590865013,9
060590865021,9
060590865022,9
060590865023,9
060590865024,9
060590866011,9
060590866012,9
060590866013,9
060590866014,9
060590866015,9
060590866016,9
060590866021,9
060590866022,9
060590866023,9
060590866024,9
060590867011,9
060590867012,9
060590867013,9
060590867014,9
060590867015,9
060590867016,9
060590867021,9
060590867022,9
060590867023,9
060590867024,9
060590867025,9
060590867026,9
060590868011,9
060590868012,9
060590868013,9
060590868021,9
060590868022,9
060590868023,9
060590868024,9
060590868031,9
060590868032,9
060590868033,9
060590868034,9
060590868035,9
060590868036,9
060590869011,9
060590869012,9
060590869013,9
060590869014,9
060590869015,9
060590869016,9
060590869017,9
060590869021,9
060590869022,9
060590869023,9
060590869024,9
060590869025,9
060590869031,9
060590869032,9
060590869033,9
060590869034,9
060590869035,9
060590870011,9
060590870012,9
060590870013,9
060590870014,9
060590870015,9
060590870021,9
060590870022,9
060590870023,9
060590870024,9
060590871011,9
060590871012,9
060590871013,9
060590871014,9
060590871021,9
060590871022,9
060590871023,9
060590871024,9
060590871025,9
060590871031,9
060590871032,9
060590871033,9
060590871034,9
060590871035,9
060590871036,9
060590871037,9
060590871051,9
060590871052,9
060590871053,9
060590871061,9
060590871062,9
060590871063,9
060590871064,9
060590872001,9
060590872002,9
060590872003,9
060590872004,9
060590872005,9
060590872006,9
060590872007,9
060590873011,9
060590873012,9
060590873013,9
060590873021,9
060590873022,9
060590873023,9
060590873024,9
060590873025,9
060590873026,9
060590874011,9
060590874012,9
060590874013,9
060590874014,9
060590874031,9
060590874032,9
060590874033,9
060590874041,9
060590874042,9
060590874051,9
060590874052,9
060590874053,9
060590874054,9
060590875031,9
060590875032,9
060590875033,9
060590875034,9
060590875035,9
060590875041,9
060590875042,9
060590875043,9
060590875044,9
060590875051,9
060590875052,9
060590875053,9
060590876011,9
060590876012,9
060590876013,9
060590876014,9
060590876021,9
060590876022,9
060590876023,9
060590876024,9
060590876025,9
060590876026,9
060590876027,9
060590877011,9
060590877012,9
060590877013,9
060590877014,9
060590877015,9
060590877031,9
060590877032,9
060590877033,9
060590877034,9
060590877035,9
060590877041,9
060590877042,9
060590877043,9
060590877044,9
060590877045,9
060590878011,9
060590878012,9
060590878013,9
060590878021,9
060590878022,9
060590878023,9
060590878024,9
060590878031,9
060590878032,9
060590878033,9
060590878051,9
060590878052,9
060590878053,9
060590878054,9
060590878061,9
060590878062,9
060590878063,9
060590878064,9
060590879011,9
060590879012,9
060590879021,9
060590879022,9
060590879023,9
060590880011,9
060590880012,9
060590880013,9
060590880021,9
060590880022,9
060590880023,9
060590881011,9
060590881041,9
060590881042,9
060590881051,9
060590881052,9
060590881061,9
060590881062,9
060590881071,9
060590881072,9
060590882011,9
060590882012,9
060590882013,9
060590882021,9
060590882022,9
060590882031,9
060590882032,9
060590883011,9
060590883012,9
060590883013,9
060590883021,9
060590883022,9
060590883023,9
060590884011,9
060590884012,9
060590884013,9
060590884021,9
060590884022,9
060590884031,9
060590884032,9
060590885011,9
060590885012,9
060590885013,9
060590885021,9
060590885022,9
060590885023,9
060590886011,9
060590886012,9
060590886013,9
060590886014,9
060590886021,9
060590886022,9
060590887011,9
060590887012,9
060590887013,9
060590887014,9
060590887021,9
060590887022,9
060590888011,9
060590888012,9
060590888013,9
060590888014,9
060590888015,9
060590888021,9
060590888022,9
060590888023,9
060590888024,9
060590889011,9
060590889012,9
060590889013,9
060590889014,9
060590889021,9
060590889022,9
060590889023,9
060590889031,9
060590889032,9
060590889033,9
060590889041,9
060590889042,9
060590889043,9
060590889044,9
060590889051,9
060590889052,9
060590889053,9
060590890011,9
060590890012,9
060590890013,9
060590890014,9
060590890031,9
060590890032,9
060590890041,9
060590890042,9
060590890043,9
060590891021,9
060590891022,9
060590891023,9
060590891041,9
060590891042,9
060590891043,9
060590891051,9
060590891052,9
060590891053,9
060590891061,9
060590891062,9
060590891071,9
060590891072,9
060590992021,9
060590992022,9
060590992023,9
060590992031,9
060590992032,9
060590992041,9
060590992042,9
060590992043,9
060590992121,1
060590992122,1
060590992123,1
060590992124,9
060590992141,1
060590992142,1
060590992143,1
060590992144,1
060590992151,1
060590992152,1
060590992153,1
060590992161,1
060590992162,1
060590992163,1
060590992164,1
060590992171,1
060590992172,1
060590992201,1
060590992202,1
060590992203,1
060590992204,1
060590992221,9
060590992222,9
060590992223,9
060590992224,9
060590992231,9
060590992232,9
060590992233,9
060590992241,9
060590992242,9
060590992251,9
060590992252,9
060590992261,9
060590992262,9
060590992271,9
060590992272,9
060590992273,9
060590992274,9
060590992291,9
060590992292,9
060590992293,9
060590992294,9
060590992301,1
060590992302,1
060590992311,1
060590992312,1
060590992313,1
060590992314,1
060590992321,1
060590992322,1
060590992323,1
060590992324,1
060590992331,1
060590992332,1
060590992341,1
060590992342,1
060590992343,1
060590992351,1
060590992352,1
060590992353,1
060590992354,1
060590992371,1
060590992372,1
060590992381,1
060590992382,1
060590992391,1
060590992392,1
060590992393,1
060590992394,1
060590992401,1
060590992402,1
060590992403,1
060590992404,1
060590992411,9
060590992412,9
060590992421,9
060590992422,9
060590992431,1
060590992432,1
060590992441,1
060590992442,1
060590992451,1
060590992452,1
060590992461,1
060590992462,1
060590992463,1
060590992471,9
060590992472,9
060590992481,9
060590992482,9
060590992491,9
060590992492,9
060590992501,9
060590992502,1
060590992511,9
060590992512,9
060590992513,1
060590993051,1
060590993052,1
060590993053,1
060590993054,1
060590993055,1
060590993056,1
060590993061,1
060590993062,1
060590993063,1
060590993064,1
060590993065,1
060590993071,1
060590993072,1
060590993081,1
060590993082,1
060590993083,1
060590993091,1
060590993092,1
060590993093,1
060590993094,1
060590993101,1
060590993102,1
060590993103,1
060590993111,1
060590993112,1
060590993113,1
060590994021,1
060590994022,1
060590994023,1
060590994024,1
060590994041,1
060590994042,1
060590994051,9
060590994052,9
060590994053,9
060590994061,9
060590994062,9
060590994071,1
060590994072,1
060590994081,1
060590994082,1
060590994083,1
060590994101,9
060590994102,9
060590994103,9
060590994111,9
060590994112,1
060590994113,9
060590994114,1
060590994121,1
060590994122,1
060590994123,1
060590994151,1
060590994152,1
060590994153,1
060590994154,1
060590994155,1
060590994161,1
060590994162,1
060590994163,1
060590994171,1
060590994172,1
060590994173,1
060590994181,1
060590994182,1
060590994183,1
060590994191,1
060590994192,1
060590994193,1
060590995021,1
060590995041,1
060590995061,1
060590995081,1
060590995082,1
060590995083,1
060590995084,1
060590995091,1
060590995092,1
060590995093,1
060590995094,1
060590995095,1
060590995101,1
060590995102,1
060590995103,1
060590995111,1
060590995112,1
060590995113,1
060590995114,1
060590995121,1
060590995122,1
060590995123,1
060590995131,1
060590995132,1
060590995141,1
060590995142,1
060590995143,1
060590995144,1
060590995145,1
060590996011,9
060590996012,9
060590996013,9
060590996014,9
060590996021,9
060590996022,9
060590996031,9
060590996032,9
060590996033,1
060590996034,1
060590996041,9
060590996042,9
060590996051,9
060590996052,9
060590997011,9
060590997012,9
060590997013,9
060590997021,9
060590997022,9
060590997023,9
060590997031,9
060590997032,9
060590997033,9
060590998011,9
060590998012,9
060590998013,9
060590998021,9
060590998022,9
060590998031,9
060590998032,9
060590998033,9
060590999021,9
060590999022,9
060590999023,9
060590999031,9
060590999032,9
060590999033,9
060590999041,9
060590999042,9
060590999043,9
060590999044,9
060590999045,9
060590999051,9
060590999052,9
060590999061,9
060590999062,9
060590999063,9
060591100011,9
060591100012,9
060591100031,9
060591100032,9
060591100041,9
060591100042,9
060591100043,9
060591100044,9
060591100051,9
060591100052,9
060591100061,9
060591100062,9
060591100071,9
060591100072,9
060591100073,9
060591100074,9
060591100081,9
060591100082,1
060591100083,9
060591100101,9
060591100102,9
060591100103,9
060591100111,9
060591100112,9
060591100121,9
060591100122,9
060591100123,9
060591100124,9
060591100141,9
060591100142,9
060591100143,9
060591100144,9
060591100151,9
060591100152,9
060591100153,9
060591101021,9
060591101022,9
060591101023,9
060591101041,9
060591101042,9
060591101043,9
060591101061,9
060591101062,9
060591101063,9
060591101081,9
060591101082,9
060591101083,9
060591101091,9
060591101092,9
060591101093,9
060591101094,9
060591101101,9
060591101102,9
060591101103,9
060591101111,9
060591101112,9
060591101113,9
060591101131,9
060591101132,9
060591101141,9
060591101142,9
060591101143,9
060591101151,9
060591101152,9
060591101153,9
060591101161,9
060591101162,9
060591101163,9
060591101171,9
060591101172,9
060591101173,9
060591101174,9
060591101181,9
060591101182,9
060591102011,9
060591102012,9
060591102013,9
060591102021,9
060591102022,9
060591102023,9
060591102024,9
060591102025,9
060591102031,9
060591102032,9
060591102033,9
060591102034,9
060591103011,9
060591103012,9
060591103013,9
060591103014,9
060591103021,9
060591103022,9
060591103023,9
060591103031,9
060591103032,9
060591103041,9
060591103042,9
060591104011,9
060591104012,9
060591104013,9
060591104014,9
060591104021,9
060591104022,9
060591104023,9
060591105001,9
060591105002,9
060591105003,9
060591105004,9
060591106031,9
060591106032,9
060591106033,9
060591106034,9
060591106035,9
060591106041,9
060591106042,9
060591106043,9
060591106044,9
060591106051,9
060591106052,9
060591106053,9
060591106054,9
060591106055,9
060591106061,9
060591106062,9
060591106071,9
060591106072,9
060591106073,9
060599800001,9
060599901000,1
060610201041,4
060610201042,4
060610201043,4
060610201051,4
060610201052,4
060610201061,4
060610201062,4
060610201071,4
060610201072,4
060610201073,4
060610202001,4
060610202002,4
060610202003,4
060610202004,4
060610203001,4
060610203002,4
060610203003,4
060610204011,4
060610204012,4
060610204021,4
060610204022,4
060610205011,4
060610205012,4
060610205013,4
060610205021,4
060610205022,4
060610205023,4
060610206011,4
060610206012,4
060610206013,4
060610206014,4
060610206041,4
060610206042,4
060610206043,4
060610206044,4
060610206051,4
060610206052,4
060610206053,4
060610206061,4
060610206062,4
060610206063,4
060610206071,4
060610206072,4
060610206081,4
060610206082,4
060610206083,4
060610207101,4
060610207102,4
060610207103,4
060610207111,4
060610207112,4
060610207113,4
060610207121,4
060610207122,4
060610207123,4
060610207131,4
060610207132,4
060610207141,4
060610207142,4
060610207151,4
060610207152,4
060610207171,4
060610207172,4
060610208051,4
060610208052,4
060610208053,4
060610208061,4
060610208062,4
060610209011,4
060610209012,4
060610209081,4
060610209082,4
060610209083,4
060610209084,4
060610210031,4
060610210032,4
060610210033,4
060610210034,4
060610210035,4
060610210036,4
060610210341,4
060610210342,4
060610210343,4
060610210371,4
060610210381,4
060610210382,4
060610210383,4
060610210384,4
060610210391,4
060610210392,4
060610210401,4
060610210402,4
060610210403,4
060610210431,4
060610210432,4
060610210441,4
060610210442,4
060610210443,4
060610210451,4
060610210452,4
060610210461,4
060610210462,4
060610210463,4
060610210471,4
060610210472,4
060610210481,4
060610210482,4
060610211031,4
060610211032,4
060610211033,4
060610211034,4
060610211061,4
060610211062,4
060610211081,4
060610211082,4
060610211091,4
060610211092,4
060610211093,4
060610211221,4
060610211222,4
060610211231,4
060610211232,4
060610211233,4
060610211234,4
060610211281,4
060610211282,4
060610211291,4
060610211292,4
060610211301,4
060610211302,4
060610211311,4
060610211312,4
060610211313,4
060610212031,4
060610212032,4
060610212033,4
060610212041,4
060610212042,4
060610213041,4
060610213042,4
060610213043,4
060610213044,4
060610213231,4
060610213232,4
060610213233,4
060610213234,4
060610213241,4
060610213242,4
060610213243,4
060610213251,4
060610213252,4
060610213253,4
060610213261,4
060610213262,4
060610213271,4
060610213272,4
060610213273,4
060610213274,4
060610213281,4
060610213282,4
060610213283,4
060610213284,4
060610213285,4
060610214011,4
060610214012,4
060610214031,4
060610214032,4
060610214033,4
060610214034,4
060610214035,4
060610215011,4
060610215012,4
060610215013,4
060610215014,4
060610215021,4
060610215022,4
060610216031,4
060610216032,4
060610216033,4
060610216041,4
060610216042,4
060610218011,4
060610218012,4
060610218013,4
060610218014,4
060610218021,4
060610218022,4
060610218023,4
060610218024,4
060610218025,4
060610219011,4
060610219012,4
060610219021,4
060610219022,4
060610219023,4
060610220021,4
060610220022,4
060610220023,4
060610220024,4
060610220111,4
060610220112,4
060610220131,4
060610220132,4
060610220133,4
060610220141,4
060610220142,4
060610220143,4
060610221001,4
060610221002,4
060610222001,4
060610222002,4
060610223001,4
060610223002,4
060610224001,4
060610224002,4
060610225001,4
060610225002,4
060610226001,4
060610226002,4
060610226003,4
060610228001,4
060610228002,4
060610229001,4
060610229002,4
060610229003,4
060610230001,4
060610230002,4
060610231001,4
060610231002,4
060610231003,4
060610232001,4
060610232002,4
060610233001,4
060610233002,4
060610234001,4
060610234002,4
060610234003,4
060610235011,4
060610235012,4
060610235021,4
060610235022,4
060610235023,4
060610235024,4
060610236001,4
060610236002,4
060610236003,4
060610237001,4
060610237002,4
060610238001,4
060610238002,4
060610239001,4
060610239002,4
060619900000,4
060630001001,4
060630001002,4
060630001003,4
060630001004,4
060630001005,4
060630001006,4
060630002011,4
060630002012,4
060630002021,4
060630002022,4
060630003001,4
060630003002,4
060630003003,4
060630003004,4
060630004001,4
060630004002,4
060630004003,4
060630005011,4
060630005012,4
060630005021,4
060630005022,4
060630005023,4
060650301011,8
060650301031,8
060650301032,8
060650301041,8
060650301042,8
060650301043,8
060650301044,8
060650302001,8
060650302002,8
060650302003,8
060650302004,8
060650303001,8
060650303002,8
060650303003,8
060650303004,8
060650304001,8
060650304002,8
060650304003,8
060650304004,8
060650304005,8
060650305011,8
060650305012,8
060650305013,8
060650305021,8
060650305022,8
060650305031,8
060650305032,8
060650305033,8
060650306021,8
060650306022,8
060650306023,8
060650306031,8
060650306032,8
060650306033,8
060650306041,8
060650306042,8
060650306051,8
060650307001,8
060650307002,8
060650307003,8
060650307004,8
060650307005,8
060650308001,8
060650308002,8
060650308003,8
060650308004,8
060650308005,8
060650308006,8
060650309001,8
060650309002,8
060650310011,8
060650310012,8
060650310013,8
060650310014,8
060650310021,8
060650310022,8
060650310023,8
060650311001,8
060650311002,8
060650311003,8
060650312001,8
060650312002,8
060650312003,8
060650312004,8
060650312005,8
060650313001,8
060650313002,8
060650314011,8
060650314012,8
060650314013,8
060650314014,8
060650314021,8
060650314022,8
060650314023,8
060650314024,8
060650314025,8
060650315011,8
060650315012,8
060650315013,8
060650315014,8
060650315015,8
060650315016,8
060650315031,8
060650315032,8
060650315033,8
060650315041,8
060650315042,8
060650316011,8
060650316012,8
060650316013,8
060650316021,8
060650316022,8
060650316023,8
060650317011,8
060650317012,8
060650317021,8
060650317022,8
060650317031,8
060650317032,8
060650317041,8
060650317042,8
060650317043,8
060650317044,8
060650401011,8
060650401012,8
060650401021,8
060650401022,8
060650402011,8
060650402012,8
060650402013,8
060650402014,8
060650402021,8
060650402022,8
060650402031,8
060650402032,8
060650402041,8
060650402042,8
060650403021,8
060650403022,8
060650403023,8
060650403024,8
060650403031,8
060650403032,8
060650403041,8
060650403042,8
060650403043,8
060650403051,8
060650403052,8
060650404021,8
060650404022,8
060650404031,8
060650404032,8
060650404033,8
060650404041,8
060650404042,8
060650404051,8
060650404052,8
060650404053,8
060650405011,8
060650405012,8
060650405013,8
060650405021,8
060650405022,8
060650405023,8
060650405031,8
060650405032,8
060650406031,8
060650406041,8
060650406042,8
060650406043,8
060650406051,8
060650406052,8
060650406061,8
060650406062,8
060650406091,9
060650406092,8
060650406093,9
060650406094,8
060650406111,8
060650406112,9
060650406113,8
060650406114,8
060650406161,8
060650406162,8
060650406163,9
060650406164,8
060650406171,9
060650406172,9
060650406181,8
060650406182,8
060650406183,8
060650406191,9
060650406192,8
060650406193,9
060650406201,9
060650406202,8
060650406203,8
060650406204,9
060650406211,9
060650406212,9
060650406221,8
060650406222,8
060650406223,8
060650407011,8
060650407021,8
060650407022,8
060650407031,8
060650407032,8
060650408061,8
060650408062,8
060650408071,8
060650408072,8
060650408081,8
060650408082,8
060650408083,8
060650408084,8
060650408091,8
060650408092,8
060650408121,8
060650408122,8
060650408131,8
060650408132,8
060650408133,8
060650408141,8
060650408142,8
060650408143,8
060650408151,8
060650408152,8
060650408161,8
060650408211,8
060650408212,8
060650408213,8
060650408214,8
060650409011,8
060650409012,8
060650409013,8
060650409014,8
060650409021,8
060650409022,8
060650409023,8
060650409031,8
060650409032,8
060650409041,8
060650409042,8
060650410011,8
060650410012,8
060650410021,8
060650410022,8
060650410031,8
060650410041,8
060650410042,8
060650410043,8
060650411011,8
060650411012,8
060650411013,8
060650411021,8
060650411022,8
060650412011,8
060650412012,8
060650412021,8
060650412022,8
060650412023,8
060650412031,8
060650412032,8
060650413011,8
060650413012,8
060650413021,8
060650413022,8
060650414031,8
060650414032,8
060650414041,8
060650414042,8
060650414051,8
060650414052,8
060650414061,8
060650414062,8
060650414063,8
060650414071,8
060650414072,8
060650414073,8
060650414081,8
060650414082,8
060650414101,8
060650414102,8
060650414111,8
060650414112,8
060650414121,8
060650414122,8
060650414131,8
060650414132,8
060650414133,8
060650414141,8
060650414142,8
060650414151,8
060650414152,8
060650414153,8
060650415001,8
060650415002,8
060650416011,8
060650416012,8
060650416021,8
060650416022,8
060650417021,8
060650417022,8
060650417023,8
060650417031,8
060650417032,8
060650417033,8
060650417041,8
060650417042,8
060650418031,8
060650418032,8
060650418033,8
060650418041,8
060650418042,8
060650418051,8
060650418052,8
060650418053,8
060650418061,8
060650418062,8
060650418071,8
060650418072,8
060650418081,8
060650418082,8
060650418083,8
060650418091,8
060650418092,8
060650418093,8
060650418094,8
060650418101,8
060650418102,8
060650418103,8
060650418121,8
060650418122,8
060650418131,8
060650418132,8
060650418133,8
060650419041,8
060650419042,8
060650419043,8
060650419051,8
060650419052,8
060650419061,8
060650419062,8
060650419063,8
060650419064,8
060650419091,8
060650419092,8
060650419093,8
060650419094,8
060650419101,8
060650419102,8
060650419103,8
060650419104,8
060650419121,8
060650419122,8
060650419123,8
060650419131,8
060650419132,8
060650419133,8
060650419141,8
060650419142,8
060650419151,8
060650419152,8
060650419153,8
060650419154,8
060650420031,8
060650420032,8
060650420033,8
060650420041,8
060650420042,8
060650420051,8
060650420052,8
060650420053,8
060650420071,8
060650420072,8
060650420081,8
060650420082,8
060650420083,8
060650420084,8
060650420091,8
060650420092,8
060650420093,8
060650420094,8
060650420101,8
060650420102,8
060650420103,8
060650420104,8
060650420121,8
060650420122,8
060650420123,8
060650420124,8
060650420151,8
060650420152,8
060650420153,8
060650420161,8
060650420171,8
060650420172,8
060650420181,8
060650420182,8
060650420183,8
060650422061,8
060650422062,8
060650422063,8
060650422064,8
060650422071,8
060650422072,8
060650422081,8
060650422082,8
060650422091,8
060650422092,8
060650422093,8
060650422101,8
060650422102,8
060650422103,8
060650422121,8
060650422122,8
060650422123,8
060650422124,8
060650422131,8
060650422132,8
060650422133,8
060650422141,8
060650422142,8
060650422143,8
060650422171,8
060650422172,8
060650422173,8
060650422174,8
060650423001,8
060650423002,8
060650423003,8
060650424011,8
060650424021,8
060650424022,8
060650424023,8
060650424031,8
060650424032,8
060650424041,8
060650424051,8
060650424052,8
060650424053,8
060650424061,8
060650424062,8
060650424071,8
060650424072,8
060650424081,8
060650424082,8
060650424091,8
060650424092,8
060650424101,8
060650424102,8
060650424111,8
060650424112,8
060650424121,8
060650424122,8
060650424123,8
060650425051,8
060650425052,8
060650425071,8
060650425072,8
060650425073,8
060650425081,8
060650425082,8
060650425083,8
060650425091,8
060650425092,8
060650425101,8
060650425102,8
060650425103,8
060650425111,8
060650425112,8
060650425121,8
060650425122,8
060650425131,8
060650425132,8
060650425141,8
060650425142,8
060650425151,8
060650425152,8
060650425161,8
060650425162,8
060650425171,8
060650425172,8
060650425181,8
060650425182,8
060650425191,8
060650425201,8
060650425202,8
060650425211,8
060650425212,8
060650425221,8
060650425222,8
060650425223,8
060650425231,8
060650425232,8
060650425233,8
060650426211,8
060650426212,8
060650426213,8
060650426214,8
060650426221,8
060650426222,8
060650426231,8
060650426232,8
060650426241,8
060650426242,8
060650426251,8
060650426252,8
060650426261,8
060650426262,8
060650426263,8
060650426271,8
060650426272,8
060650426273,8
060650426281,8
060650426282,8
060650426283,8
060650426284,8
060650426291,8
060650426292,8
060650426293,8
060650426301,8
060650426302,8
060650426303,8
060650426311,8
060650426312,8
060650426313,8
060650426321,8
060650426322,8
060650427081,8
060650427082,8
060650427083,8
060650427091,8
060650427092,8
060650427093,8
060650427111,8
060650427112,8
060650427113,8
060650427141,8
060650427142,8
060650427161,8
060650427162,8
060650427163,8
060650427171,8
060650427172,8
060650427173,8
060650427191,8
060650427192,8
060650427193,8
060650427201,8
060650427202,8
060650427203,8
060650427231,8
060650427232,8
060650427233,8
060650427241,8
060650427242,8
060650427261,8
060650427262,8
060650427263,8
060650427281,8
060650427301,8
060650427302,8
060650427303,8
060650427304,8
060650427311,8
060650427312,8
060650427313,8
060650427321,8
060650427322,8
060650427323,8
060650427331,1
060650427332,8
060650427333,1
060650427371,8
060650427381,8
060650427382,8
060650427383,8
060650427391,1
060650427392,8
060650427393,1
060650427394,1
060650427401,8
060650427402,8
060650427411,8
060650427412,8
060650427421,8
060650427422,8
060650427431,1
060650427441,8
060650427442,8
060650427451,8
060650427452,8
060650427453,8
060650427461,8
060650427462,8
060650427471,8
060650427472,8
060650427473,8
060650427481,9
060650427482,9
060650427483,8
060650427491,9
060650427492,8
060650427493,8
060650427501,9
060650427502,9
060650427511,8
060650427512,8
060650427513,8
060650427521,8
060650427522,8
060650427523,8
060650428011,8
060650428012,8
060650428013,8
060650428021,8
060650428022,8
060650428023,8
060650429021,8
060650429022,9
060650429023,8
060650429024,8
060650429031,8
060650429032,8
060650429033,8
060650429034,8
060650429051,8
060650429052,8
060650429061,8
060650429062,8
060650429063,8
060650429071,8
060650429072,8
060650429081,8
060650429082,8
060650430011,9
060650430012,9
060650430013,9
060650430031,9
060650430032,9
060650430033,9
060650430051,9
060650430052,9
060650430053,9
060650430061,9
060650430062,9
060650430063,9
060650430071,8
060650430072,8
060650430073,9
060650430081,9
060650430082,9
060650430083,9
060650430091,9
060650430092,9
060650430101,9
060650430102,9
060650430103,9
060650432011,1
060650432012,1
060650432021,1
060650432022,1
060650432023,1
060650432031,1
060650432032,1
060650432041,8
060650432042,8
060650432043,8
060650432051,1
060650432052,8
060650432061,1
060650432062,1
060650432063,1
060650432064,1
060650432065,1
060650432071,1
060650432072,1
060650432073,1
060650432081,1
060650432082,1
060650432083,1
060650432091,1
060650432092,1
060650432101,1
060650432102,1
060650432103,1
060650432111,1
060650432112,1
060650432113,1
060650432114,1
060650432161,1
060650432162,1
060650432163,1
060650432171,1
060650432172,1
060650432181,1
060650432182,1
060650432183,1
060650432201,1
060650432202,1
060650432221,1
060650432222,1
060650432271,1
060650432272,1
060650432273,1
060650432274,1
060650432281,1
060650432282,1
