GEOID,assignment
060590423074,6
060590423075,17
060590423111,17
060590423112,17
060590423113,17
060590423114,17
060590423121,17
060590423122,17
060590423123,17
060590423124,17
060590423131,17
060590423132,17
060590423133,17
060590423134,17
060590423135,17
060590423151,17
060590423152,17
060590423153,17
060590423154,17
060590423155,17
060590423171,17
060590423172,17
060590423173,17
060590423191,17
060590423192,17
060590423201,17
060590423202,17
060590423203,17
060590423204,17
060590423231,17
060590423232,17
060590423233,17
060590423234,17
060590423241,17
060590423242,17
060590423243,17
060590423244,17
060590423251,17
060590423252,17
060590423261,17
060590423262,17
060590423271,17
060590423272,17
060590423273,17
060590423274,17
060590423281,17
060590423282,17
060590423291,17
060590423292,17
060590423293,17
060590423301,17
060590423302,17
060590423303,17
060590423304,17
060590423311,17
060590423312,17
060590423313,17
060590423321,17
060590423322,17
060590423323,17
060590423331,17
060590423332,17
060590423341,17
060590423342,17
060590423343,17
060590423344,17
060590423351,17
060590423352,17
060590423353,17
060590423361,17
060590423362,17
060590423371,17
060590423372,17
060590423373,17
060590423381,17
060590423382,17
060590423391,17
060590423392,17
060590423393,17
060590423401,17
060590423411,17
060590423412,17
060590423413,17
060590423414,17
060590423415,17
060590524081,6
060590524082,6
060590524083,6
060590524084,6
060590524101,6
060590524102,6
060590524103,6
060590524104,6
060590524111,6
060590524112,6
060590524113,17
060590524151,6
060590524152,6
060590524161,6
060590524162,6
060590524163,6
060590524171,6
060590524172,6
060590524173,6
060590524174,6
060590524175,6
060590524176,6
060590524191,6
060590524192,6
060590524211,6
060590524212,6
060590524213,6
060590524214,6
060590524215,6
060590524216,6
060590524221,6
060590524222,6
060590524223,6
060590524224,6
060590524225,6
060590524231,6
060590524232,6
060590524233,6
060590524241,6
060590524242,6
060590524243,6
060590524251,6
060590524252,6
060590524253,6
060590524254,6
060590524271,17
060590524272,17
060590524281,17
060590524282,17
060590524283,17
060590524284,17
060590524285,17
060590524291,6
060590524292,6
060590524293,6
060590524294,6
060590524301,6
060590524302,6
060590524303,17
060590524304,6
060590524305,6
060590524306,6
060590524307,6
060590524308,6
060590524309,6
060590524311,6
060590524312,6
060590524321,6
060590524322,6
060590524323,6
060590524324,6
060590524331,6
060590524332,6
060590524333,6
060590524334,6
060590524335,6
060590524336,6
060590524337,6
060590524338,6
060590524339,6
060590524341,6
060590524342,6
060590524343,6
060590524344,6
060590524351,6
060590524352,6
060590524353,6
060590524354,6
060590524355,6
060590524361,6
060590524362,6
060590524363,6
060590524364,6
060590524365,6
060590524371,6
060590524372,6
060590524373,6
060590524374,6
060590524375,6
060590524381,6
060590524382,6
060590524383,6
060590524391,6
060590524392,6
060590524393,6
060590524394,6
060590524395,6
060590524396,6
060590525021,6
060590525022,6
060590525023,6
060590525024,6
060590525051,6
060590525052,6
060590525053,6
060590525054,6
060590525055,6
060590525056,6
060590525061,6
060590525062,6
060590525111,6
060590525112,6
060590525113,6
060590525114,6
060590525115,6
060590525116,6
060590525131,6
060590525132,6
060590525133,6
060590525134,6
060590525135,6
060590525136,6
060590525141,6
060590525142,6
060590525143,6
060590525144,6
060590525181,6
060590525182,6
060590525183,6
060590525191,6
060590525192,6
060590525193,6
060590525201,6
060590525202,6
060590525203,6
060590525204,6
060590525211,6
060590525212,6
060590525213,6
060590525214,6
060590525221,6
060590525222,6
060590525223,6
060590525231,6
060590525232,6
060590525233,6
060590525234,6
060590525241,6
060590525242,6
060590525243,6
060590525244,6
060590525245,6
060590525261,6
060590525262,6
060590525271,6
060590525272,6
060590525273,6
060590525274,6
060590525275,6
060590525276,6
060590525281,6
060590525282,6
060590525283,6
060590525284,6
060590525291,6
060590525292,6
060590525301,6
060590525302,6
060590525303,6
060590525311,6
060590525312,6
060590525321,6
060590525322,6
060590525323,6
060590525324,6
060590525331,6
060590525332,6
060590525333,6
060590525334,6
060590525335,6
060590525336,6
060590525341,6
060590525351,6
060590525352,6
060590525353,6
060590525354,6
060590626051,9
060590626052,9
060590626053,9
060590626054,9
060590626101,6
060590626102,6
060590626103,6
060590626104,6
060590626105,6
060590626111,6
060590626112,6
060590626113,6
060590626141,6
060590626142,6
060590626143,6
060590626144,6
060590626145,6
060590626146,6
060590626147,6
060590626148,6
060590626191,9
060590626192,9
060590626193,9
060590626194,9
060590626201,9
060590626202,9
060590626203,9
060590626204,9
060590626221,17
060590626222,17
060590626223,17
060590626224,17
060590626225,17
060590626251,6
060590626252,6
060590626253,17
060590626254,17
060590626261,6
060590626262,6
060590626271,6
060590626272,6
060590626273,6
060590626281,6
060590626282,6
060590626291,6
060590626292,6
060590626301,6
060590626302,6
060590626311,6
060590626312,6
060590626313,6
060590626314,6
060590626321,9
060590626322,17
060590626323,9
060590626324,9
060590626331,17
060590626332,17
060590626341,17
060590626342,17
060590626343,17
060590626344,17
060590626351,17
060590626352,17
060590626353,6
060590626361,17
060590626362,17
060590626363,17
060590626371,17
060590626372,17
060590626373,17
060590626381,17
060590626382,17
060590626383,17
060590626391,17
060590626392,17
060590626393,17
060590626394,17
060590626401,17
060590626402,17
060590626411,17
060590626412,17
060590626413,17
060590626421,6
060590626422,6
060590626423,6
060590626431,6
060590626432,6
060590626433,6
060590626434,6
060590626435,6
060590626436,6
060590626437,6
060590626451,6
060590626452,6
060590626453,6
060590626454,6
060590626455,6
060590626461,17
060590626462,17
060590626463,17
060590626464,17
060590626471,6
060590626472,17
060590626473,17
060590626474,17
060590626481,17
060590626482,17
060590626483,6
060590626491,6
060590626492,17
060590626493,6
060590626501,6
060590626502,6
060590626503,6
060590626511,6
060590626512,6
060590626513,6
060590626521,17
060590626522,17
060590626523,17
060590626524,6
060590626531,6
060590626532,6
060590626533,6
060590626541,6
060590626542,6
060590626543,6
060590626551,6
060590626552,6
060590626553,6
060590626554,6
060590626561,9
060590626562,9
060590626563,9
060590626571,6
060590626572,6
060590626581,6
060590626582,6
060590626583,6
060590627011,6
060590627012,6
060590627021,6
060590627022,6
060590627023,6
060590627024,6
060590627025,6
060590628001,6
060590628002,6
060590628003,6
060590628004,6
060590629001,6
060590629002,6
060590630041,6
060590630042,6
060590630043,6
060590630044,6
060590630051,6
060590630052,6
060590630061,6
060590630062,6
060590630071,6
060590630072,6
060590630073,6
060590630074,6
060590630081,6
060590630082,6
060590630091,6
060590630092,6
060590630101,6
060590630102,6
060590630103,6
060590630104,6
060590631011,6
060590631012,6
060590631021,6
060590631022,6
060590631023,6
060590631024,6
060590631031,6
060590631032,6
060590632011,6
060590632012,6
060590632013,6
060590632021,6
060590632022,6
060590632023,6
060590632024,6
060590633011,6
060590633012,6
060590633013,6
060590633021,6
060590633022,6
060590633023,6
060590633024,6
060590634001,6
060590634002,6
060590634003,6
060590634004,6
060590634005,6
060590635001,6
060590635002,6
060590635003,6
060590635004,6
060590635005,6
060590635006,6
060590636011,6
060590636012,6
060590636013,6
060590636031,6
060590636032,6
060590636033,6
060590636034,6
060590636041,6
060590636042,6
060590636051,6
060590636052,6
060590636053,6
060590637011,6
060590637012,6
060590637013,6
060590637014,6
060590637021,6
060590637022,6
060590637023,6
060590637024,6
060590637025,6
060590638021,6
060590638022,6
060590638031,6
060590638032,6
060590638033,6
060590638034,6
060590638051,6
060590638052,6
060590638061,6
060590638062,6
060590638063,6
060590638071,6
060590638072,6
060590638073,6
060590638081,6
060590638082,6
060590638083,6
060590639021,6
060590639022,6
060590639023,6
060590639024,6
060590639031,6
060590639032,6
060590639041,6
060590639042,6
060590639043,6
060590639051,6
060590639052,6
060590639053,6
060590639061,6
060590639062,6
060590639063,6
060590639081,6
060590639082,6
060590639083,6
060590639084,6
060590639091,6
060590639092,6
060590639101,6
060590639102,6
060590740031,6
060590740032,6
060590740041,6
060590740042,6
060590740043,6
060590740044,6
060590740051,6
060590740052,6
060590740053,6
060590740054,6
060590740061,6
060590740062,6
060590740063,6
060590741021,6
060590741022,6
060590741023,6
060590741031,6
060590741032,6
060590741033,6
060590741061,6
060590741062,6
060590741063,6
060590741071,6
060590741072,6
060590741073,6
060590741081,6
060590741082,6
060590741091,6
060590741092,6
060590741101,6
060590741102,6
060590741111,6
060590741112,6
060590741113,6
060590742001,6
060590742002,6
060590742003,6
060590742004,6
060590743001,6
060590743002,6
060590744031,6
060590744032,6
060590744051,6
060590744052,6
060590744053,6
060590744061,6
060590744062,6
060590744063,6
060590744064,6
060590744071,6
060590744072,6
060590744081,6
060590744082,6
060590744083,6
060590745011,6
060590745012,6
060590745013,6
060590745021,6
060590745022,6
060590746011,6
060590746012,6
060590746013,6
060590746014,6
060590746015,6
060590746021,6
060590746022,6
060590746023,6
060590746024,6
060590746025,6
060590747011,6
060590747012,6
060590747013,6
060590747021,6
060590747022,6
060590747023,6
060590748011,6
060590748012,6
060590748013,6
060590748021,6
060590748022,6
060590748023,6
060590748031,6
060590748032,6
060590748033,6
060590748051,6
060590748052,6
060590748061,6
060590748062,6
060590749011,6
060590749012,6
060590749013,6
060590749014,6
060590749015,6
060590749021,6
060590749022,6
060590749023,6
060590750021,6
060590750022,6
060590750023,6
060590750024,6
060590750031,6
060590750032,6
060590750033,6
060590750041,6
060590750042,6
060590751001,6
060590751002,6
060590751003,6
060590751004,6
060590752011,6
060590752012,6
060590752021,6
060590752022,6
060590753011,6
060590753012,6
060590753013,6
060590753021,6
060590753022,6
060590753031,6
060590753032,6
060590753033,6
060590754011,6
060590754012,6
060590754031,6
060590754032,6
060590754033,6
060590754034,6
060590754041,6
060590754042,6
060590754043,6
060590754044,6
060590754051,6
060590754052,6
060590755041,6
060590755042,6
060590755051,6
060590755052,6
060590755053,6
060590755061,6
060590755062,6
060590755063,6
060590755071,6
060590755072,6
060590755073,6
060590755121,6
060590755122,6
060590755131,6
060590755132,6
060590755141,6
060590755142,6
060590755161,6
060590755162,6
060590755163,6
060590755164,6
060590755165,6
060590755166,6
060590755171,6
060590755172,6
060590755173,6
060590755181,6
060590755182,6
060590755183,6
060590755184,6
060590755185,6
060590756031,6
060590756032,6
060590756033,6
060590756041,6
060590756042,6
060590756043,6
060590756044,6
060590756045,6
060590756046,6
060590756051,6
060590756052,6
060590756053,6
060590756054,6
060590756055,6
060590756061,6
060590756062,6
060590756063,6
060590756064,6
060590756065,6
060590756071,6
060590756072,6
060590756073,6
060590756074,6
060590756075,6
060590757011,6
060590757012,6
060590757013,6
060590757014,6
060590757021,6
060590757022,6
060590757023,6
060590757031,6
060590757032,6
060590757033,6
060590758051,6
060590758052,6
060590758053,6
060590758061,6
060590758062,6
060590758063,6
060590758064,6
060590758065,6
060590758071,6
060590758072,6
060590758073,6
060590758081,6
060590758082,6
060590758091,6
060590758092,6
060590758093,6
060590758101,6
060590758102,6
060590758111,6
060590758112,6
060590758121,6
060590758122,6
060590758123,6
060590758124,6
060590758131,6
060590758132,6
060590758133,6
060590758141,6
060590758142,6
060590758143,6
060590758151,6
060590758152,6
060590758153,6
060590758161,6
060590758162,6
060590759011,6
060590759012,6
060590759013,6
060590759021,6
060590759022,6
060590759023,6
060590759024,6
060590759025,6
060590760011,6
060590760012,6
060590760013,6
060590760014,6
060590760015,6
060590760021,6
060590761021,6
060590761022,6
060590761023,6
060590761024,6
060590761031,6
060590761032,6
060590761033,6
060590761034,6
060590761041,6
060590761042,6
060590761043,6
060590761044,6
060590761051,6
060590761052,6
060590761053,6
060590762011,6
060590762012,6
060590762013,6
060590762014,6
060590762015,6
060590762021,6
060590762022,6
060590762023,6
060590762024,6
060590762041,6
060590762042,6
060590762043,6
060590762051,6
060590762052,6
060590762053,6
060590762054,6
060590762061,6
060590762062,6
060590762063,6
060590762064,6
060590762081,6
060590762082,6
060590762083,6
060590762084,6
060590863011,6
060590863012,6
060590863013,6
060590863014,6
060590863015,6
060590863031,6
060590863032,6
060590863033,6
060590863034,6
060590863035,6
060590863036,6
060590863037,6
060590863041,6
060590863042,6
060590863043,6
060590863044,6
060590863045,6
060590863051,6
060590863052,6
060590863053,6
060590863061,6
060590863062,6
060590863063,6
060590864021,6
060590864022,6
060590864023,6
060590864024,6
060590864041,6
060590864042,6
060590864043,0
060590864044,6
060590864051,6
060590864052,6
060590864053,6
060590864054,6
060590864055,6
060590864061,6
060590864062,6
060590864063,6
060590864064,6
060590864071,6
060590864072,6
060590864073,6
060590864074,6
060590865011,0
060590865012,6
060590865013,0
060590865021,0
060590865022,6
060590865023,6
060590865024,6
060590866011,0
060590866012,0
060590866013,0
060590866014,0
060590866015,0
060590866016,0
060590866021,0
060590866022,6
060590866023,0
060590866024,0
060590867011,0
060590867012,0
060590867013,0
060590867014,0
060590867015,0
060590867016,0
060590867021,0
060590867022,0
060590867023,0
060590867024,6
060590867025,6
060590867026,0
060590868011,0
060590868012,0
060590868013,0
060590868021,0
060590868022,0
060590868023,0
060590868024,0
060590868031,0
060590868032,0
060590868033,0
060590868034,0
060590868035,0
060590868036,0
060590869011,0
060590869012,0
060590869013,0
060590869014,0
060590869015,0
060590869016,0
060590869017,0
060590869021,0
060590869022,0
060590869023,0
060590869024,0
060590869025,0
060590869031,0
060590869032,0
060590869033,0
060590869034,0
060590869035,0
060590870011,0
060590870012,0
060590870013,0
060590870014,0
060590870015,0
060590870021,0
060590870022,0
060590870023,0
060590870024,0
060590871011,0
060590871012,0
060590871013,0
060590871014,0
060590871021,0
060590871022,0
060590871023,0
060590871024,0
060590871025,0
060590871031,0
060590871032,0
060590871033,0
060590871034,0
060590871035,0
060590871036,0
060590871037,0
060590871051,6
060590871052,0
060590871053,0
060590871061,6
060590871062,0
060590871063,0
060590871064,6
060590872001,6
060590872002,6
060590872003,6
060590872004,6
060590872005,6
060590872006,6
060590872007,6
060590873011,6
060590873012,6
060590873013,6
060590873021,6
060590873022,6
060590873023,6
060590873024,6
060590873025,6
060590873026,6
060590874011,6
060590874012,6
060590874013,6
060590874014,6
060590874031,6
060590874032,6
060590874033,6
060590874041,6
060590874042,6
060590874051,6
060590874052,6
060590874053,6
060590874054,6
060590875031,6
060590875032,6
060590875033,6
060590875034,6
060590875035,6
060590875041,6
060590875042,6
060590875043,6
060590875044,6
060590875051,0
060590875052,6
060590875053,6
060590876011,0
060590876012,0
060590876013,0
060590876014,0
060590876021,6
060590876022,6
060590876023,6
060590876024,6
060590876025,0
060590876026,6
060590876027,6
060590877011,0
060590877012,0
060590877013,0
060590877014,0
060590877015,0
060590877031,0
060590877032,6
060590877033,0
060590877034,0
060590877035,0
060590877041,0
060590877042,0
060590877043,6
060590877044,0
060590877045,0
060590878011,0
060590878012,0
060590878013,0
060590878021,0
060590878022,0
060590878023,0
060590878024,0
060590878031,0
060590878032,0
060590878033,0
060590878051,0
060590878052,0
060590878053,0
060590878054,0
060590878061,0
060590878062,0
060590878063,0
060590878064,0
060590879011,0
060590879012,0
060590879021,6
060590879022,6
060590879023,0
060590880011,0
060590880012,6
060590880013,6
060590880021,6
060590880022,6
060590880023,0
060590881011,6
060590881041,6
060590881042,6
060590881051,6
060590881052,6
060590881061,6
060590881062,6
060590881071,6
060590881072,6
060590882011,6
060590882012,6
060590882013,6
060590882021,6
060590882022,6
060590882031,6
060590882032,6
060590883011,6
060590883012,6
060590883013,6
060590883021,6
060590883022,6
060590883023,6
060590884011,6
060590884012,6
060590884013,6
060590884021,6
060590884022,6
060590884031,6
060590884032,6
060590885011,6
060590885012,6
060590885013,6
060590885021,6
060590885022,6
060590885023,6
060590886011,6
060590886012,6
060590886013,6
060590886014,6
060590886021,6
060590886022,6
060590887011,6
060590887012,6
060590887013,6
060590887014,6
060590887021,6
060590887022,6
060590888011,6
060590888012,6
060590888013,6
060590888014,6
060590888015,6
060590888021,6
060590888022,6
060590888023,6
060590888024,6
060590889011,6
060590889012,6
060590889013,6
060590889014,6
060590889021,6
060590889022,6
060590889023,6
060590889031,6
060590889032,6
060590889033,6
060590889041,6
060590889042,6
060590889043,6
060590889044,6
060590889051,6
060590889052,6
060590889053,6
060590890011,6
060590890012,6
060590890013,6
060590890014,6
060590890031,6
060590890032,6
060590890041,6
060590890042,6
060590890043,6
060590891021,6
060590891022,6
060590891023,6
060590891041,6
060590891042,6
060590891043,6
060590891051,6
060590891052,6
060590891053,6
060590891061,6
060590891062,6
060590891071,6
060590891072,6
060590992021,6
060590992022,6
060590992023,6
060590992031,6
060590992032,6
060590992041,6
060590992042,6
060590992043,6
060590992121,6
060590992122,6
060590992123,6
060590992124,6
060590992141,6
060590992142,6
060590992143,6
060590992144,6
060590992151,6
060590992152,6
060590992153,6
060590992161,6
060590992162,6
060590992163,6
060590992164,6
060590992171,6
060590992172,6
060590992201,9
060590992202,9
060590992203,9
060590992204,6
060590992221,6
060590992222,6
060590992223,6
060590992224,6
060590992231,6
060590992232,6
060590992233,6
060590992241,6
060590992242,6
060590992251,6
060590992252,6
060590992261,6
060590992262,6
060590992271,6
060590992272,6
060590992273,6
060590992274,6
060590992291,6
060590992292,6
060590992293,6
060590992294,6
060590992301,6
060590992302,6
060590992311,6
060590992312,6
060590992313,6
060590992314,6
060590992321,6
060590992322,6
060590992323,6
060590992324,6
060590992331,6
060590992332,6
060590992341,6
060590992342,6
060590992343,6
060590992351,6
060590992352,6
060590992353,6
060590992354,6
060590992371,6
060590992372,6
060590992381,6
060590992382,6
060590992391,6
060590992392,6
060590992393,6
060590992394,6
060590992401,6
060590992402,6
060590992403,6
060590992404,6
060590992411,6
060590992412,6
060590992421,6
060590992422,6
060590992431,6
060590992432,9
060590992441,6
060590992442,9
060590992451,6
060590992452,6
060590992461,6
060590992462,6
060590992463,6
060590992471,6
060590992472,6
060590992481,6
060590992482,6
060590992491,6
060590992492,6
060590992501,6
060590992502,6
060590992511,6
060590992512,6
060590992513,6
060590993051,6
060590993052,6
060590993053,6
060590993054,9
060590993055,6
060590993056,6
060590993061,6
060590993062,9
060590993063,9
060590993064,9
060590993065,9
060590993071,9
060590993072,6
060590993081,6
060590993082,6
060590993083,6
060590993091,6
060590993092,9
060590993093,6
060590993094,6
060590993101,9
060590993102,6
060590993103,6
060590993111,9
060590993112,9
060590993113,9
060590994021,6
060590994022,6
060590994023,6
060590994024,6
060590994041,6
060590994042,6
060590994051,6
060590994052,6
060590994053,6
060590994061,6
060590994062,6
060590994071,6
060590994072,6
060590994081,6
060590994082,6
060590994083,6
060590994101,6
060590994102,6
060590994103,6
060590994111,6
060590994112,6
060590994113,6
060590994114,6
060590994121,6
060590994122,6
060590994123,6
060590994151,6
060590994152,6
060590994153,6
060590994154,6
060590994155,6
060590994161,6
060590994162,6
060590994163,6
060590994171,6
060590994172,6
060590994173,6
060590994181,6
060590994182,6
060590994183,6
060590994191,6
060590994192,6
060590994193,6
060590995021,6
060590995041,6
060590995061,9
060590995081,6
060590995082,6
060590995083,6
060590995084,6
060590995091,0
060590995092,0
060590995093,0
060590995094,6
060590995095,0
060590995101,0
060590995102,0
060590995103,0
060590995111,6
060590995112,6
060590995113,6
060590995114,6
060590995121,6
060590995122,6
060590995123,6
060590995131,6
060590995132,6
060590995141,6
060590995142,6
060590995143,6
060590995144,6
060590995145,6
060590996011,6
060590996012,6
060590996013,6
060590996014,6
060590996021,6
060590996022,6
060590996031,6
060590996032,6
060590996033,6
060590996034,6
060590996041,6
060590996042,6
060590996051,6
060590996052,6
060590997011,6
060590997012,6
060590997013,6
060590997021,6
060590997022,6
060590997023,6
060590997031,6
060590997032,6
060590997033,6
060590998011,6
060590998012,6
060590998013,6
060590998021,6
060590998022,6
060590998031,6
060590998032,6
060590998033,6
060590999021,6
060590999022,6
060590999023,6
060590999031,6
060590999032,6
060590999033,6
060590999041,6
060590999042,6
060590999043,6
060590999044,6
060590999045,6
060590999051,6
060590999052,6
060590999061,6
060590999062,6
060590999063,6
060591100011,6
060591100012,6
060591100031,6
060591100032,6
060591100041,6
060591100042,6
060591100043,6
060591100044,6
060591100051,6
060591100052,6
060591100061,0
060591100062,0
060591100071,6
060591100072,0
060591100073,0
060591100074,6
060591100081,6
060591100082,0
060591100083,6
060591100101,6
060591100102,6
060591100103,6
060591100111,6
060591100112,6
060591100121,6
060591100122,6
060591100123,6
060591100124,6
060591100141,0
060591100142,0
060591100143,0
060591100144,6
060591100151,0
060591100152,6
060591100153,6
060591101021,0
060591101022,0
060591101023,0
060591101041,0
060591101042,0
060591101043,0
060591101061,0
060591101062,0
060591101063,0
060591101081,0
060591101082,0
060591101083,0
060591101091,0
060591101092,0
060591101093,0
060591101094,0
060591101101,0
060591101102,0
060591101103,0
060591101111,0
060591101112,0
060591101113,0
060591101131,0
060591101132,0
060591101141,0
060591101142,0
060591101143,0
060591101151,0
060591101152,0
060591101153,0
060591101161,0
060591101162,0
060591101163,0
060591101171,0
060591101172,0
060591101173,0
060591101174,0
060591101181,0
060591101182,0
060591102011,0
060591102012,0
060591102013,0
060591102021,0
060591102022,0
060591102023,0
060591102024,0
060591102025,0
060591102031,0
060591102032,0
060591102033,0
060591102034,0
060591103011,0
060591103012,0
060591103013,0
060591103014,0
060591103021,0
060591103022,0
060591103023,0
060591103031,0
060591103032,0
060591103041,0
060591103042,0
060591104011,0
060591104012,0
060591104013,0
060591104014,0
060591104021,0
060591104022,0
060591104023,0
060591105001,0
060591105002,0
060591105003,0
060591105004,0
060591106031,0
060591106032,0
060591106033,0
060591106034,0
060591106035,0
060591106041,0
060591106042,0
060591106043,0
060591106044,0
060591106051,0
060591106052,0
060591106053,0
060591106054,0
060591106055,0
060591106061,0
060591106062,0
060591106071,0
060591106072,0
060591106073,0
060599800001,6
060599901000,9
060610201041,12
060610201042,12
060610201043,12
060610201051,12
060610201052,12
060610201061,12
060610201062,12
060610201071,12
060610201072,12
060610201073,12
060610202001,5
060610202002,12
060610202003,12
060610202004,12
060610203001,5
060610203002,5
060610203003,5
060610204011,5
060610204012,5
060610204021,5
060610204022,5
060610205011,5
060610205012,5
060610205013,5
060610205021,12
060610205022,5
060610205023,5
060610206011,12
060610206012,12
060610206013,12
060610206014,12
060610206041,12
060610206042,12
060610206043,12
060610206044,12
060610206051,12
060610206052,12
060610206053,12
060610206061,12
060610206062,12
060610206063,12
060610206071,12
060610206072,12
060610206081,12
060610206082,12
060610206083,12
060610207101,12
060610207102,12
060610207103,12
060610207111,12
060610207112,12
060610207113,12
060610207121,12
060610207122,12
060610207123,12
060610207131,12
060610207132,12
060610207141,12
060610207142,12
060610207151,12
060610207152,12
060610207171,12
060610207172,12
060610208051,12
060610208052,12
060610208053,12
060610208061,12
060610208062,12
060610209011,12
060610209012,12
060610209081,12
060610209082,12
060610209083,12
060610209084,12
060610210031,12
060610210032,12
060610210033,12
060610210034,12
060610210035,12
060610210036,12
060610210341,5
060610210342,5
060610210343,5
060610210371,5
060610210381,5
060610210382,12
060610210383,12
060610210384,12
060610210391,5
060610210392,5
060610210401,5
060610210402,5
060610210403,5
060610210431,5
060610210432,5
060610210441,5
060610210442,5
060610210443,5
060610210451,12
060610210452,12
060610210461,12
060610210462,12
060610210463,12
060610210471,12
060610210472,5
060610210481,12
060610210482,12
060610211031,12
060610211032,5
060610211033,5
060610211034,5
060610211061,5
060610211062,5
060610211081,5
060610211082,12
060610211091,12
060610211092,12
060610211093,12
060610211221,5
060610211222,5
060610211231,5
060610211232,5
060610211233,5
060610211234,5
060610211281,5
060610211282,5
060610211291,5
060610211292,5
060610211301,5
060610211302,5
060610211311,5
060610211312,5
060610211313,5
060610212031,12
060610212032,12
060610212033,12
060610212041,5
060610212042,12
060610213041,5
060610213042,5
060610213043,5
060610213044,5
060610213231,5
060610213232,5
060610213233,5
060610213234,5
060610213241,5
060610213242,5
060610213243,5
060610213251,5
060610213252,5
060610213253,5
060610213261,5
060610213262,5
060610213271,5
060610213272,12
060610213273,12
060610213274,12
060610213281,5
060610213282,5
060610213283,5
060610213284,5
060610213285,5
060610214011,5
060610214012,5
060610214031,5
060610214032,5
060610214033,5
060610214034,5
060610214035,5
060610215011,5
060610215012,5
060610215013,5
060610215014,5
060610215021,5
060610215022,5
060610216031,5
060610216032,5
060610216033,5
060610216041,5
060610216042,5
060610218011,5
060610218012,5
060610218013,5
060610218014,5
060610218021,5
060610218022,5
060610218023,5
060610218024,5
060610218025,5
060610219011,5
060610219012,5
060610219021,5
060610219022,5
060610219023,5
060610220021,5
060610220022,5
060610220023,5
060610220024,5
060610220111,12
060610220112,12
060610220131,5
060610220132,5
060610220133,5
060610220141,12
060610220142,12
060610220143,12
060610221001,12
060610221002,12
060610222001,12
060610222002,12
060610223001,12
060610223002,12
060610224001,12
060610224002,12
060610225001,5
060610225002,5
060610226001,5
060610226002,5
060610226003,5
060610228001,5
060610228002,5
060610229001,5
060610229002,5
060610229003,5
060610230001,5
060610230002,5
060610231001,5
060610231002,5
060610231003,5
060610232001,5
060610232002,5
060610233001,5
060610233002,5
060610234001,5
060610234002,5
060610234003,5
060610235011,5
060610235012,5
060610235021,5
060610235022,5
060610235023,5
060610235024,5
060610236001,5
060610236002,5
060610236003,5
060610237001,5
060610237002,5
060610238001,5
060610238002,5
060610239001,5
060610239002,5
060619900000,12
060630001001,5
060630001002,5
060630001003,5
060630001004,5
060630001005,5
060630001006,5
060630002011,5
060630002012,5
060630002021,5
060630002022,5
060630003001,5
060630003002,5
060630003003,5
060630003004,5
060630004001,5
060630004002,5
060630004003,5
060630005011,5
060630005012,5
060630005021,5
060630005022,5
060630005023,5
060650301011,1
060650301031,1
060650301032,1
060650301041,1
060650301042,1
060650301043,1
060650301044,1
060650302001,1
060650302002,1
060650302003,1
060650302004,1
060650303001,1
060650303002,1
060650303003,1
060650303004,1
060650304001,1
060650304002,1
060650304003,1
060650304004,1
060650304005,1
060650305011,1
060650305012,1
060650305013,1
060650305021,1
060650305022,1
060650305031,1
060650305032,1
060650305033,1
060650306021,1
060650306022,1
060650306023,1
060650306031,1
060650306032,1
060650306033,1
060650306041,1
060650306042,1
060650306051,1
060650307001,1
060650307002,1
060650307003,1
060650307004,1
060650307005,1
060650308001,1
060650308002,1
060650308003,1
060650308004,1
060650308005,16
060650308006,1
060650309001,16
060650309002,16
060650310011,1
060650310012,1
060650310013,1
060650310014,1
060650310021,1
060650310022,1
060650310023,16
060650311001,1
060650311002,1
060650311003,1
060650312001,1
060650312002,1
060650312003,1
060650312004,1
060650312005,1
060650313001,1
060650313002,1
060650314011,1
060650314012,1
060650314013,1
060650314014,1
060650314021,1
060650314022,1
060650314023,1
060650314024,1
060650314025,1
060650315011,1
060650315012,1
060650315013,1
060650315014,1
060650315015,1
060650315016,1
060650315031,16
060650315032,16
060650315033,16
060650315041,16
060650315042,1
060650316011,1
060650316012,4
060650316013,1
060650316021,4
060650316022,16
060650316023,1
060650317011,1
060650317012,1
060650317021,1
060650317022,4
060650317031,1
060650317032,1
060650317041,1
060650317042,1
060650317043,1
060650317044,1
060650401011,1
060650401012,1
060650401021,1
060650401022,1
060650402011,1
060650402012,1
060650402013,1
060650402014,1
060650402021,1
060650402022,1
060650402031,1
060650402032,1
060650402041,1
060650402042,1
060650403021,1
060650403022,1
060650403023,1
060650403024,1
060650403031,1
060650403032,1
060650403041,1
060650403042,1
060650403043,1
060650403051,1
060650403052,1
060650404021,1
060650404022,1
060650404031,1
060650404032,1
060650404033,1
060650404041,1
060650404042,1
060650404051,1
060650404052,1
060650404053,1
060650405011,1
060650405012,1
060650405013,1
060650405021,1
060650405022,1
060650405023,1
060650405031,16
060650405032,16
060650406031,16
060650406041,16
060650406042,16
060650406043,16
060650406051,1
060650406052,1
060650406061,1
060650406062,16
060650406091,4
060650406092,4
060650406093,4
060650406094,4
060650406111,4
060650406112,4
060650406113,4
060650406114,4
060650406161,4
060650406162,16
060650406163,4
060650406164,4
060650406171,4
060650406172,4
060650406181,4
060650406182,16
060650406183,16
060650406191,16
060650406192,4
060650406193,16
060650406201,16
060650406202,4
060650406203,4
060650406204,4
060650406211,16
060650406212,16
060650406221,16
060650406222,16
060650406223,16
060650407011,4
