GEOID,assignment
060855052031,11
060855052032,11
060855053011,11
060855053012,11
060855053013,11
060855053021,11
060855053022,11
060855053031,11
060855053032,11
060855053033,11
060855053034,11
060855053041,11
060855053042,11
060855053043,11
060855053051,11
060855053052,11
060855053053,11
060855053054,11
060855054011,11
060855054012,11
060855054013,11
060855054014,11
060855054015,11
060855054021,11
060855054022,11
060855054031,11
060855054032,11
060855054033,11
060855055001,11
060855055002,11
060855055003,11
060855056001,11
060855056002,11
060855056003,11
060855057001,11
060855057002,11
060855057003,11
060855057004,11
060855058001,11
060855058002,11
060855058003,11
060855058004,11
060855059011,11
060855059012,11
060855059013,11
060855059021,11
060855059022,11
060855060001,11
060855060002,11
060855060003,11
060855060004,11
060855061011,11
060855061012,11
060855061013,11
060855061021,11
060855061022,11
060855061031,11
060855061032,11
060855061033,11
060855061034,11
060855062021,11
060855062022,11
060855062023,11
060855062024,11
060855062031,11
060855062032,11
060855062033,11
060855062034,11
060855062041,11
060855062042,11
060855062043,11
060855062044,11
060855063011,11
060855063012,11
060855063013,11
060855063014,11
060855063021,11
060855063022,11
060855063023,11
060855063024,11
060855063041,11
060855063042,11
060855063043,11
060855063051,11
060855063052,11
060855063053,11
060855063054,11
060855064011,11
060855064012,11
060855064013,11
060855064014,11
060855064021,11
060855064022,11
060855064023,11
060855064024,11
060855064025,11
060855065021,11
060855065022,11
060855065023,11
060855065031,11
060855065032,11
060855065033,11
060855065041,11
060855065042,11
060855065051,11
060855065052,11
060855066011,11
060855066012,11
060855066013,11
060855066031,11
060855066032,11
060855066033,11
060855066041,11
060855066042,11
060855066043,11
060855066044,11
060855066045,11
060855066051,11
060855066052,11
060855066061,11
060855066062,11
060855066063,11
060855067011,11
060855067012,11
060855067013,11
060855067021,11
060855067022,11
060855067023,11
060855067031,11
060855067032,11
060855067033,11
060855068011,11
060855068012,11
060855068013,11
060855068014,11
060855068021,11
060855068022,11
060855068023,11
060855068024,11
060855068025,11
060855068031,11
060855068032,11
060855068033,11
060855068034,11
060855068041,11
060855068042,11
060855068043,11
060855068044,11
060855069001,11
060855069002,11
060855069003,11
060855069004,11
060855070021,11
060855070022,11
060855070031,11
060855070032,11
060855070041,11
060855070042,11
060855070043,11
060855071001,11
060855071002,11
060855072031,11
060855072032,11
060855072051,11
060855072052,11
060855072053,11
060855072054,11
060855072061,11
060855072062,11
060855073011,11
060855073012,11
060855073013,11
060855073014,11
060855073015,11
060855073016,11
060855073021,11
060855073022,11
060855074011,11
060855074012,11
060855074013,11
060855074014,11
060855074015,11
060855074021,11
060855074022,11
060855074023,11
060855075001,11
060855075002,11
060855075003,11
060855075004,11
060855076001,11
060855076002,11
060855076003,11
060855076004,11
060855077011,11
060855077012,11
060855077013,11
060855077021,11
060855077022,11
060855077023,11
060855077041,11
060855077042,11
060855077051,11
060855077052,11
060855077053,11
060855078051,11
060855078052,11
060855078053,11
060855078054,11
060855078061,11
060855078062,11
060855078063,11
060855078064,11
060855078071,11
060855078072,11
060855078081,11
060855078082,11
060855078083,11
060855078084,11
060855079031,11
060855079032,11
060855079033,11
060855079041,11
060855079042,11
060855079051,11
060855079052,11
060855079053,11
060855079061,11
060855079062,11
060855079063,11
060855079064,11
060855080031,11
060855080032,11
060855080041,11
060855080042,11
060855080043,11
060855080051,11
060855080052,11
060855080053,11
060855080061,11
060855080062,11
060855081011,11
060855081012,11
060855081013,11
060855081021,11
060855081022,11
060855082031,11
060855082032,11
060855082033,11
060855082041,11
060855082042,11
060855082043,11
060855082051,11
060855082052,11
060855082061,11
060855082062,11
060855082063,11
060855083011,11
060855083012,11
060855083013,11
060855083031,11
060855083032,11
060855083051,11
060855083052,11
060855083053,11
060855083061,11
060855083062,11
060855084011,11
060855084012,11
060855084013,11
060855084014,11
060855084015,11
060855084016,11
060855084031,11
060855084032,11
060855084033,11
060855084041,11
060855084042,11
060855084043,11
060855084044,11
060855085031,11
060855085032,11
060855085033,11
060855085034,11
060855085051,11
060855085052,11
060855085053,11
060855085054,11
060855085071,11
060855085072,11
060855085081,11
060855085082,11
060855085083,11
060855085084,11
060855085091,11
060855085092,11
060855085093,11
060855085094,11
060855085101,11
060855085102,11
060855086011,11
060855086012,11
060855086013,11
060855086021,11
060855086022,11
060855086023,11
060855086024,11
060855087051,11
060855087052,11
060855087053,11
060855087061,11
060855087062,11
060855087063,11
060855087071,11
060855087072,11
060855087081,11
060855088001,11
060855088002,11
060855089001,11
060855089002,11
060855089003,11
060855089004,11
060855090011,11
060855090012,11
060855090021,11
060855090022,11
060855091021,11
060855091022,11
060855091023,11
060855091061,11
060855091062,11
060855091063,11
060855091071,11
060855091072,11
060855091073,11
060855091081,11
060855091082,11
060855091083,11
060855091084,11
060855091091,11
060855091092,11
060855091093,11
060855091101,11
060855091102,11
060855091111,11
060855091112,11
060855092011,11
060855092012,11
060855092013,11
060855092014,11
060855092021,11
060855092022,11
060855092023,11
060855092024,11
060855093021,11
060855093022,11
060855093031,11
060855093032,11
060855093033,11
060855093034,11
060855093041,11
060855093042,11
060855094011,11
060855094012,11
060855094013,11
060855094031,11
060855094032,11
060855094033,11
060855094041,11
060855094042,11
060855094043,11
060855094044,11
060855095001,11
060855095002,11
060855095003,11
060855096001,11
060855096002,11
060855096003,11
060855097001,11
060855097002,11
060855097003,11
060855098011,11
060855098012,11
060855098013,11
060855098014,11
060855098021,11
060855098022,11
060855099011,11
060855099012,11
060855099021,11
060855099022,11
060855099023,11
060855100011,11
060855100012,11
060855100013,11
060855100014,11
060855100015,11
060855100016,11
060855100021,11
060855100022,11
060855100023,11
060855101001,11
060855101002,11
060855102001,11
060855102002,11
060855102003,11
060855103001,11
060855103002,11
060855103003,11
060855104001,11
060855104002,11
060855104003,11
060855105001,11
060855105002,11
060855105003,11
060855106001,11
060855106002,11
060855106003,11
060855106004,11
060855107001,11
060855107002,11
060855107003,11
060855108011,11
060855108012,11
060855108013,11
060855108014,11
060855108021,11
060855108022,11
060855108031,11
060855108032,11
060855109001,11
060855109002,11
060855109003,11
060855110001,11
060855110002,11
060855110003,11
060855110004,11
060855110005,11
060855111001,11
060855111002,11
060855111003,11
060855111004,11
060855112001,11
060855112002,11
060855112003,11
060855112004,11
060855113011,11
060855113012,11
060855113013,11
060855113021,11
060855113022,11
060855113023,11
060855113024,8
060855114001,11
060855114002,11
060855114003,11
060855114004,11
060855115011,11
060855115012,11
060855115013,11
060855115021,11
060855115022,11
060855116081,11
060855116082,11
060855116091,11
060855117011,11
060855117012,11
060855117013,11
060855117021,11
060855117022,11
060855117041,11
060855117042,11
060855117043,11
060855117051,11
060855117071,11
060855117072,11
060855118001,11
060855118002,11
060855118003,11
060855119051,11
060855119052,11
060855119071,11
060855119072,11
060855119101,11
060855119102,11
060855119103,11
060855119111,11
060855119112,11
060855119113,11
060855119121,11
060855119122,11
060855119123,11
060855119131,11
060855119132,11
060855119133,11
060855119141,11
060855119142,11
060855119143,11
060855119151,11
060855119152,11
060855119153,11
060855119161,11
060855119162,11
060855119171,11
060855119172,11
060855119173,11
060855119181,11
060855119182,11
060855120011,11
060855120012,11
060855120013,11
060855120014,11
060855120051,11
060855120052,11
060855120053,11
060855120054,11
060855120055,11
060855120191,11
060855120192,11
060855120193,11
060855120211,11
060855120212,11
060855120213,11
060855120214,11
060855120221,11
060855120222,11
060855120223,11
060855120231,11
060855120232,11
060855120233,11
060855120241,11
060855120242,11
060855120243,11
060855120251,11
060855120252,11
060855120261,11
060855120262,11
060855120271,11
060855120272,11
060855120291,11
060855120292,11
060855120293,11
060855120294,11
060855120301,11
060855120302,11
060855120311,11
060855120312,11
060855120313,11
060855120314,11
060855120321,11
060855120322,11
060855120323,11
060855120341,11
060855120342,11
060855120351,11
060855120352,11
060855120361,11
060855120362,11
060855120371,11
060855120372,11
060855120381,11
060855120382,11
060855120391,11
060855120392,11
060855120393,11
060855120421,11
060855120422,11
060855120431,11
060855120432,11
060855120433,11
060855120451,11
060855120452,11
060855120453,11
060855120454,11
060855120471,11
060855120472,11
060855120473,11
060855120521,11
060855120522,11
060855120523,11
060855120531,11
060855120532,11
060855120533,11
060855120541,11
060855120542,11
060855120543,11
060855120551,11
060855120561,11
060855120562,11
060855120571,11
060855120572,11
060855120581,11
060855120582,11
060855120583,11
060855120591,11
060855120592,11
060855120593,11
060855120594,11
060855121001,11
060855122001,11
060855122002,11
060855122003,11
060855123051,11
060855123052,11
060855123071,11
060855123072,11
060855123073,11
060855123081,11
060855123082,11
060855123083,11
060855123091,11
060855123092,11
060855123093,11
060855123101,11
060855123102,11
060855123111,11
060855123112,11
060855123121,11
060855123131,11
060855123132,11
060855123141,11
060855123142,11
060855123143,11
060855123144,11
060855124011,11
060855124012,11
060855124013,11
060855124021,11
060855124022,11
060855124023,11
060855124024,11
060855125051,11
060855125052,11
060855125053,11
060855125091,11
060855125092,11
060855125093,11
060855125101,11
060855125102,11
060855125103,11
060855125111,11
060855125112,11
060855125121,11
060855125122,11
060855125131,11
060855125132,11
060855125141,11
060855125142,11
060855125151,11
060855125152,11
060855125153,11
060855125161,11
060855125162,11
060855126021,11
060855126022,11
060855126031,11
060855126032,11
060855126033,11
060855126041,11
060855126042,11
060855130001,11
060855130002,11
060855130003,11
060855130004,11
060855130005,11
060855130006,11
060855135001,11
060871001001,11
060871002001,11
060871002002,11
060871002003,11
060871003001,11
060871003002,11
060871004001,11
060871004002,11
060871005001,11
060871005002,11
060871006001,11
060871006002,11
060871007001,11
060871007002,11
060871008011,11
060871008012,11
060871008021,11
060871008022,11
060871009001,11
060871009002,11
060871009003,11
060871010011,11
060871010012,11
060871010021,11
060871010022,11
060871010023,11
060871011001,11
060871011002,11
060871011003,11
060871012001,11
060871012002,11
060871101011,7
060871101021,11
060871101022,11
060871102011,11
060871102021,11
060871102022,11
060871102023,11
060871103011,11
060871103012,11
060871103021,11
060871103022,11
060871104011,11
060871104012,11
060871104021,11
060871104022,11
060871104023,11
060871105031,11
060871105032,11
060871105041,11
060871105051,11
060871105052,11
060871105061,11
060871105062,11
060871106011,11
060871106012,11
060871106021,11
060871107001,11
060871107002,11
060871202001,11
060871202002,8
060871202003,11
060871203011,11
060871203012,11
060871203013,11
060871203021,11
060871203022,11
060871204001,11
060871204002,11
060871204003,11
060871204004,11
060871205001,11
060871205002,11
060871205003,11
060871206001,11
060871206002,11
060871207001,11
060871207002,11
060871207003,11
060871208001,11
060871208002,11
060871208003,11
060871209011,11
060871209012,11
060871209021,11
060871209022,11
060871210001,11
060871210002,11
060871211001,11
060871211002,11
060871212001,11
060871212002,11
060871212003,11
060871213001,11
060871213002,11
060871213003,11
060871214011,11
060871214012,11
060871214021,11
060871214022,11
060871214031,11
060871214032,11
060871215011,11
060871215012,11
060871215013,11
060871215021,11
060871216011,11
060871216012,11
060871216021,11
060871216022,11
060871217011,11
060871217012,11
060871217013,11
060871217021,11
060871217022,11
060871218011,11
060871218012,11
060871218021,11
060871218022,11
060871220011,11
060871220012,11
060871220021,11
060871220041,11
060871220042,11
060871220051,11
060871220052,11
060871221001,11
060871221002,11
060871222021,11
060871222031,11
060871222032,11
060871222041,11
060871222042,11
060871222051,11
060871222052,11
060871222053,11
060871223001,11
060871223002,11
060871223003,11
060871224011,11
060871224021,11
060871224022,11
060871225001,7
060871225002,11
060871225003,11
060871225004,11
060871231001,11
060871231002,11
060871233001,7
060879901000,11
060890101001,14
060890101002,14
060890102001,14
060890102002,14
060890103001,14
060890103002,14
060890104001,14
060890104002,14
060890104003,14
060890104004,14
060890105001,14
060890105002,14
060890105003,14
060890106011,14
060890106012,14
060890106021,14
060890106022,14
060890106023,14
060890106024,14
060890106031,14
060890106032,14
060890107021,14
060890107022,14
060890107031,14
060890107032,14
060890107041,14
060890107042,14
060890107043,14
060890108031,14
060890108032,14
060890108033,14
060890108041,14
060890108042,14
060890108051,14
060890108052,14
060890108053,14
060890108061,14
060890108062,14
060890108071,14
060890108072,14
060890109001,14
060890109002,14
060890110011,14
060890110012,14
060890110021,14
060890110022,14
060890110023,14
060890110024,14
060890111001,14
060890111002,14
060890112091,14
060890112092,14
060890112093,14
060890112094,14
060890113001,14
060890113002,14
060890113003,14
060890113004,14
060890114011,14
060890114012,14
060890114013,14
060890114021,14
060890114022,14
060890114031,14
060890114032,14
060890115011,14
060890115012,14
060890115021,14
060890115022,14
060890116001,14
060890116002,14
060890116003,14
060890117011,14
060890117012,14
060890117021,14
060890117022,14
060890117023,14
060890117031,14
060890117032,14
060890117033,14
060890118011,14
060890118012,14
060890118021,14
060890118022,14
060890118031,14
060890118032,14
060890118033,14
060890119001,14
060890119002,14
060890119003,14
060890119004,14
060890120001,14
060890120002,14
060890120003,14
060890120004,14
060890121011,14
060890121012,14
060890121013,14
060890121021,14
060890121022,14
060890122001,14
060890122002,14
060890122003,14
060890122004,14
060890123011,14
060890123012,14
060890123021,14
060890123022,14
060890123023,14
060890123024,14
060890123031,14
060890123032,14
060890124001,14
060890124002,14
060890124003,14
060890125001,14
060890125002,14
060890126031,14
060890126032,14
060890126033,14
060890126034,14
060890126041,14
060890126042,14
060890126051,14
060890126061,14
060890126062,14
060890127011,14
060890127012,14
060890127013,14
060890127014,14
060890127021,14
060890127022,14
060890127023,14
060910100001,14
060910100002,5
060910100003,5
060910100004,5
060910100005,5
060930001001,14
060930002001,14
060930002002,14
060930003001,14
060930003002,14
060930003003,14
060930006001,14
060930006002,14
060930007011,14
060930007012,14
060930007013,14
060930007014,14
060930007021,14
060930007022,14
060930007023,14
060930007031,14
060930007032,14
060930007033,14
060930008001,14
060930008002,14
060930008003,14
060930008004,14
060930009011,14
060930009012,14
060930009013,14
060930009014,14
060930009015,14
060930009021,14
060930009022,14
060930009023,14
060930010011,14
060930010021,14
060930010031,14
060930010032,14
060930010033,14
060930010034,14
060930011001,14
060930011002,14
060930011003,14
060930012001,14
060930012002,14
060930013001,14
060930013002,14
060930013003,14
060930013004,14
060952501031,4
060952501032,4
060952501033,4
060952501041,4
060952501042,14
060952501051,4
060952501052,4
060952501053,4
060952501061,4
060952501062,4
060952502001,4
060952502002,4
060952502003,4
060952503001,4
060952503002,4
060952503003,4
060952504001,4
060952504002,4
060952504003,4
060952505011,4
060952505012,14
060952505021,14
060952505022,14
060952506011,14
060952506012,4
060952506013,4
060952506041,14
060952506042,14
060952506043,14
060952506051,14
060952506052,14
060952506053,14
060952507011,4
060952507012,4
060952508011,4
060952508012,4
060952508013,4
060952508014,4
060952509001,4
060952509002,4
060952509003,4
060952510001,4
060952510002,4
060952510003,4
060952511001,4
060952511002,4
060952512001,4
060952512002,4
060952512003,4
060952513001,4
060952513002,4
060952513003,4
060952514001,4
060952514002,4
060952514003,4
060952515001,4
060952515002,4
060952515003,4
060952516001,4
060952516002,4
060952517011,4
060952517012,4
060952517021,4
060952517022,4
060952517023,4
060952518021,4
060952518022,4
060952518031,4
060952518032,4
060952518033,8
060952518034,4
060952518041,8
060952518042,4
060952518043,4
060952519011,4
060952519012,4
060952519013,4
060952519021,4
060952519022,4
060952519023,4
060952519024,4
060952519031,4
060952519032,4
060952519033,4
060952520001,14
060952520002,14
060952520003,14
060952520004,14
060952521021,14
060952521022,14
060952521031,14
060952521032,14
060952521033,14
060952521041,14
060952521042,14
060952521043,14
060952521051,14
060952521052,14
060952521061,14
060952521062,14
060952521063,14
060952521071,14
060952521072,14
060952521081,14
060952521082,14
060952522031,14
060952522032,14
060952522033,14
060952522041,14
060952522042,14
060952522043,14
060952522051,14
060952522052,14
060952522053,14
060952522061,4
060952522062,14
060952523051,14
060952523052,14
060952523053,14
060952523061,14
060952523062,14
060952523101,14
060952523102,14
060952523111,14
060952523112,14
060952523113,14
060952523121,14
060952523122,14
060952523131,14
060952523132,14
060952523133,14
060952523134,14
060952523141,14
060952523142,14
060952523143,14
060952523151,14
060952523152,14
060952523153,14
060952523161,14
060952523162,14
060952523171,14
060952523172,14
060952523173,14
060952524011,14
060952524012,14
060952524013,14
060952524014,14
060952524021,14
060952524022,14
060952524023,14
060952525011,14
060952525012,14
060952525021,14
060952525022,14
060952526041,14
060952526042,14
060952526043,14
060952526051,14
060952526052,14
060952526053,14
060952526054,14
060952526061,14
060952526062,14
060952526063,14
060952526071,14
060952526072,14
060952526081,14
060952526082,14
060952526101,14
060952526102,14
060952526111,14
060952526112,14
060952526113,14
060952527021,14
060952527022,14
060952527023,14
060952527024,14
060952527025,14
060952527026,14
060952527031,14
060952527032,14
060952527033,14
060952527041,14
060952527042,14
060952527043,14
060952527044,14
060952527045,14
060952527051,14
060952527052,14
060952527053,14
060952527054,14
060952527055,14
060952527061,14
060952527062,14
060952527071,14
060952527072,14
060952527073,14
060952528011,14
060952528012,14
060952528013,14
060952528014,14
060952528015,14
060952528021,14
060952529031,14
060952529032,14
060952529033,14
060952529034,14
060952529041,14
060952529042,14
060952529043,14
060952529044,14
060952529081,14
060952529082,14
060952529083,14
060952529091,14
060952529092,14
060952529101,14
060952529102,14
060952529103,14
060952529104,14
060952529111,14
060952529112,14
060952529113,14
060952529114,14
060952529121,14
060952529122,14
060952529123,14
060952529124,14
060952529125,14
060952529131,14
060952529132,14
060952529133,14
060952529134,14
060952529141,14
060952529142,14
060952529143,14
060952529151,14
060952529152,14
060952530001,14
060952531011,14
060952531012,14
060952531013,14
060952531014,14
060952531015,14
060952531016,14
060952531051,14
060952531052,14
060952531053,14
060952531054,14
060952531055,14
060952531061,14
060952531062,14
060952531063,14
060952531071,14
060952531072,14
060952531073,14
060952531074,14
060952531081,14
060952531082,14
060952531083,14
060952532011,14
060952532012,14
060952532013,14
060952532014,14
060952532031,14
060952532032,14
060952532033,14
060952532051,14
060952532052,14
060952532053,14
060952532061,14
060952532062,14
060952532071,14
060952532081,14
060952532082,14
060952532083,14
060952532084,14
060952533001,14
060952533002,14
060952534021,14
060952534022,14
060952534023,14
060952534024,14
060952534025,14
060952534031,14
060952534032,14
060952534033,14
060952534041,14
060952534042,14
060952534043,14
060952534044,14
060952535011,14
060952535012,14
060952535013,14
060952535021,14
060952535022,14
060952535023,14
060959800001,14
060971501001,8
060971501002,8
060971501003,8
060971502031,8
060971502032,8
060971502033,8
060971502041,8
060971502042,8
060971502043,8
060971502051,8
060971502052,8
060971502053,8
060971502061,8
060971502062,8
060971503031,8
060971503032,8
060971503033,8
060971503034,8
060971503041,8
060971503042,8
060971503043,8
060971503044,8
060971503051,8
060971503052,8
060971503053,8
060971503054,8
060971503061,8
060971503062,8
060971503063,8
060971505011,8
060971505012,8
060971505013,8
060971505021,8
060971505022,8
060971506011,8
060971506012,8
060971506013,8
060971506014,8
060971506021,8
060971506022,8
060971506023,8
060971506031,8
060971506032,8
060971506033,8
060971506034,8
060971506035,8
060971506036,8
060971506071,8
060971506072,8
060971506073,8
060971506074,8
060971506091,8
060971506092,8
060971506093,8
060971506094,8
060971506101,8
060971506102,8
060971506103,8
060971506111,8
060971506112,8
060971506113,8
060971506114,8
060971506121,8
060971506122,8
060971506123,8
060971507011,8
060971507012,8
060971507013,8
060971507014,8
060971507021,8
060971507022,8
060971507023,8
060971507024,8
060971508001,8
060971508002,8
060971508003,8
060971508004,8
060971509011,8
060971509012,8
060971509013,8
060971509014,8
060971509015,8
060971509021,8
060971509022,8
060971509023,8
060971509024,8
060971510001,8
060971510002,8
060971510003,8
060971511001,8
060971511002,8
060971511003,8
060971512031,8
060971512032,8
060971512033,8
060971512034,8
060971512041,8
060971512042,8
060971512043,8
060971512051,8
060971512052,8
060971512061,8
060971512062,8
060971512063,8
060971513011,8
060971513012,8
060971513013,8
060971513051,8
060971513052,8
060971513053,8
060971513061,8
060971513062,8
060971513063,8
060971513071,8
060971513072,8
060971513073,8
060971513074,8
060971513081,8
060971513082,8
060971513083,8
060971513091,8
060971513092,8
060971513093,8
060971513101,8
060971513102,8
060971513103,8
060971513104,8
060971513105,8
060971513111,8
060971513112,8
060971513113,8
060971513114,8
060971513115,8
060971514031,8
060971514032,8
060971514041,8
060971514042,8
060971514051,8
060971514052,8
060971514053,8
060971514054,8
060971514061,8
060971514062,8
060971515031,14
060971515032,14
060971515033,14
060971515041,14
060971515042,8
060971515043,14
060971515051,14
060971515052,8
060971515061,8
060971515062,14
060971515063,14
060971515064,14
060971516011,14
060971516012,14
060971516013,14
060971516021,14
060971516022,14
060971516023,14
060971517011,14
060971517012,8
060971517021,14
060971517022,14
060971517023,14
060971517024,14
060971518001,14
060971518002,14
060971518003,14
060971518004,14
060971518005,14
060971519001,14
060971519002,14
060971519003,14
060971519004,14
060971520001,14
060971520002,14
060971521001,14
060971521002,14
060971521003,14
060971522011,14
060971522012,14
060971522013,14
060971522014,14
060971522031,14
060971522032,14
060971522033,14
060971522034,14
060971522041,14
060971522042,14
060971522043,14
060971522044,14
060971522051,14
060971522052,14
060971523001,14
060971523002,14
060971523003,14
060971523004,14
060971524011,14
060971524012,14
060971524013,14
060971524021,14
060971524022,14
060971524023,14
060971525011,14
060971525012,14
060971525013,14
060971525021,14
060971525022,14
060971525023,14
060971526011,14
060971526012,14
060971526013,14
060971526014,14
060971526015,14
060971526021,14
060971527011,14
060971527012,14
060971527013,14
060971527014,14
060971527015,14
060971527021,14
060971527022,14
060971527023,14
060971527024,14
060971528011,14
060971528012,14
060971528013,14
060971528014,14
060971528031,14
060971528032,14
060971528033,14
060971528041,14
060971528042,14
060971529031,14
060971529032,14
060971529033,14
060971529034,14
060971529041,14
060971529042,14
060971529043,14
060971529044,14
060971529051,14
060971529052,14
060971529053,14
060971529061,14
060971529062,14
060971529063,14
060971530011,14
060971530012,14
060971530013,14
060971530014,14
060971530021,14
060971530022,14
060971530023,14
060971530024,14
060971530025,14
060971530031,14
060971530032,14
060971530033,14
060971530034,14
060971530051,8
060971530052,8
060971530053,14
060971530054,14
060971530055,14
060971530056,14
060971530061,14
060971530062,14
060971530063,14
060971530064,14
060971530065,14
060971530066,14
060971531021,14
060971531022,14
060971531023,14
060971531024,14
060971531031,14
060971531032,14
060971531033,14
060971531041,14
060971531042,14
060971531043,14
060971532011,8
060971532012,8
060971532021,8
060971532022,8
060971532023,8
060971533011,8
060971533012,8
060971533013,8
060971533014,14
060971533021,8
060971533022,8
060971533023,8
060971534031,8
060971534032,8
060971534033,8
060971534034,8
060971534041,8
060971534042,8
060971534043,8
060971534044,8
060971534051,8
060971534052,8
060971534053,8
060971534061,8
060971534062,8
060971534063,8
060971535011,8
060971535012,8
060971535013,8
060971535014,8
060971535021,8
060971535022,8
060971535023,8
060971535024,8
060971536011,14
060971536012,8
060971536021,8
060971536022,8
060971536023,8
060971537051,14
060971537052,8
060971537053,14
060971537054,14
060971537071,8
060971537072,8
060971537073,8
060971537081,8
060971537082,8
060971537083,8
060971537084,8
060971537091,8
060971537092,8
060971537101,14
060971537102,8
060971537103,8
060971537111,14
060971537112,14
060971537113,8
060971537121,8
060971537122,14
060971538041,14
060971538042,14
060971538061,14
060971538062,14
060971538063,14
060971538071,14
060971538072,14
060971538073,14
060971538081,14
060971538082,14
060971538083,14
060971538091,14
060971538092,14
060971538093,14
060971538101,14
060971538102,14
060971538103,14
060971538111,14
060971538112,14
060971538113,14
060971539021,14
060971539022,14
060971539023,14
060971539024,14
060971539031,14
060971539032,14
060971539033,14
060971539034,14
060971539041,14
060971539042,14
060971539051,14
060971539052,14
060971539053,14
060971540001,14
060971540002,14
060971540003,14
060971541001,14
060971541002,14
060971541003,14
060971541004,14
060971542011,14
060971542012,14
060971542013,14
060971542014,14
060971542021,14
060971542022,14
060971542023,14
060971542024,14
060971543041,14
060971543042,8
060971543043,8
060971543044,8
060971543051,8
060971543052,8
060971543053,8
060971543061,8
060971543062,8
060971543071,8
060971543081,14
060979901000,8
060990001011,7
060990001012,7
060990001013,7
060990001014,7
060990001021,7
060990001022,7
060990001023,7
060990002011,7
060990002012,7
060990002013,7
060990002014,7
060990002015,7
060990002021,7
060990002022,7
060990002023,7
060990002024,7
060990002041,7
060990002042,7
060990002043,7
060990002051,7
060990002052,7
060990003011,7
060990003012,7
060990003021,7
060990003022,7
060990003023,7
060990003031,7
060990003032,7
060990003033,7
060990003041,7
060990003042,7
060990003043,7
060990004031,7
060990004032,7
060990004033,7
060990004041,7
060990004042,7
060990004043,7
060990004044,7
060990004051,7
060990004052,7
060990004061,7
060990004062,7
060990004071,7
060990004072,7
060990005011,7
060990005012,7
060990005013,7
060990005014,7
060990005031,7
060990005032,7
060990005033,7
060990005051,7
060990005052,7
060990005053,7
060990005061,7
060990005062,7
060990005063,7
060990005064,7
060990005111,7
060990005112,7
060990005113,7
060990005121,7
060990005122,7
060990005131,7
060990005132,7
060990005141,7
060990005142,7
060990006011,7
060990006012,7
060990006013,7
060990006021,7
060990006022,7
060990008011,7
060990008012,7
060990008013,7
060990008014,7
060990008015,7
060990008031,7
060990008032,7
060990008033,7
060990008051,7
060990008052,7
060990008053,7
060990008054,7
060990008061,7
060990008062,7
060990008071,7
060990008072,7
060990009051,7
060990009052,7
060990009053,7
060990009061,7
060990009062,7
060990009063,7
060990009071,7
060990009072,7
060990009073,7
060990009081,7
060990009082,7
060990009083,7
060990009091,7
060990009092,7
060990009093,7
060990009101,7
060990009102,7
060990009103,7
060990009104,7
060990009111,7
060990009112,7
060990009113,7
060990009131,7
060990009132,7
060990009133,7
060990009134,7
060990009141,7
060990009142,7
060990009143,7
060990009151,7
060990009152,7
060990010011,7
060990010012,7
060990010013,7
060990010014,7
060990010015,7
060990010021,7
060990010022,7
060990010023,7
060990011001,7
060990011002,7
060990011003,7
060990011004,7
060990012001,7
060990012002,7
060990012003,7
060990013001,7
060990013002,7
060990013003,7
060990013004,7
060990013005,7
060990013006,7
060990014001,7
060990014002,7
060990014003,7
060990014004,7
060990014005,7
060990015001,7
060990015002,7
060990015003,7
060990015004,7
060990016011,7
060990016012,7
060990016013,7
060990016031,7
060990016032,7
060990016033,7
060990016034,7
060990016041,7
060990016042,7
060990016043,7
060990017001,7
060990017002,7
060990018001,7
060990018002,7
060990018003,7
060990019001,7
060990019002,7
060990019003,7
060990019004,7
060990019005,7
060990020021,7
060990020022,7
060990020023,7
060990020041,7
060990020042,7
060990020043,7
060990020044,7
060990020051,7
060990020052,7
060990020061,7
060990020062,7
060990021001,7
060990021002,7
060990022001,7
060990022002,7
060990022003,7
060990022004,7
060990023021,7
060990023022,7
060990023031,7
060990023032,7
060990023033,7
060990023041,7
060990023042,7
060990024011,7
060990024012,7
060990024021,7
060990024022,7
060990024023,7
060990025031,7
060990025032,7
060990025033,7
060990025041,7
060990025042,7
060990025051,7
060990025052,7
060990025061,7
060990025062,7
060990026021,7
060990026022,7
060990026023,7
060990026031,7
060990026032,7
060990026041,7
060990026042,7
060990026043,7
060990026051,7
060990026052,7
060990027011,7
060990027012,7
060990027021,7
060990027022,7
060990027023,7
060990027024,7
060990027025,7
060990028011,7
060990028012,7
060990028013,7
060990028021,7
060990028022,7
060990028023,7
060990028024,7
060990028031,7
060990028032,7
060990029011,7
060990029012,7
060990029013,7
060990029014,7
060990029015,7
060990029031,7
060990029032,7
060990029033,7
060990029034,7
060990029041,7
060990030021,7
060990030022,7
060990030023,7
060990030024,7
060990030031,7
060990030032,7
060990030033,7
060990030034,7
060990030041,7
060990030042,7
060990031001,7
060990031002,7
060990031003,7
060990032011,7
060990032012,7
060990032013,7
060990032014,7
060990032031,7
060990032032,7
060990032041,7
060990032042,7
060990032051,7
060990032052,7
060990032061,7
060990032062,7
060990033001,7
060990033002,7
060990033003,7
060990033004,7
060990034001,7
060990034002,7
060990035011,7
060990035012,7
060990035013,7
060990035014,7
060990035021,7
060990035022,7
060990035023,7
060990036031,7
060990036032,7
060990036033,7
060990036034,7
060990036071,7
060990036072,7
060990036081,7
060990036082,7
060990036083,7
060990036084,7
060990036091,7
060990036092,7
060990036101,7
060990036102,7
060990036111,7
